Time	Sample	Type	chan	num	Aux
19:02.452	285613	N	1	0	
19:02.876	285719	|	1	0	
19:05.944	286486	N	1	0	
19:06.472	286618	N	1	0	
19:06.992	286748	|	1	0	
19:07.640	286910	N	1	0	
19:07.924	286981	N	1	0	
19:08.572	287143	N	1	0	
19:09.056	287264	|	1	0	
19:09.744	287436	|	1	0	
19:10.512	287628	N	1	0	
19:11.032	287758	|	1	0	
19:13.076	288269	N	1	0	
19:13.344	288336	|	1	0	
19:15.008	288752	N	1	0	
19:15.232	288808	N	1	0	
19:15.644	288911	N	1	0	
19:16.216	289054	N	1	0	
19:16.852	289213	N	1	0	
19:17.588	289397	N	1	0	
19:18.236	289559	N	1	0	
19:18.880	289720	N	1	0	
19:19.532	289883	N	1	0	
19:20.172	290043	N	1	0	
19:20.816	290204	N	1	0	
19:21.312	290328	|	1	0	
19:22.744	290686	|	1	0	
19:23.412	290853	N	1	0	
19:24.064	291016	N	1	0	
19:24.544	291136	|	1	0	
19:28.236	292059	N	1	0	
19:28.596	292149	N	1	0	
19:29.252	292313	N	1	0	
19:29.556	292389	N	1	0	
19:29.840	292460	|	1	0	
19:30.916	292729	N	1	0	
19:31.220	292805	|	1	0	
19:33.176	293294	|	1	0	
19:33.808	293452	N	1	0	
19:34.224	293556	|	1	0	
19:34.768	293692	|	1	0	
19:36.336	294084	|	1	0	
19:37.028	294257	N	1	0	
19:37.612	294403	|	1	0	
19:38.916	294729	N	1	0	
19:39.188	294797	N	1	0	
19:39.488	294872	N	1	0	
19:39.792	294948	|	1	0	
19:41.432	295358	|	1	0	
19:42.060	295515	N	1	0	
19:42.284	295571	|	1	0	
19:43.308	295827	N	1	0	
19:43.732	295933	|	1	0	
19:44.248	296062	|	1	0	
19:45.004	296251	N	1	0	
19:45.784	296446	N	1	0	
19:46.404	296601	N	1	0	
19:47.008	296752	N	1	0	
19:47.540	296885	N	1	0	
19:47.876	296969	|	1	0	
19:50.560	297640	|	1	0	
19:51.748	297937	|	1	0	
19:52.668	298167	N	1	0	
19:53.036	298259	N	1	0	
19:53.408	298352	N	1	0	
19:53.636	298409	|	1	0	
19:54.244	298561	N	1	0	
19:54.852	298713	N	1	0	
19:55.460	298865	N	1	0	
19:56.068	299017	N	1	0	
19:56.672	299168	N	1	0	
19:57.280	299320	N	1	0	
19:57.892	299473	N	1	0	
19:58.500	299625	N	1	0	
19:59.116	299779	N	1	0	
19:59.736	299934	N	1	0	
20:00.336	300084	N	1	0	
20:00.968	300242	N	1	0	
20:01.584	300396	N	1	0	
20:02.200	300550	N	1	0	
20:02.824	300706	N	1	0	
20:03.440	300860	N	1	0	
20:04.040	301010	N	1	0	
20:04.668	301167	N	1	0	
20:05.284	301321	N	1	0	
20:05.892	301473	N	1	0	
20:06.508	301627	N	1	0	
20:07.116	301779	N	1	0	
20:07.728	301932	N	1	0	
20:08.344	302086	N	1	0	
20:08.956	302239	N	1	0	
20:09.568	302392	N	1	0	
20:10.184	302546	N	1	0	
20:10.800	302700	N	1	0	
20:11.416	302854	N	1	0	
20:12.036	303009	N	1	0	
20:12.656	303164	N	1	0	
20:13.276	303319	N	1	0	
20:13.896	303474	N	1	0	
20:14.516	303629	N	1	0	
20:15.132	303783	N	1	0	
20:15.552	303888	N	1	0	
20:16.336	304084	N	1	0	
20:16.968	304242	N	1	0	
20:17.572	304393	N	1	0	
20:18.176	304544	N	1	0	
20:18.780	304695	N	1	0	
20:19.384	304846	N	1	0	
20:19.992	304998	N	1	0	
20:20.600	305150	N	1	0	
20:21.208	305302	N	1	0	
20:21.820	305455	N	1	0	
20:22.428	305607	N	1	0	
20:23.044	305761	N	1	0	
20:23.664	305916	N	1	0	
20:24.284	306071	N	1	0	
20:24.904	306226	N	1	0	
20:25.528	306382	N	1	0	
20:26.148	306537	N	1	0	
20:26.780	306695	N	1	0	
20:27.412	306853	N	1	0	
20:28.044	307011	N	1	0	
20:28.680	307170	N	1	0	
20:29.312	307328	N	1	0	
20:29.948	307487	N	1	0	
20:30.588	307647	N	1	0	
20:31.220	307805	N	1	0	
20:31.860	307965	N	1	0	
20:32.496	308124	N	1	0	
20:33.128	308282	N	1	0	
20:33.764	308441	N	1	0	
20:34.396	308599	N	1	0	
20:35.028	308757	N	1	0	
20:35.664	308916	N	1	0	
20:36.296	309074	N	1	0	
20:36.908	309227	N	1	0	
20:37.556	309389	N	1	0	
20:38.192	309548	N	1	0	
20:38.828	309707	N	1	0	
20:39.452	309863	N	1	0	
20:40.088	310022	N	1	0	
20:40.724	310181	N	1	0	
20:41.352	310338	N	1	0	
20:41.988	310497	N	1	0	
20:42.536	310634	N	1	0	
20:43.248	310812	N	1	0	
20:43.864	310966	N	1	0	
20:44.504	311126	N	1	0	
20:45.136	311284	N	1	0	
20:45.764	311441	N	1	0	
20:46.388	311597	N	1	0	
20:47.016	311754	N	1	0	
20:47.644	311911	N	1	0	
20:48.268	312067	N	1	0	
20:48.892	312223	N	1	0	
20:49.528	312382	N	1	0	
20:50.136	312534	N	1	0	
20:50.764	312691	N	1	0	
20:51.388	312847	N	1	0	
20:52.016	313004	N	1	0	
20:52.648	313162	N	1	0	
20:53.276	313319	N	1	0	
20:53.912	313478	N	1	0	
20:54.548	313637	N	1	0	
20:55.184	313796	N	1	0	
20:55.824	313956	N	1	0	
20:56.456	314114	N	1	0	
20:57.088	314272	N	1	0	
20:57.724	314431	N	1	0	
20:58.352	314588	N	1	0	
20:58.980	314745	N	1	0	
20:59.612	314903	N	1	0	
21:00.236	315059	N	1	0	
21:00.860	315215	N	1	0	
21:01.480	315370	N	1	0	
21:02.104	315526	N	1	0	
21:02.728	315682	N	1	0	
21:03.348	315837	N	1	0	
21:03.964	315991	N	1	0	
21:04.584	316146	N	1	0	
21:05.200	316300	N	1	0	
21:05.812	316453	N	1	0	
21:06.436	316609	N	1	0	
21:07.056	316764	N	1	0	
21:07.676	316919	N	1	0	
21:08.292	317073	N	1	0	
21:08.916	317229	N	1	0	
21:09.436	317359	N	1	0	
21:10.116	317529	N	1	0	
21:10.780	317695	N	1	0	
21:11.404	317851	N	1	0	
21:12.004	318001	N	1	0	
21:12.644	318161	N	1	0	
21:12.892	318223	|	1	0	
21:13.744	318436	N	1	0	
21:14.360	318590	N	1	0	
21:15.104	318776	N	1	0	
21:15.720	318930	N	1	0	
21:16.312	319078	|	1	0	
21:16.772	319193	N	1	0	
21:17.212	319303	N	1	0	
21:18.160	319540	N	1	0	
21:18.472	319618	|	1	0	
21:19.344	319836	N	1	0	
21:19.784	319946	N	1	0	
21:19.980	319995	N	1	0	
21:20.208	320052	N	1	0	
21:20.580	320145	N	1	0	
21:21.076	320269	|	1	0	
21:21.800	320450	N	1	0	
21:22.008	320502	|	1	0	
21:23.000	320750	N	1	0	
21:23.592	320898	|	1	0	
21:24.132	321033	N	1	0	
21:24.688	321172	N	1	0	
21:25.332	321333	|	1	0	
21:26.360	321590	N	1	0	
21:26.588	321647	N	1	0	
21:27.108	321777	|	1	0	
21:28.012	322003	N	1	0	
21:28.336	322084	N	1	0	
21:28.760	322190	|	1	0	
21:30.724	322681	N	1	0	
21:30.952	322738	N	1	0	
21:31.292	322823	N	1	0	
21:31.876	322969	N	1	0	
21:32.176	323044	|	1	0	
21:32.708	323177	N	1	0	
21:33.036	323259	N	1	0	
21:33.844	323461	N	1	0	
21:34.196	323549	N	1	0	
21:34.772	323693	N	1	0	
21:35.348	323837	N	1	0	
21:35.556	323889	N	1	0	
21:35.924	323981	N	1	0	
21:36.496	324124	N	1	0	
21:36.856	324214	|	1	0	
21:37.632	324408	N	1	0	
21:37.960	324490	N	1	0	
21:38.192	324548	N	1	0	
21:38.780	324695	N	1	0	
21:39.160	324790	N	1	0	
21:39.364	324841	N	1	0	
21:39.916	324979	N	1	0	
21:40.328	325082	N	1	0	
21:41.060	325265	N	1	0	
21:41.632	325408	N	1	0	
21:42.204	325551	N	1	0	
21:42.684	325671	N	1	0	
21:43.348	325837	N	1	0	
21:43.784	325946	|	1	0	
21:44.396	326099	|	1	0	
21:45.060	326265	N	1	0	
21:45.632	326408	N	1	0	
21:46.208	326552	N	1	0	
21:46.460	326615	N	1	0	
21:46.764	326691	N	1	0	
21:47.236	326809	N	1	0	
21:47.552	326888	N	1	0	
21:47.932	326983	|	1	0	
21:48.512	327128	N	1	0	
21:48.732	327183	N	1	0	
21:49.092	327273	|	1	0	
21:49.608	327402	N	1	0	
21:50.224	327556	N	1	0	
21:50.680	327670	N	1	0	
21:51.416	327854	|	1	0	
21:51.976	327994	N	1	0	
21:52.588	328147	N	1	0	
21:52.784	328196	N	1	0	
21:53.076	328269	N	1	0	
21:53.728	328432	N	1	0	
21:54.308	328577	N	1	0	
21:54.888	328722	N	1	0	
21:55.488	328872	N	1	0	
21:56.060	329015	N	1	0	
21:56.592	329148	N	1	0	
21:57.212	329303	N	1	0	
21:57.756	329439	N	1	0	
21:58.332	329583	N	1	0	
21:58.932	329733	N	1	0	
21:59.512	329878	N	1	0	
21:59.832	329958	N	1	0	
22:00.668	330167	N	1	0	
22:01.248	330312	N	1	0	
22:01.732	330433	N	1	0	
22:02.408	330602	N	1	0	
22:02.992	330748	N	1	0	
22:03.424	330856	N	1	0	
22:04.124	331031	N	1	0	
22:04.696	331174	N	1	0	
22:05.292	331323	N	1	0	
22:05.872	331468	N	1	0	
22:06.452	331613	N	1	0	
22:07.016	331754	N	1	0	
22:07.316	331829	|	1	0	
22:08.028	332007	|	1	0	
22:09.324	332331	N	1	0	
22:09.676	332419	|	1	0	
22:10.228	332557	N	1	0	
22:11.052	332763	N	1	0	
22:11.628	332907	N	1	0	
22:11.924	332981	|	1	0	
22:15.436	333859	|	1	0	
22:16.256	334064	|	1	0	
22:16.692	334173	N	1	0	
22:16.916	334229	N	1	0	
22:17.524	334381	N	1	0	
22:18.112	334528	N	1	0	
22:18.708	334677	N	1	0	
22:19.296	334824	N	1	0	
22:19.892	334973	N	1	0	
22:20.476	335119	N	1	0	
22:21.056	335264	N	1	0	
22:21.588	335397	N	1	0	
22:22.240	335560	N	1	0	
22:22.828	335707	N	1	0	
22:23.416	335854	N	1	0	
22:24.000	336000	N	1	0	
22:24.588	336147	N	1	0	
22:25.184	336296	N	1	0	
22:25.772	336443	N	1	0	
22:26.364	336591	N	1	0	
22:26.956	336739	N	1	0	
22:27.548	336887	N	1	0	
22:28.136	337034	N	1	0	
22:28.724	337181	N	1	0	
22:29.308	337327	N	1	0	
22:29.892	337473	N	1	0	
22:30.472	337618	N	1	0	
22:31.052	337763	N	1	0	
22:31.632	337908	N	1	0	
22:32.212	338053	N	1	0	
22:32.800	338200	N	1	0	
22:33.324	338331	|	1	0	
22:33.824	338456	|	1	0	
22:34.556	338639	N	1	0	
22:35.140	338785	N	1	0	
22:35.720	338930	N	1	0	
22:36.300	339075	N	1	0	
22:36.876	339219	N	1	0	
22:37.364	339341	N	1	0	
22:38.032	339508	N	1	0	
22:38.604	339651	N	1	0	
22:39.184	339796	N	1	0	
22:39.764	339941	N	1	0	
22:40.340	340085	N	1	0	
22:40.916	340229	N	1	0	
22:41.496	340374	N	1	0	
22:42.068	340517	N	1	0	
22:42.644	340661	N	1	0	
22:43.220	340805	N	1	0	
22:43.796	340949	N	1	0	
22:44.372	341093	N	1	0	
22:44.948	341237	N	1	0	
22:45.524	341381	N	1	0	
22:46.108	341527	N	1	0	
22:46.684	341671	N	1	0	
22:47.268	341817	N	1	0	
22:47.856	341964	N	1	0	
22:48.440	342110	N	1	0	
22:49.028	342257	N	1	0	
22:49.620	342405	N	1	0	
22:50.212	342553	N	1	0	
22:50.808	342702	N	1	0	
22:51.408	342852	N	1	0	
22:52.000	343000	N	1	0	
22:52.600	343150	N	1	0	
22:53.196	343299	N	1	0	
22:53.792	343448	N	1	0	
22:54.392	343598	N	1	0	
22:55.000	343750	N	1	0	
22:55.600	343900	N	1	0	
22:56.200	344050	N	1	0	
22:56.808	344202	N	1	0	
22:57.408	344352	N	1	0	
22:58.008	344502	N	1	0	
22:58.608	344652	N	1	0	
22:59.208	344802	N	1	0	
22:59.808	344952	N	1	0	
23:00.408	345102	N	1	0	
23:01.004	345251	N	1	0	
23:01.596	345399	N	1	0	
23:02.192	345548	N	1	0	
23:02.788	345697	N	1	0	
23:03.380	345845	N	1	0	
23:03.972	345993	N	1	0	
23:04.564	346141	N	1	0	
23:05.156	346289	N	1	0	
23:05.744	346436	N	1	0	
23:06.336	346584	N	1	0	
23:06.928	346732	N	1	0	
23:07.520	346880	N	1	0	
23:08.112	347028	N	1	0	
23:08.708	347177	N	1	0	
23:09.304	347326	N	1	0	
23:09.908	347477	N	1	0	
23:10.504	347626	N	1	0	
23:11.104	347776	N	1	0	
23:11.716	347929	N	1	0	
23:12.324	348081	N	1	0	
23:12.924	348231	N	1	0	
23:13.524	348381	N	1	0	
23:14.132	348533	N	1	0	
23:14.740	348685	N	1	0	
23:15.348	348837	N	1	0	
23:15.964	348991	N	1	0	
23:16.584	349146	N	1	0	
23:17.212	349303	N	1	0	
23:17.836	349459	N	1	0	
23:18.456	349614	N	1	0	
23:19.072	349768	N	1	0	
23:19.688	349922	N	1	0	
23:20.320	350080	N	1	0	
23:20.964	350241	N	1	0	
23:21.620	350405	N	1	0	
23:22.280	350570	N	1	0	
23:22.936	350734	N	1	0	
23:23.592	350898	N	1	0	
23:24.248	351062	N	1	0	
23:24.904	351226	N	1	0	
23:25.532	351383	N	1	0	
23:26.184	351546	N	1	0	
23:26.824	351706	N	1	0	
23:27.460	351865	N	1	0	
23:28.088	352022	N	1	0	
23:28.712	352178	N	1	0	
23:29.332	352333	N	1	0	
23:29.956	352489	N	1	0	
23:30.572	352643	N	1	0	
23:31.184	352796	N	1	0	
23:31.796	352949	N	1	0	
23:32.400	353100	N	1	0	
23:32.996	353249	N	1	0	
23:33.592	353398	N	1	0	
23:34.180	353545	N	1	0	
23:34.764	353691	N	1	0	
23:35.352	353838	N	1	0	
23:35.920	353980	N	1	0	
23:36.452	354113	N	1	0	
23:37.104	354276	N	1	0	
23:37.688	354422	N	1	0	
23:38.276	354569	N	1	0	
23:38.868	354717	N	1	0	
23:39.460	354865	N	1	0	
23:40.064	355016	N	1	0	
23:40.680	355170	N	1	0	
23:41.296	355324	N	1	0	
23:41.928	355482	N	1	0	
23:42.564	355641	N	1	0	
23:43.212	355803	N	1	0	
23:43.864	355966	N	1	0	
23:44.516	356129	N	1	0	
23:45.168	356292	N	1	0	
23:45.820	356455	N	1	0	
23:46.472	356618	N	1	0	
23:47.120	356780	N	1	0	
23:47.764	356941	N	1	0	
23:48.392	357098	N	1	0	
23:49.044	357261	N	1	0	
23:49.676	357419	N	1	0	
23:50.308	357577	N	1	0	
23:50.928	357732	N	1	0	
23:51.392	357848	N	1	0	
23:52.164	358041	N	1	0	
23:52.660	358165	N	1	0	
23:53.376	358344	N	1	0	
23:53.984	358496	N	1	0	
23:54.596	358649	N	1	0	
23:55.192	358798	N	1	0	
23:55.816	358954	N	1	0	
23:56.436	359109	N	1	0	
23:57.048	359262	N	1	0	
23:57.664	359416	N	1	0	
23:58.280	359570	N	1	0	
23:58.896	359724	N	1	0	
23:59.452	359863	N	1	0	
23:59.844	359961	N	1	0	
24:00.112	360028	N	1	0	
24:00.660	360165	N	1	0	
24:00.992	360248	N	1	0	
24:01.360	360340	N	1	0	
24:01.964	360491	N	1	0	
24:02.564	360641	N	1	0	
24:03.144	360786	N	1	0	
24:03.752	360938	N	1	0	
24:04.344	361086	N	1	0	
24:04.932	361233	N	1	0	
24:05.520	361380	N	1	0	
24:06.112	361528	N	1	0	
24:06.704	361676	N	1	0	
24:07.276	361819	N	1	0	
24:07.876	361969	N	1	0	
24:08.488	362122	N	1	0	
24:09.084	362271	N	1	0	
24:09.408	362352	N	1	0	
24:09.616	362404	N	1	0	
24:10.284	362571	N	1	0	
24:10.884	362721	N	1	0	
24:11.480	362870	N	1	0	
24:12.080	363020	N	1	0	
24:12.672	363168	N	1	0	
24:13.264	363316	N	1	0	
24:13.852	363463	N	1	0	
24:14.440	363610	N	1	0	
24:15.032	363758	N	1	0	
24:15.620	363905	N	1	0	
24:16.220	364055	N	1	0	
24:16.820	364205	N	1	0	
24:17.428	364357	N	1	0	
24:18.036	364509	N	1	0	
24:18.648	364662	N	1	0	
24:19.264	364816	N	1	0	
24:19.884	364971	N	1	0	
24:20.508	365127	N	1	0	
24:21.136	365284	N	1	0	
24:21.768	365442	N	1	0	
24:22.400	365600	N	1	0	
24:23.040	365760	N	1	0	
24:23.684	365921	N	1	0	
24:24.332	366083	N	1	0	
24:24.980	366245	N	1	0	
24:25.628	366407	N	1	0	
24:26.276	366569	N	1	0	
24:26.936	366734	N	1	0	
24:27.600	366900	N	1	0	
24:28.256	367064	N	1	0	
24:28.920	367230	N	1	0	
24:29.164	367291	N	1	0	
24:29.580	367395	N	1	0	
24:30.228	367557	N	1	0	
24:30.876	367719	N	1	0	
24:31.524	367881	N	1	0	
24:32.168	368042	N	1	0	
24:32.812	368203	N	1	0	
24:33.460	368365	N	1	0	
24:34.100	368525	N	1	0	
24:34.752	368688	N	1	0	
24:35.400	368850	N	1	0	
24:36.052	369013	N	1	0	
24:36.704	369176	N	1	0	
24:37.360	369340	N	1	0	
24:38.016	369504	N	1	0	
24:38.672	369668	N	1	0	
24:39.340	369835	N	1	0	
24:40.008	370002	N	1	0	
24:40.680	370170	N	1	0	
24:41.356	370339	N	1	0	
24:42.036	370509	N	1	0	
24:42.724	370681	N	1	0	
24:43.212	370803	N	1	0	
24:44.060	371015	N	1	0	
24:44.732	371183	N	1	0	
24:45.400	371350	N	1	0	
24:46.076	371519	N	1	0	
24:46.764	371691	N	1	0	
24:47.448	371862	N	1	0	
24:48.136	372034	N	1	0	
24:48.836	372209	N	1	0	
24:49.540	372385	N	1	0	
24:50.240	372560	N	1	0	
24:50.948	372737	N	1	0	
24:51.644	372911	|	1	0	
24:52.264	373066	|	1	0	
24:52.820	373205	|	1	0	
24:53.712	373428	N	1	0	
24:54.384	373596	N	1	0	
24:55.040	373760	N	1	0	
24:55.692	373923	N	1	0	
24:56.332	374083	N	1	0	
24:56.968	374242	N	1	0	
24:57.604	374401	N	1	0	
24:58.244	374561	N	1	0	
24:58.884	374721	N	1	0	
24:59.528	374882	N	1	0	
25:00.176	375044	N	1	0	
25:00.824	375206	N	1	0	
25:01.480	375370	N	1	0	
25:02.132	375533	N	1	0	
25:02.788	375697	N	1	0	
25:03.444	375861	N	1	0	
25:04.104	376026	N	1	0	
25:04.764	376191	N	1	0	
25:05.428	376357	N	1	0	
25:06.092	376523	N	1	0	
25:06.760	376690	N	1	0	
25:07.424	376856	N	1	0	
25:08.092	377023	N	1	0	
25:08.760	377190	N	1	0	
25:09.432	377358	N	1	0	
25:10.100	377525	N	1	0	
25:10.764	377691	N	1	0	
25:11.428	377857	N	1	0	
25:12.092	378023	N	1	0	
25:12.748	378187	N	1	0	
25:13.408	378352	N	1	0	
25:14.060	378515	N	1	0	
25:14.720	378680	N	1	0	
25:15.368	378842	N	1	0	
25:16.020	379005	N	1	0	
25:16.676	379169	N	1	0	
25:17.316	379329	|	1	0	
25:18.552	379638	|	1	0	
25:19.276	379819	N	1	0	
25:19.512	379878	|	1	0	
25:20.360	380090	|	1	0	
25:21.240	380310	N	1	0	
25:21.888	380472	N	1	0	
25:23.180	380795	N	1	0	
25:23.588	380897	N	1	0	
25:24.104	381026	|	1	0	
25:24.808	381202	|	1	0	
25:25.732	381433	N	1	0	
25:26.364	381591	N	1	0	
25:26.992	381748	N	1	0	
25:27.616	381904	N	1	0	
25:27.944	381986	N	1	0	
25:28.140	382035	N	1	0	
25:28.856	382214	N	1	0	
25:29.472	382368	N	1	0	
25:30.088	382522	N	1	0	
25:30.708	382677	|	1	0	
25:31.940	382985	N	1	0	
25:32.176	383044	N	1	0	
25:32.552	383138	N	1	0	
25:33.176	383294	N	1	0	
25:33.792	383448	N	1	0	
25:34.416	383604	N	1	0	
25:35.040	383760	N	1	0	
25:35.668	383917	N	1	0	
25:36.304	384076	N	1	0	
25:36.948	384237	N	1	0	
25:37.596	384399	N	1	0	
25:38.252	384563	N	1	0	
25:38.920	384730	N	1	0	
25:39.596	384899	N	1	0	
25:40.280	385070	N	1	0	
25:40.972	385243	N	1	0	
25:41.668	385417	N	1	0	
25:42.372	385593	N	1	0	
25:43.088	385772	N	1	0	
25:43.800	385950	N	1	0	
25:44.528	386132	N	1	0	
25:45.256	386314	N	1	0	
25:45.988	386497	N	1	0	
25:46.728	386682	N	1	0	
25:47.468	386867	N	1	0	
25:48.224	387056	N	1	0	
25:48.988	387247	N	1	0	
25:49.744	387436	N	1	0	
25:50.520	387630	N	1	0	
25:51.288	387822	N	1	0	
25:52.048	388012	N	1	0	
25:52.812	388203	N	1	0	
25:53.584	388396	N	1	0	
25:54.376	388594	N	1	0	
25:55.140	388785	N	1	0	
25:55.888	388972	N	1	0	
25:56.644	389161	N	1	0	
25:57.388	389347	N	1	0	
25:58.112	389528	N	1	0	
25:58.824	389706	N	1	0	
25:59.536	389884	N	1	0	
26:00.244	390061	N	1	0	
26:00.944	390236	N	1	0	
26:01.648	390412	N	1	0	
26:02.344	390586	N	1	0	
26:03.040	390760	N	1	0	
26:03.744	390936	N	1	0	
26:04.452	391113	N	1	0	
26:05.156	391289	N	1	0	
26:05.876	391469	N	1	0	
26:06.596	391649	N	1	0	
26:07.308	391827	N	1	0	
26:08.032	392008	N	1	0	
26:08.764	392191	N	1	0	
26:09.480	392370	N	1	0	
26:10.208	392552	N	1	0	
26:10.932	392733	N	1	0	
26:11.644	392911	N	1	0	
26:12.364	393091	N	1	0	
26:13.076	393269	N	1	0	
26:13.780	393445	N	1	0	
26:14.484	393621	N	1	0	
26:15.180	393795	N	1	0	
26:15.864	393966	N	1	0	
26:16.544	394136	N	1	0	
26:17.220	394305	N	1	0	
26:17.896	394474	N	1	0	
26:18.572	394643	N	1	0	
26:19.252	394813	N	1	0	
26:19.928	394982	N	1	0	
26:20.608	395152	N	1	0	
26:21.284	395321	N	1	0	
26:21.960	395490	N	1	0	
26:22.640	395660	N	1	0	
26:23.316	395829	N	1	0	
26:23.996	395999	N	1	0	
26:24.672	396168	N	1	0	
26:25.348	396337	N	1	0	
26:26.024	396506	N	1	0	
26:26.712	396678	N	1	0	
26:27.396	396849	N	1	0	
26:28.080	397020	N	1	0	
26:28.772	397193	N	1	0	
26:29.464	397366	N	1	0	
26:30.168	397542	N	1	0	
26:30.876	397719	N	1	0	
26:31.592	397898	N	1	0	
26:32.304	398076	N	1	0	
26:33.028	398257	N	1	0	
26:33.744	398436	N	1	0	
26:34.464	398616	N	1	0	
26:35.184	398796	N	1	0	
26:35.900	398975	N	1	0	
26:36.616	399154	N	1	0	
26:37.336	399334	N	1	0	
26:38.048	399512	N	1	0	
26:38.764	399691	N	1	0	
26:39.476	399869	N	1	0	
26:40.184	400046	N	1	0	
26:40.896	400224	N	1	0	
26:41.596	400399	N	1	0	
26:42.300	400575	N	1	0	
26:43.008	400752	N	1	0	
26:43.700	400925	N	1	0	
26:44.388	401097	N	1	0	
26:45.060	401265	N	1	0	
26:45.412	401353	N	1	0	
26:45.732	401433	N	1	0	
26:46.424	401606	N	1	0	
26:47.084	401771	N	1	0	
26:47.748	401937	N	1	0	
26:48.428	402107	N	1	0	
26:49.096	402274	N	1	0	
26:49.764	402441	N	1	0	
26:50.428	402607	N	1	0	
26:51.112	402778	N	1	0	
26:51.796	402949	N	1	0	
26:52.488	403122	N	1	0	
26:53.180	403295	N	1	0	
26:53.880	403470	N	1	0	
26:54.584	403646	N	1	0	
26:55.300	403825	N	1	0	
26:56.004	404001	N	1	0	
26:56.724	404181	N	1	0	
26:57.444	404361	N	1	0	
26:58.160	404540	N	1	0	
26:58.880	404720	N	1	0	
26:59.600	404900	N	1	0	
27:00.320	405080	N	1	0	
27:01.040	405260	N	1	0	
27:01.764	405441	N	1	0	
27:02.484	405621	N	1	0	
27:03.212	405803	N	1	0	
27:03.932	405983	N	1	0	
27:04.380	406095	N	1	0	
27:04.648	406162	N	1	0	
27:05.360	406340	N	1	0	
27:06.064	406516	N	1	0	
27:06.772	406693	N	1	0	
27:07.008	406752	|	1	0	
27:08.160	407040	N	1	0	
27:08.848	407212	N	1	0	
27:09.528	407382	N	1	0	
27:10.196	407549	N	1	0	
27:10.860	407715	N	1	0	
27:11.516	407879	N	1	0	
27:11.712	407928	|	1	0	
27:12.720	408180	|	1	0	
27:15.304	408826	N	1	0	
27:15.908	408977	|	1	0	
27:16.516	409129	|	1	0	
27:17.024	409256	N	1	0	
27:17.672	409418	N	1	0	
27:18.372	409593	N	1	0	
27:19.008	409752	N	1	0	
27:19.632	409908	N	1	0	
27:20.272	410068	N	1	0	
27:20.912	410228	N	1	0	
27:21.552	410388	N	1	0	
27:22.196	410549	N	1	0	
27:22.844	410711	N	1	0	
27:23.128	410782	N	1	0	
27:23.488	410872	N	1	0	
27:24.128	411032	N	1	0	
27:24.676	411169	N	1	0	
27:25.404	411351	N	1	0	
27:26.016	411504	N	1	0	
27:26.640	411660	N	1	0	
27:27.248	411812	N	1	0	
27:27.896	411974	N	1	0	
27:28.520	412130	N	1	0	
27:29.156	412289	N	1	0	
27:29.788	412447	N	1	0	
27:30.436	412609	N	1	0	
27:31.084	412771	N	1	0	
27:31.736	412934	N	1	0	
27:32.392	413098	N	1	0	
27:33.056	413264	N	1	0	
27:33.724	413431	N	1	0	
27:34.364	413591	N	1	0	
27:34.996	413749	N	1	0	
27:35.680	413920	N	1	0	
27:36.448	414112	N	1	0	
27:37.136	414284	N	1	0	
27:37.824	414456	N	1	0	
27:38.492	414623	N	1	0	
27:39.192	414798	N	1	0	
27:39.860	414965	N	1	0	
27:40.544	415136	N	1	0	
27:41.112	415278	N	1	0	
27:41.892	415473	N	1	0	
27:42.568	415642	N	1	0	
27:43.236	415809	N	1	0	
27:43.912	415978	N	1	0	
27:44.584	416146	N	1	0	
27:45.256	416314	N	1	0	
27:45.928	416482	N	1	0	
27:46.608	416652	N	1	0	
27:47.144	416786	N	1	0	
27:47.952	416988	N	1	0	
27:48.624	417156	N	1	0	
27:49.284	417321	N	1	0	
27:49.948	417487	N	1	0	
27:50.596	417649	N	1	0	
27:51.248	417812	N	1	0	
27:51.892	417973	N	1	0	
27:52.528	418132	N	1	0	
27:53.116	418279	N	1	0	
27:53.772	418443	N	1	0	
27:54.412	418603	N	1	0	
27:55.032	418758	N	1	0	
27:55.656	418914	N	1	0	
27:56.268	419067	N	1	0	
27:56.600	419150	|	1	0	
27:58.136	419534	N	1	0	
27:58.460	419615	|	1	0	
28:00.036	420009	N	1	0	
28:00.244	420061	|	1	0	
28:01.976	420494	N	1	0	
28:02.632	420658	N	1	0	
28:03.292	420823	N	1	0	
28:03.956	420989	N	1	0	
28:04.628	421157	N	1	0	
28:05.300	421325	N	1	0	
28:05.972	421493	N	1	0	
28:06.648	421662	N	1	0	
28:07.320	421830	N	1	0	
28:07.988	421997	N	1	0	
28:08.660	422165	N	1	0	
28:09.328	422332	N	1	0	
28:09.992	422498	N	1	0	
28:10.656	422664	N	1	0	
28:11.320	422830	N	1	0	
28:11.988	422997	N	1	0	
28:12.656	423164	N	1	0	
28:13.320	423330	N	1	0	
28:13.992	423498	N	1	0	
28:14.664	423666	N	1	0	
28:14.984	423746	|	1	0	
28:16.004	424001	N	1	0	
28:16.656	424164	N	1	0	
28:17.316	424329	N	1	0	
28:17.964	424491	N	1	0	
28:18.596	424649	N	1	0	
28:18.792	424698	|	1	0	
28:21.028	425257	|	1	0	
28:21.676	425419	N	1	0	
28:22.280	425570	N	1	0	
28:22.876	425719	N	1	0	
28:23.476	425869	N	1	0	
28:24.072	426018	N	1	0	
