Time	Sample	Type	chan	num	Aux
29:46.140	446535	N	1	0	
29:46.776	446694	N	1	0	
29:47.408	446852	N	1	0	
29:48.048	447012	N	1	0	
29:48.684	447171	N	1	0	
29:49.324	447331	N	1	0	
29:49.960	447490	N	1	0	
29:50.596	447649	N	1	0	
29:51.232	447808	N	1	0	
29:51.856	447964	N	1	0	
29:52.488	448122	N	1	0	
29:53.020	448255	N	1	0	
29:53.648	448412	N	1	0	
29:54.368	448592	N	1	0	
29:54.988	448747	N	1	0	
29:55.616	448904	N	1	0	
29:56.244	449061	N	1	0	
29:56.860	449215	N	1	0	
29:57.480	449370	N	1	0	
29:58.092	449523	N	1	0	
29:58.704	449676	N	1	0	
29:59.312	449828	N	1	0	
29:59.804	449951	|	1	0	
30:00.544	450136	N	1	0	
30:01.148	450287	N	1	0	
30:01.752	450438	N	1	0	
30:02.356	450589	N	1	0	
30:02.960	450740	N	1	0	
30:03.568	450892	N	1	0	
30:04.172	451043	N	1	0	
30:04.776	451194	N	1	0	
30:05.376	451344	N	1	0	
30:06.512	451628	N	1	0	
30:07.196	451799	N	1	0	
30:07.808	451952	N	1	0	
30:08.420	452105	N	1	0	
30:09.028	452257	N	1	0	
30:09.552	452388	N	1	0	
30:11.444	452861	N	1	0	
30:12.052	453013	N	1	0	
30:12.656	453164	N	1	0	
30:13.252	453313	N	1	0	
30:13.852	453463	N	1	0	
30:14.448	453612	N	1	0	
30:15.044	453761	N	1	0	
30:15.644	453911	N	1	0	
30:16.240	454060	N	1	0	
30:16.836	454209	N	1	0	
30:17.428	454357	N	1	0	
30:18.020	454505	N	1	0	
30:19.216	454804	N	1	0	
30:19.816	454954	N	1	0	
30:20.416	455104	N	1	0	
30:21.012	455253	N	1	0	
30:21.608	455402	N	1	0	
30:22.204	455551	N	1	0	
30:22.800	455700	N	1	0	
30:23.400	455850	N	1	0	
30:24.008	456002	N	1	0	
30:24.616	456154	N	1	0	
30:25.220	456305	N	1	0	
30:25.832	456458	N	1	0	
30:26.444	456611	N	1	0	
30:27.064	456766	N	1	0	
30:27.680	456920	N	1	0	
30:28.304	457076	N	1	0	
30:28.928	457232	N	1	0	
30:29.552	457388	N	1	0	
30:30.172	457543	N	1	0	
30:30.796	457699	N	1	0	
30:31.420	457855	N	1	0	
30:32.048	458012	N	1	0	
30:32.680	458170	N	1	0	
30:33.312	458328	N	1	0	
30:33.944	458486	N	1	0	
30:34.156	458539	N	1	0	
30:34.584	458646	N	1	0	
30:35.204	458801	N	1	0	
30:35.832	458958	N	1	0	
30:36.472	459118	N	1	0	
30:37.104	459276	N	1	0	
30:37.728	459432	N	1	0	
30:38.356	459589	N	1	0	
30:38.984	459746	N	1	0	
30:39.604	459901	N	1	0	
30:40.236	460059	N	1	0	
30:40.752	460188	N	1	0	
30:41.488	460372	N	1	0	
30:42.108	460527	N	1	0	
30:42.732	460683	N	1	0	
30:43.356	460839	N	1	0	
30:43.972	460993	N	1	0	
30:44.492	461123	N	1	0	
30:45.220	461305	N	1	0	
30:45.756	461439	N	1	0	
30:46.356	461589	N	1	0	
30:47.100	461775	N	1	0	
30:47.736	461934	N	1	0	
30:49.004	462251	N	1	0	
30:49.644	462411	N	1	0	
30:50.280	462570	N	1	0	
30:50.924	462731	N	1	0	
30:51.132	462783	|	1	0	
30:52.192	463048	N	1	0	
30:52.572	463143	|	1	0	
30:55.392	463848	N	1	0	
30:56.028	464007	N	1	0	
30:56.656	464164	N	1	0	
30:57.300	464325	N	1	0	
30:57.940	464485	N	1	0	
30:58.580	464645	N	1	0	
30:59.220	464805	N	1	0	
30:59.868	464967	N	1	0	
31:00.524	465131	N	1	0	
31:01.176	465294	N	1	0	
31:02.440	465610	|	1	0	
31:03.156	465789	N	1	0	
31:03.672	465918	|	1	0	
31:04.416	466104	|	1	0	
31:04.772	466193	|	1	0	
31:05.812	466453	N	1	0	
31:06.204	466551	|	1	0	
31:06.816	466704	N	1	0	
31:07.084	466771	N	1	0	
31:07.708	466927	N	1	0	
31:08.448	467112	N	1	0	
31:09.036	467259	N	1	0	
31:09.732	467433	N	1	0	
31:10.384	467596	N	1	0	
31:11.020	467755	N	1	0	
31:11.664	467916	N	1	0	
31:12.312	468078	N	1	0	
31:12.960	468240	N	1	0	
31:13.608	468402	N	1	0	
31:14.256	468564	N	1	0	
31:14.908	468727	N	1	0	
31:15.564	468891	N	1	0	
31:16.216	469054	N	1	0	
31:16.872	469218	N	1	0	
31:17.528	469382	N	1	0	
31:18.200	469550	N	1	0	
31:18.868	469717	N	1	0	
31:19.536	469884	N	1	0	
31:20.204	470051	N	1	0	
31:20.876	470219	N	1	0	
31:21.544	470386	N	1	0	
31:22.204	470551	N	1	0	
31:22.880	470720	N	1	0	
31:23.544	470886	N	1	0	
31:24.208	471052	N	1	0	
31:24.876	471219	N	1	0	
31:25.552	471388	N	1	0	
31:26.220	471555	N	1	0	
31:26.884	471721	N	1	0	
31:27.552	471888	N	1	0	
31:28.224	472056	N	1	0	
31:28.888	472222	N	1	0	
31:29.544	472386	N	1	0	
31:30.208	472552	N	1	0	
31:30.868	472717	N	1	0	
31:31.520	472880	N	1	0	
31:32.172	473043	N	1	0	
31:32.840	473210	N	1	0	
31:33.520	473380	N	1	0	
31:34.892	473723	N	1	0	
31:35.396	473849	N	1	0	
31:36.264	474066	N	1	0	
31:37.640	474410	N	1	0	
31:38.336	474584	N	1	0	
31:39.036	474759	N	1	0	
31:39.736	474934	N	1	0	
31:40.368	475092	N	1	0	
31:40.976	475244	N	1	0	
31:41.688	475422	N	1	0	
31:42.548	475637	N	1	0	
31:43.248	475812	N	1	0	
31:43.948	475987	N	1	0	
31:44.656	476164	N	1	0	
31:45.352	476338	N	1	0	
31:45.952	476488	N	1	0	
31:46.756	476689	N	1	0	
31:47.880	476970	N	1	0	
31:48.144	477036	N	1	0	
31:48.848	477212	N	1	0	
31:49.320	477330	|	1	0	
31:50.236	477559	N	1	0	
31:50.864	477716	|	1	0	
31:51.632	477908	N	1	0	
31:52.168	478042	N	1	0	
31:52.996	478249	N	1	0	
31:53.676	478419	N	1	0	
31:54.360	478590	N	1	0	
31:55.012	478753	N	1	0	
31:55.716	478929	N	1	0	
31:56.044	479011	|	1	0	
31:57.728	479432	|	1	0	
32:33.984	488496	N	1	0	
32:35.216	488804	|	1	0	
