Time	Sample	Type	chan	num	Aux
25:23.916	380979	N	1	0	
25:24.556	381139	N	1	0	
25:25.192	381298	N	1	0	
25:25.824	381456	N	1	0	
25:26.444	381611	N	1	0	
25:27.060	381765	N	1	0	
25:27.672	381918	N	1	0	
25:28.292	382073	N	1	0	
25:28.920	382230	N	1	0	
25:29.544	382386	N	1	0	
25:30.164	382541	N	1	0	
25:30.780	382695	N	1	0	
25:31.392	382848	N	1	0	
25:32.000	383000	N	1	0	
25:32.600	383150	N	1	0	
25:33.196	383299	N	1	0	
25:33.792	383448	N	1	0	
25:34.384	383596	N	1	0	
25:34.976	383744	N	1	0	
25:35.572	383893	N	1	0	
25:36.164	384041	N	1	0	
25:36.760	384190	N	1	0	
25:37.360	384340	N	1	0	
25:37.956	384489	N	1	0	
25:38.364	384591	N	1	0	
25:38.556	384639	N	1	0	
25:39.148	384787	N	1	0	
25:39.736	384934	N	1	0	
25:40.264	385066	N	1	0	
25:40.520	385130	N	1	0	
25:40.892	385223	N	1	0	
25:41.188	385297	N	1	0	
25:41.400	385350	N	1	0	
25:42.064	385516	N	1	0	
25:42.628	385657	N	1	0	
25:43.204	385801	N	1	0	
25:43.768	385942	N	1	0	
25:44.336	386084	N	1	0	
25:44.904	386226	N	1	0	
25:45.464	386366	N	1	0	
25:46.040	386510	N	1	0	
25:46.612	386653	N	1	0	
25:47.184	386796	N	1	0	
25:47.768	386942	N	1	0	
25:48.348	387087	N	1	0	
25:48.944	387236	N	1	0	
25:49.540	387385	N	1	0	
25:50.132	387533	N	1	0	
25:50.724	387681	N	1	0	
25:51.324	387831	N	1	0	
25:51.912	387978	N	1	0	
25:52.504	388126	N	1	0	
25:53.088	388272	N	1	0	
25:53.672	388418	N	1	0	
25:54.260	388565	N	1	0	
25:54.836	388709	N	1	0	
25:55.416	388854	N	1	0	
25:55.996	388999	N	1	0	
25:56.572	389143	N	1	0	
25:57.152	389288	N	1	0	
25:57.728	389432	N	1	0	
25:58.304	389576	N	1	0	
25:58.880	389720	N	1	0	
25:59.460	389865	N	1	0	
26:00.044	390011	N	1	0	
26:00.628	390157	N	1	0	
26:01.212	390303	N	1	0	
26:01.800	390450	N	1	0	
26:02.380	390595	N	1	0	
26:02.964	390741	N	1	0	
26:03.544	390886	N	1	0	
26:04.120	391030	N	1	0	
26:04.696	391174	N	1	0	
26:05.268	391317	N	1	0	
26:05.836	391459	N	1	0	
26:06.400	391600	N	1	0	
26:06.960	391740	N	1	0	
26:07.520	391880	N	1	0	
26:08.076	392019	N	1	0	
26:08.632	392158	N	1	0	
26:09.180	392295	N	1	0	
26:09.728	392432	N	1	0	
26:10.276	392569	N	1	0	
26:10.824	392706	N	1	0	
26:11.364	392841	N	1	0	
26:11.912	392978	N	1	0	
26:12.456	393114	N	1	0	
26:13.008	393252	N	1	0	
26:13.564	393391	N	1	0	
26:14.132	393533	N	1	0	
26:14.716	393679	N	1	0	
26:15.312	393828	N	1	0	
26:15.920	393980	N	1	0	
26:16.544	394136	N	1	0	
26:17.188	394297	N	1	0	
26:17.836	394459	N	1	0	
26:18.500	394625	N	1	0	
26:19.168	394792	N	1	0	
26:19.844	394961	N	1	0	
26:20.516	395129	N	1	0	
26:21.188	395297	N	1	0	
26:21.864	395466	N	1	0	
26:22.540	395635	N	1	0	
26:23.216	395804	N	1	0	
26:23.884	395971	N	1	0	
26:24.552	396138	N	1	0	
26:25.232	396308	N	1	0	
26:25.912	396478	N	1	0	
26:26.600	396650	N	1	0	
26:27.296	396824	N	1	0	
26:27.992	396998	N	1	0	
26:28.688	397172	N	1	0	
26:29.388	397347	N	1	0	
26:30.088	397522	N	1	0	
26:30.792	397698	N	1	0	
26:31.492	397873	N	1	0	
26:32.200	398050	N	1	0	
26:32.900	398225	N	1	0	
26:33.596	398399	N	1	0	
26:34.268	398567	N	1	0	
26:34.940	398735	N	1	0	
26:35.592	398898	N	1	0	
26:36.232	399058	N	1	0	
26:36.872	399218	N	1	0	
26:37.492	399373	N	1	0	
26:38.112	399528	N	1	0	
26:38.724	399681	N	1	0	
26:39.336	399834	N	1	0	
26:39.952	399988	N	1	0	
26:40.568	400142	N	1	0	
26:41.180	400295	N	1	0	
26:41.796	400449	N	1	0	
26:42.416	400604	N	1	0	
26:43.036	400759	N	1	0	
26:43.668	400917	N	1	0	
26:44.296	401074	N	1	0	
26:44.932	401233	N	1	0	
26:45.568	401392	N	1	0	
26:46.212	401553	N	1	0	
26:46.860	401715	N	1	0	
26:47.504	401876	N	1	0	
26:48.160	402040	N	1	0	
26:48.812	402203	N	1	0	
26:49.460	402365	N	1	0	
26:50.112	402528	N	1	0	
26:50.764	402691	N	1	0	
26:51.412	402853	N	1	0	
26:52.064	403016	N	1	0	
26:52.708	403177	N	1	0	
26:53.352	403338	N	1	0	
26:54.000	403500	N	1	0	
26:54.644	403661	N	1	0	
26:55.284	403821	N	1	0	
26:55.928	403982	N	1	0	
26:56.580	404145	N	1	0	
26:57.228	404307	N	1	0	
26:57.872	404468	N	1	0	
26:58.504	404626	N	1	0	
26:59.128	404782	N	1	0	
26:59.748	404937	N	1	0	
27:00.356	405089	N	1	0	
27:00.964	405241	N	1	0	
27:01.568	405392	N	1	0	
27:02.156	405539	N	1	0	
27:02.748	405687	N	1	0	
27:03.336	405834	N	1	0	
27:03.916	405979	N	1	0	
27:04.496	406124	N	1	0	
27:05.072	406268	N	1	0	
27:05.644	406411	N	1	0	
27:06.216	406554	N	1	0	
27:06.792	406698	N	1	0	
27:07.364	406841	N	1	0	
27:07.936	406984	N	1	0	
27:08.512	407128	N	1	0	
27:09.092	407273	N	1	0	
27:09.672	407418	N	1	0	
27:10.252	407563	N	1	0	
27:10.836	407709	N	1	0	
27:11.424	407856	N	1	0	
27:12.020	408005	N	1	0	
27:12.624	408156	N	1	0	
27:13.220	408305	N	1	0	
27:13.792	408448	N	1	0	
27:14.220	408555	|	1	0	
27:14.936	408734	|	1	0	
27:16.032	409008	N	1	0	
27:16.556	409139	N	1	0	
27:16.748	409187	|	1	0	
27:17.576	409394	N	1	0	
27:17.900	409475	N	1	0	
27:18.448	409612	N	1	0	
27:19.104	409776	N	1	0	
27:19.552	409888	N	1	0	
27:20.028	410007	|	1	0	
27:20.876	410219	N	1	0	
27:21.472	410368	N	1	0	
27:22.068	410517	N	1	0	
27:22.668	410667	N	1	0	
27:23.268	410817	N	1	0	
27:23.876	410969	N	1	0	
27:24.168	411042	|	1	0	
27:25.112	411278	N	1	0	
27:25.536	411384	|	1	0	
27:26.324	411581	N	1	0	
27:26.636	411659	N	1	0	
27:26.940	411735	N	1	0	
27:27.532	411883	N	1	0	
27:28.136	412034	N	1	0	
27:28.744	412186	N	1	0	
27:29.356	412339	N	1	0	
27:29.960	412490	N	1	0	
27:30.568	412642	N	1	0	
27:31.180	412795	N	1	0	
27:31.784	412946	N	1	0	
27:32.396	413099	N	1	0	
27:33.004	413251	N	1	0	
27:33.608	413402	N	1	0	
27:34.200	413550	|	1	0	
27:35.408	413852	N	1	0	
27:36.000	414000	N	1	0	
27:36.596	414149	N	1	0	
27:36.856	414214	N	1	0	
27:37.172	414293	N	1	0	
27:37.780	414445	|	1	0	
27:38.744	414686	|	1	0	
27:39.544	414886	|	1	0	
27:40.680	415170	N	1	0	
27:41.248	415312	N	1	0	
27:41.812	415453	N	1	0	
27:42.376	415594	N	1	0	
27:42.940	415735	N	1	0	
27:43.504	415876	N	1	0	
27:44.068	416017	N	1	0	
27:44.632	416158	N	1	0	
27:45.200	416300	N	1	0	
27:45.764	416441	N	1	0	
27:46.332	416583	N	1	0	
27:46.904	416726	N	1	0	
27:47.468	416867	N	1	0	
27:48.036	417009	N	1	0	
27:48.596	417149	N	1	0	
27:49.168	417292	N	1	0	
27:49.732	417433	N	1	0	
27:50.296	417574	N	1	0	
27:50.732	417683	|	1	0	
27:51.428	417857	N	1	0	
27:51.988	417997	N	1	0	
27:52.396	418099	N	1	0	
27:52.776	418194	N	1	0	
27:53.108	418277	N	1	0	
27:53.464	418366	|	1	0	
27:54.232	418558	|	1	0	
27:54.780	418695	N	1	0	
27:55.336	418834	N	1	0	
27:55.888	418972	N	1	0	
27:56.436	419109	N	1	0	
27:56.988	419247	N	1	0	
27:57.440	419360	N	1	0	
27:58.088	419522	N	1	0	
27:58.640	419660	N	1	0	
27:58.856	419714	N	1	0	
27:59.196	419799	N	1	0	
27:59.756	419939	N	1	0	
28:00.304	420076	N	1	0	
28:00.880	420220	N	1	0	
28:01.456	420364	N	1	0	
28:02.028	420507	N	1	0	
28:02.604	420651	N	1	0	
28:03.184	420796	N	1	0	
28:03.764	420941	N	1	0	
28:04.344	421086	N	1	0	
28:04.928	421232	N	1	0	
28:05.520	421380	N	1	0	
28:06.112	421528	N	1	0	
28:06.684	421671	N	1	0	
28:07.284	421821	N	1	0	
28:07.868	421967	N	1	0	
28:08.456	422114	N	1	0	
28:08.896	422224	|	1	0	
28:09.608	422402	N	1	0	
28:10.184	422546	N	1	0	
28:10.760	422690	N	1	0	
28:11.320	422830	N	1	0	
28:11.884	422971	N	1	0	
28:12.440	423110	N	1	0	
28:12.996	423249	N	1	0	
28:13.552	423388	N	1	0	
28:14.104	423526	N	1	0	
28:14.676	423669	N	1	0	
28:15.236	423809	N	1	0	
28:15.792	423948	N	1	0	
28:16.344	424086	N	1	0	
28:16.908	424227	N	1	0	
28:17.476	424369	N	1	0	
28:18.044	424511	N	1	0	
28:18.616	424654	N	1	0	
28:19.192	424798	N	1	0	
28:19.772	424943	N	1	0	
28:20.360	425090	N	1	0	
28:20.952	425238	N	1	0	
28:21.548	425387	N	1	0	
28:22.144	425536	N	1	0	
28:22.744	425686	N	1	0	
28:23.348	425837	N	1	0	
28:23.956	425989	N	1	0	
28:24.560	426140	N	1	0	
28:25.172	426293	N	1	0	
28:25.796	426449	N	1	0	
28:26.420	426605	N	1	0	
28:27.044	426761	N	1	0	
28:27.516	426879	N	1	0	
28:28.324	427081	N	1	0	
28:28.964	427241	N	1	0	
28:29.600	427400	N	1	0	
28:30.248	427562	N	1	0	
28:30.900	427725	N	1	0	
28:31.544	427886	N	1	0	
28:32.196	428049	N	1	0	
28:32.848	428212	N	1	0	
28:33.492	428373	N	1	0	
28:34.136	428534	N	1	0	
28:34.780	428695	N	1	0	
28:35.416	428854	N	1	0	
28:36.056	429014	N	1	0	
28:36.700	429175	N	1	0	
28:37.348	429337	N	1	0	
28:37.996	429499	N	1	0	
28:38.648	429662	N	1	0	
28:39.296	429824	N	1	0	
28:39.948	429987	N	1	0	
28:40.608	430152	N	1	0	
28:41.264	430316	N	1	0	
28:41.920	430480	N	1	0	
28:42.584	430646	N	1	0	
28:43.244	430811	N	1	0	
28:43.892	430973	N	1	0	
28:44.544	431136	N	1	0	
28:45.184	431296	N	1	0	
28:45.824	431456	N	1	0	
28:46.452	431613	N	1	0	
28:47.080	431770	N	1	0	
28:47.688	431922	N	1	0	
28:48.304	432076	N	1	0	
28:48.912	432228	N	1	0	
28:49.516	432379	N	1	0	
28:50.124	432531	N	1	0	
28:50.732	432683	N	1	0	
28:51.332	432833	N	1	0	
28:51.932	432983	N	1	0	
28:52.528	433132	N	1	0	
28:53.124	433281	N	1	0	
28:53.720	433430	N	1	0	
28:54.316	433579	N	1	0	
28:54.916	433729	N	1	0	
28:55.512	433878	N	1	0	
28:56.104	434026	N	1	0	
28:56.700	434175	N	1	0	
28:57.296	434324	N	1	0	
28:57.896	434474	N	1	0	
28:58.496	434624	N	1	0	
28:59.100	434775	N	1	0	
28:59.704	434926	N	1	0	
29:00.300	435075	N	1	0	
29:00.896	435224	N	1	0	
29:01.496	435374	N	1	0	
29:02.092	435523	N	1	0	
29:02.696	435674	N	1	0	
29:03.296	435824	N	1	0	
29:03.900	435975	N	1	0	
29:04.508	436127	N	1	0	
29:05.112	436278	N	1	0	
29:05.720	436430	N	1	0	
29:06.328	436582	N	1	0	
29:06.932	436733	N	1	0	
29:07.540	436885	N	1	0	
29:08.144	437036	N	1	0	
29:08.748	437187	N	1	0	
29:09.356	437339	N	1	0	
29:09.960	437490	N	1	0	
29:10.560	437640	N	1	0	
29:11.160	437790	N	1	0	
29:11.764	437941	N	1	0	
29:12.368	438092	N	1	0	
29:12.972	438243	N	1	0	
29:13.576	438394	N	1	0	
29:14.176	438544	N	1	0	
29:14.776	438694	N	1	0	
29:15.372	438843	N	1	0	
29:15.964	438991	N	1	0	
29:16.556	439139	N	1	0	
29:17.144	439286	N	1	0	
29:17.732	439433	N	1	0	
29:18.324	439581	N	1	0	
29:18.908	439727	N	1	0	
29:19.496	439874	N	1	0	
29:20.088	440022	N	1	0	
29:20.676	440169	N	1	0	
29:21.264	440316	N	1	0	
29:21.856	440464	N	1	0	
29:22.448	440612	N	1	0	
29:23.040	440760	N	1	0	
29:23.636	440909	N	1	0	
29:24.228	441057	N	1	0	
29:24.824	441206	N	1	0	
29:25.412	441353	N	1	0	
29:26.000	441500	N	1	0	
29:26.592	441648	N	1	0	
29:27.180	441795	N	1	0	
29:27.768	441942	N	1	0	
29:28.360	442090	N	1	0	
29:28.948	442237	N	1	0	
29:29.536	442384	N	1	0	
29:30.124	442531	N	1	0	
29:30.712	442678	N	1	0	
29:31.296	442824	N	1	0	
29:31.876	442969	N	1	0	
29:32.452	443113	N	1	0	
29:33.032	443258	N	1	0	
29:33.604	443401	N	1	0	
29:34.180	443545	N	1	0	
29:34.756	443689	N	1	0	
29:35.332	443833	N	1	0	
29:35.904	443976	N	1	0	
29:36.480	444120	N	1	0	
29:37.052	444263	N	1	0	
29:37.628	444407	N	1	0	
29:38.204	444551	N	1	0	
29:38.776	444694	N	1	0	
29:39.356	444839	N	1	0	
29:39.932	444983	N	1	0	
29:40.508	445127	N	1	0	
29:41.092	445273	N	1	0	
29:41.680	445420	N	1	0	
29:42.264	445566	N	1	0	
29:42.852	445713	N	1	0	
29:43.444	445861	N	1	0	
29:44.028	446007	N	1	0	
29:44.620	446155	N	1	0	
29:45.204	446301	N	1	0	
29:45.788	446447	N	1	0	
29:46.372	446593	N	1	0	
29:46.952	446738	N	1	0	
29:47.536	446884	N	1	0	
29:48.116	447029	N	1	0	
29:48.700	447175	N	1	0	
29:49.284	447321	N	1	0	
29:49.876	447469	N	1	0	
29:50.468	447617	N	1	0	
29:51.068	447767	N	1	0	
29:51.668	447917	N	1	0	
29:52.268	448067	N	1	0	
29:52.872	448218	N	1	0	
29:53.476	448369	N	1	0	
29:54.080	448520	N	1	0	
29:54.684	448671	N	1	0	
29:55.292	448823	N	1	0	
29:55.896	448974	N	1	0	
29:56.496	449124	N	1	0	
29:57.096	449274	N	1	0	
29:57.700	449425	N	1	0	
29:58.312	449578	N	1	0	
29:58.936	449734	N	1	0	
29:59.560	449890	N	1	0	
30:00.196	450049	N	1	0	
30:00.828	450207	N	1	0	
30:01.464	450366	N	1	0	
30:02.100	450525	N	1	0	
30:02.736	450684	N	1	0	
30:03.372	450843	N	1	0	
30:04.008	451002	N	1	0	
30:04.636	451159	N	1	0	
30:05.268	451317	N	1	0	
30:05.888	451472	N	1	0	
30:06.516	451629	N	1	0	
30:07.144	451786	N	1	0	
30:07.776	451944	N	1	0	
30:08.408	452102	N	1	0	
30:09.040	452260	N	1	0	
30:09.668	452417	N	1	0	
30:10.300	452575	N	1	0	
30:10.932	452733	N	1	0	
30:11.560	452890	N	1	0	
30:12.188	453047	N	1	0	
30:12.816	453204	N	1	0	
30:13.452	453363	N	1	0	
30:14.080	453520	N	1	0	
30:14.716	453679	N	1	0	
30:15.352	453838	N	1	0	
30:15.984	453996	N	1	0	
30:16.616	454154	N	1	0	
30:17.260	454315	N	1	0	
30:17.900	454475	N	1	0	
30:18.536	454634	N	1	0	
30:19.168	454792	N	1	0	
30:19.804	454951	N	1	0	
30:20.428	455107	N	1	0	
30:21.060	455265	N	1	0	
30:21.692	455423	N	1	0	
30:22.316	455579	N	1	0	
30:22.948	455737	N	1	0	
30:23.584	455896	N	1	0	
30:24.220	456055	N	1	0	
30:24.860	456215	N	1	0	
30:25.504	456376	N	1	0	
30:26.152	456538	N	1	0	
30:26.792	456698	N	1	0	
30:27.432	456858	N	1	0	
30:28.068	457017	N	1	0	
30:28.684	457171	N	1	0	
30:29.304	457326	N	1	0	
30:29.912	457478	N	1	0	
30:30.524	457631	N	1	0	
30:31.140	457785	N	1	0	
30:31.764	457941	N	1	0	
30:32.400	458100	N	1	0	
30:33.036	458259	N	1	0	
30:33.684	458421	N	1	0	
30:34.340	458585	N	1	0	
30:35.004	458751	N	1	0	
30:35.672	458918	N	1	0	
30:36.352	459088	N	1	0	
30:37.040	459260	N	1	0	
30:37.728	459432	N	1	0	
30:38.428	459607	N	1	0	
30:39.132	459783	N	1	0	
30:39.840	459960	N	1	0	
30:40.548	460137	N	1	0	
30:41.256	460314	N	1	0	
30:41.964	460491	N	1	0	
30:42.660	460665	N	1	0	
30:43.324	460831	N	1	0	
30:43.980	460995	N	1	0	
30:44.632	461158	N	1	0	
30:45.272	461318	N	1	0	
30:45.908	461477	N	1	0	
30:46.548	461637	N	1	0	
30:47.184	461796	N	1	0	
30:47.828	461957	N	1	0	
30:48.476	462119	N	1	0	
30:49.120	462280	N	1	0	
30:49.760	462440	N	1	0	
30:50.400	462600	N	1	0	
30:51.048	462762	N	1	0	
30:51.700	462925	N	1	0	
30:52.364	463091	N	1	0	
30:53.020	463255	N	1	0	
30:53.680	463420	N	1	0	
30:54.352	463588	N	1	0	
30:55.028	463757	N	1	0	
30:55.696	463924	N	1	0	
30:56.360	464090	N	1	0	
30:57.020	464255	N	1	0	
30:57.684	464421	N	1	0	
30:58.340	464585	N	1	0	
30:58.996	464749	N	1	0	
30:59.652	464913	N	1	0	
31:00.312	465078	N	1	0	
31:00.968	465242	N	1	0	
31:01.628	465407	N	1	0	
31:02.288	465572	N	1	0	
31:02.948	465737	N	1	0	
31:03.612	465903	N	1	0	
31:04.276	466069	N	1	0	
31:04.936	466234	N	1	0	
31:05.596	466399	N	1	0	
31:06.252	466563	N	1	0	
31:06.904	466726	N	1	0	
31:07.556	466889	N	1	0	
31:08.200	467050	N	1	0	
31:08.844	467211	N	1	0	
31:09.480	467370	N	1	0	
31:10.120	467530	N	1	0	
31:10.760	467690	N	1	0	
31:11.408	467852	N	1	0	
31:12.048	468012	N	1	0	
31:12.696	468174	N	1	0	
31:13.348	468337	N	1	0	
31:13.992	468498	N	1	0	
31:14.628	468657	N	1	0	
31:15.264	468816	N	1	0	
31:15.888	468972	N	1	0	
31:16.512	469128	N	1	0	
31:17.128	469282	N	1	0	
31:17.744	469436	N	1	0	
31:18.352	469588	N	1	0	
31:18.960	469740	N	1	0	
31:19.564	469891	N	1	0	
31:20.164	470041	N	1	0	
31:20.772	470193	N	1	0	
31:21.376	470344	N	1	0	
31:21.972	470493	N	1	0	
31:22.568	470642	N	1	0	
31:23.156	470789	N	1	0	
31:23.744	470936	N	1	0	
31:24.332	471083	N	1	0	
31:24.920	471230	N	1	0	
31:25.508	471377	N	1	0	
31:26.092	471523	N	1	0	
31:26.676	471669	N	1	0	
31:27.260	471815	N	1	0	
31:27.840	471960	N	1	0	
31:28.420	472105	N	1	0	
31:29.000	472250	N	1	0	
31:29.580	472395	N	1	0	
31:30.160	472540	N	1	0	
31:30.740	472685	N	1	0	
31:31.320	472830	N	1	0	
31:31.904	472976	N	1	0	
31:32.488	473122	N	1	0	
31:33.068	473267	N	1	0	
31:33.652	473413	N	1	0	
31:34.228	473557	N	1	0	
31:34.808	473702	N	1	0	
31:35.384	473846	N	1	0	
31:35.960	473990	N	1	0	
31:36.536	474134	N	1	0	
31:37.108	474277	N	1	0	
31:37.680	474420	N	1	0	
31:38.248	474562	N	1	0	
31:38.812	474703	N	1	0	
31:39.368	474842	N	1	0	
31:39.928	474982	N	1	0	
31:40.484	475121	N	1	0	
31:41.036	475259	N	1	0	
31:41.584	475396	N	1	0	
31:42.136	475534	N	1	0	
31:42.684	475671	N	1	0	
31:43.236	475809	N	1	0	
31:43.784	475946	N	1	0	
31:44.332	476083	N	1	0	
31:44.884	476221	N	1	0	
31:45.432	476358	N	1	0	
31:45.984	476496	N	1	0	
31:46.536	476634	N	1	0	
31:47.088	476772	N	1	0	
31:47.636	476909	N	1	0	
31:48.188	477047	N	1	0	
31:48.736	477184	N	1	0	
31:49.280	477320	N	1	0	
31:49.828	477457	N	1	0	
31:50.372	477593	N	1	0	
31:50.916	477729	N	1	0	
31:51.460	477865	N	1	0	
31:52.004	478001	N	1	0	
31:52.540	478135	N	1	0	
31:53.080	478270	N	1	0	
31:53.620	478405	N	1	0	
31:54.164	478541	N	1	0	
31:54.708	478677	N	1	0	
31:55.252	478813	N	1	0	
31:55.808	478952	N	1	0	
31:56.368	479092	N	1	0	
31:56.936	479234	N	1	0	
31:57.508	479377	N	1	0	
31:58.088	479522	N	1	0	
31:58.676	479669	N	1	0	
31:59.272	479818	N	1	0	
31:59.876	479969	N	1	0	
32:00.484	480121	N	1	0	
32:01.100	480275	N	1	0	
32:01.724	480431	N	1	0	
32:02.352	480588	N	1	0	
32:02.988	480747	N	1	0	
32:03.628	480907	N	1	0	
32:04.276	481069	N	1	0	
32:04.932	481233	N	1	0	
32:05.596	481399	N	1	0	
32:06.264	481566	N	1	0	
32:06.940	481735	N	1	0	
32:07.632	481908	N	1	0	
32:08.316	482079	N	1	0	
32:09.008	482252	N	1	0	
32:09.696	482424	N	1	0	
32:10.376	482594	N	1	0	
32:11.056	482764	N	1	0	
32:11.744	482936	N	1	0	
32:12.420	483105	N	1	0	
32:13.100	483275	N	1	0	
32:13.792	483448	N	1	0	
32:14.476	483619	N	1	0	
32:15.156	483789	N	1	0	
32:15.828	483957	N	1	0	
32:16.488	484122	N	1	0	
32:17.164	484291	N	1	0	
32:17.856	484464	N	1	0	
32:18.548	484637	N	1	0	
32:19.252	484813	N	1	0	
32:19.960	484990	N	1	0	
32:20.656	485164	N	1	0	
32:21.368	485342	N	1	0	
32:22.080	485520	N	1	0	
32:22.784	485696	N	1	0	
32:23.496	485874	N	1	0	
32:24.208	486052	N	1	0	
32:24.920	486230	N	1	0	
32:25.632	486408	N	1	0	
32:26.348	486587	N	1	0	
32:27.036	486759	N	1	0	
32:27.756	486939	N	1	0	
32:28.448	487112	N	1	0	
32:29.136	487284	N	1	0	
32:29.828	487457	N	1	0	
32:30.500	487625	N	1	0	
32:31.172	487793	N	1	0	
32:31.840	487960	N	1	0	
32:32.508	488127	N	1	0	
32:33.172	488293	N	1	0	
32:33.836	488459	N	1	0	
32:34.492	488623	N	1	0	
32:35.156	488789	N	1	0	
32:35.820	488955	N	1	0	
32:36.492	489123	N	1	0	
32:37.156	489289	N	1	0	
32:37.824	489456	N	1	0	
32:38.488	489622	N	1	0	
32:39.156	489789	N	1	0	
32:39.824	489956	N	1	0	
32:40.492	490123	N	1	0	
32:41.172	490293	N	1	0	
32:41.852	490463	N	1	0	
32:42.536	490634	N	1	0	
32:43.224	490806	N	1	0	
32:43.912	490978	N	1	0	
32:44.600	491150	N	1	0	
32:45.284	491321	N	1	0	
32:45.964	491491	N	1	0	
32:46.644	491661	N	1	0	
32:47.320	491830	N	1	0	
32:47.992	491998	N	1	0	
32:48.664	492166	N	1	0	
32:49.340	492335	N	1	0	
32:49.928	492482	N	1	0	
32:50.672	492668	N	1	0	
32:51.328	492832	N	1	0	
32:51.976	492994	N	1	0	
32:52.612	493153	N	1	0	
32:53.248	493312	N	1	0	
32:53.880	493470	N	1	0	
32:54.504	493626	N	1	0	
32:55.124	493781	N	1	0	
32:55.740	493935	N	1	0	
32:56.348	494087	N	1	0	
32:56.952	494238	N	1	0	
32:57.548	494387	N	1	0	
32:58.140	494535	N	1	0	
32:58.724	494681	N	1	0	
32:59.308	494827	N	1	0	
32:59.880	494970	N	1	0	
33:00.452	495113	N	1	0	
33:01.020	495255	N	1	0	
33:01.580	495395	N	1	0	
33:02.140	495535	N	1	0	
33:02.696	495674	N	1	0	
33:03.248	495812	N	1	0	
33:03.792	495948	N	1	0	
33:04.340	496085	N	1	0	
33:04.884	496221	N	1	0	
33:05.428	496357	N	1	0	
33:05.972	496493	N	1	0	
33:06.512	496628	N	1	0	
33:07.056	496764	N	1	0	
33:07.596	496899	N	1	0	
33:08.140	497035	N	1	0	
33:08.388	497097	N	1	0	
33:08.680	497170	N	1	0	
33:09.228	497307	N	1	0	
33:09.780	497445	N	1	0	
33:10.332	497583	N	1	0	
33:10.892	497723	N	1	0	
33:11.456	497864	N	1	0	
