Time	Sample	Type	chan	num	Aux
28:58.580	434645	N	1	0	
28:59.228	434807	N	1	0	
28:59.872	434968	N	1	0	
29:00.508	435127	N	1	0	
29:01.140	435285	N	1	0	
29:01.764	435441	N	1	0	
29:02.388	435597	N	1	0	
29:03.000	435750	N	1	0	
29:03.644	435911	N	1	0	
29:04.248	436062	N	1	0	
29:04.912	436228	N	1	0	
29:05.540	436385	N	1	0	
29:06.780	436695	N	1	0	
29:07.448	436862	N	1	0	
29:07.900	436975	|	1	0	
29:08.820	437205	N	1	0	
29:09.436	437359	N	1	0	
29:10.188	437547	N	1	0	
29:10.900	437725	N	1	0	
29:11.492	437873	N	1	0	
29:12.356	438089	N	1	0	
29:13.056	438264	N	1	0	
29:13.756	438439	N	1	0	
29:14.456	438614	N	1	0	
29:15.156	438789	N	1	0	
29:15.748	438937	N	1	0	
29:16.528	439132	N	1	0	
29:17.212	439303	N	1	0	
29:17.900	439475	N	1	0	
29:18.584	439646	N	1	0	
29:19.276	439819	N	1	0	
29:19.892	439973	N	1	0	
29:20.680	440170	N	1	0	
29:21.384	440346	N	1	0	
29:22.000	440500	N	1	0	
29:22.780	440695	N	1	0	
29:23.460	440865	N	1	0	
29:24.136	441034	N	1	0	
29:24.856	441214	N	1	0	
29:25.540	441385	N	1	0	
29:26.136	441534	N	1	0	
29:26.888	441722	N	1	0	
29:27.548	441887	N	1	0	
29:28.200	442050	N	1	0	
29:28.844	442211	N	1	0	
29:29.488	442372	N	1	0	
29:30.144	442536	N	1	0	
29:30.816	442704	N	1	0	
29:31.500	442875	N	1	0	
29:32.112	443028	N	1	0	
29:32.892	443223	N	1	0	
29:33.584	443396	N	1	0	
29:34.256	443564	N	1	0	
29:34.916	443729	N	1	0	
29:35.568	443892	N	1	0	
29:36.216	444054	N	1	0	
29:36.864	444216	N	1	0	
29:37.516	444379	N	1	0	
29:38.176	444544	N	1	0	
29:38.868	444717	N	1	0	
29:39.580	444895	N	1	0	
29:40.304	445076	N	1	0	
29:41.032	445258	N	1	0	
29:41.676	445419	N	1	0	
29:42.456	445614	N	1	0	
29:43.144	445786	N	1	0	
29:43.820	445955	N	1	0	
29:44.472	446118	N	1	0	
29:45.116	446279	N	1	0	
29:45.748	446437	N	1	0	
29:46.372	446593	N	1	0	
29:47.008	446752	N	1	0	
29:47.656	446914	N	1	0	
29:48.332	447083	N	1	0	
29:49.044	447261	N	1	0	
29:49.616	447404	N	1	0	
29:50.520	447630	N	1	0	
29:51.240	447810	N	1	0	
29:51.960	447990	N	1	0	
29:52.672	448168	N	1	0	
29:53.368	448342	N	1	0	
29:54.064	448516	N	1	0	
29:54.764	448691	N	1	0	
29:55.320	448830	N	1	0	
29:56.136	449034	N	1	0	
29:56.808	449202	N	1	0	
29:57.476	449369	N	1	0	
29:58.144	449536	N	1	0	
29:58.808	449702	N	1	0	
29:59.456	449864	N	1	0	
30:00.108	450027	N	1	0	
30:00.760	450190	N	1	0	
30:01.396	450349	N	1	0	
30:02.032	450508	N	1	0	
30:02.424	450606	N	1	0	
30:03.060	450765	N	1	0	
30:03.860	450965	N	1	0	
30:04.500	451125	N	1	0	
30:05.144	451286	N	1	0	
30:05.772	451443	N	1	0	
30:06.460	451615	N	1	0	
30:07.144	451786	N	1	0	
30:07.840	451960	N	1	0	
30:08.536	452134	N	1	0	
30:09.224	452306	N	1	0	
30:09.908	452477	N	1	0	
30:10.584	452646	N	1	0	
30:11.244	452811	N	1	0	
30:11.900	452975	N	1	0	
30:12.556	453139	N	1	0	
30:13.216	453304	N	1	0	
30:13.880	453470	N	1	0	
30:14.552	453638	N	1	0	
30:15.188	453797	N	1	0	
30:15.896	453974	N	1	0	
30:16.576	454144	N	1	0	
30:17.256	454314	N	1	0	
30:17.932	454483	N	1	0	
30:18.612	454653	N	1	0	
30:19.288	454822	N	1	0	
30:19.944	454986	N	1	0	
30:20.596	455149	N	1	0	
30:21.252	455313	N	1	0	
30:21.896	455474	N	1	0	
30:22.548	455637	N	1	0	
30:22.968	455742	N	1	0	
30:23.828	455957	N	1	0	
30:24.492	456123	N	1	0	
30:25.144	456286	N	1	0	
30:25.720	456430	N	1	0	
30:26.524	456631	N	1	0	
30:27.088	456772	N	1	0	
30:27.864	456966	N	1	0	
30:28.452	457113	N	1	0	
30:29.184	457296	N	1	0	
30:29.820	457455	N	1	0	
30:30.488	457622	N	1	0	
30:30.868	457717	N	1	0	
30:31.076	457769	|	1	0	
30:31.776	457944	N	1	0	
30:32.420	458105	N	1	0	
30:33.068	458267	N	1	0	
