Time	Sample	Type	chan	num	Aux
24:03.636	360909	N	1	0	
24:04.108	361027	N	1	0	
24:04.584	361146	N	1	0	
24:05.060	361265	N	1	0	
24:05.536	361384	N	1	0	
24:06.004	361501	N	1	0	
24:06.476	361619	N	1	0	
24:06.948	361737	N	1	0	
24:07.416	361854	N	1	0	
24:07.888	361972	N	1	0	
24:08.356	362089	N	1	0	
24:09.300	362325	N	1	0	
24:09.776	362444	N	1	0	
24:10.252	362563	N	1	0	
24:10.700	362675	N	1	0	
24:11.056	362764	N	1	0	
24:11.688	362922	N	1	0	
24:12.164	363041	N	1	0	
24:12.648	363162	N	1	0	
24:13.080	363270	N	1	0	
24:13.608	363402	N	1	0	
24:14.088	363522	N	1	0	
24:14.564	363641	N	1	0	
24:15.044	363761	N	1	0	
24:15.520	363880	N	1	0	
24:15.884	363971	N	1	0	
24:16.484	364121	N	1	0	
24:16.964	364241	N	1	0	
24:17.436	364359	N	1	0	
24:17.912	364478	N	1	0	
24:18.388	364597	N	1	0	
24:18.860	364715	N	1	0	
24:19.332	364833	N	1	0	
24:19.808	364952	N	1	0	
24:20.284	365071	N	1	0	
24:20.764	365191	N	1	0	
24:21.244	365311	N	1	0	
24:21.728	365432	N	1	0	
24:22.208	365552	N	1	0	
24:22.688	365672	N	1	0	
24:23.168	365792	N	1	0	
24:23.644	365911	N	1	0	
24:24.128	366032	N	1	0	
24:24.616	366154	N	1	0	
24:25.100	366275	N	1	0	
24:25.588	366397	N	1	0	
24:26.072	366518	N	1	0	
24:26.552	366638	N	1	0	
24:27.032	366758	N	1	0	
24:27.516	366879	N	1	0	
24:28.000	367000	N	1	0	
24:28.488	367122	N	1	0	
24:28.972	367243	N	1	0	
24:29.468	367367	N	1	0	
24:29.968	367492	N	1	0	
24:30.460	367615	N	1	0	
24:30.952	367738	N	1	0	
24:31.444	367861	N	1	0	
24:31.936	367984	N	1	0	
24:32.424	368106	N	1	0	
24:32.908	368227	N	1	0	
24:33.392	368348	N	1	0	
24:33.704	368426	N	1	0	
24:34.352	368588	N	1	0	
24:34.844	368711	N	1	0	
24:35.332	368833	N	1	0	
24:35.820	368955	N	1	0	
24:36.312	369078	N	1	0	
24:36.616	369154	N	1	0	
24:37.296	369324	N	1	0	
24:37.784	369446	N	1	0	
24:38.276	369569	N	1	0	
24:38.752	369688	N	1	0	
24:39.260	369815	N	1	0	
24:39.744	369936	N	1	0	
24:40.240	370060	N	1	0	
24:40.724	370181	N	1	0	
24:41.220	370305	N	1	0	
24:41.708	370427	N	1	0	
24:42.200	370550	N	1	0	
24:42.688	370672	N	1	0	
24:43.188	370797	N	1	0	
24:43.680	370920	N	1	0	
24:44.180	371045	N	1	0	
24:44.672	371168	N	1	0	
24:45.172	371293	N	1	0	
24:45.672	371418	N	1	0	
24:46.176	371544	N	1	0	
24:46.676	371669	N	1	0	
24:47.168	371792	N	1	0	
24:47.676	371919	N	1	0	
24:48.172	372043	N	1	0	
24:48.680	372170	N	1	0	
24:49.180	372295	N	1	0	
24:49.676	372419	N	1	0	
24:50.180	372545	N	1	0	
24:50.676	372669	N	1	0	
24:51.180	372795	N	1	0	
24:51.672	372918	N	1	0	
24:52.180	373045	N	1	0	
24:52.684	373171	N	1	0	
24:53.188	373297	N	1	0	
24:53.692	373423	N	1	0	
24:54.188	373547	N	1	0	
24:55.192	373798	N	1	0	
24:55.696	373924	N	1	0	
24:56.064	374016	N	1	0	
24:56.692	374173	N	1	0	
24:57.188	374297	N	1	0	
24:57.696	374424	N	1	0	
24:58.192	374548	N	1	0	
24:58.696	374674	N	1	0	
24:59.188	374797	N	1	0	
24:59.696	374924	N	1	0	
25:00.196	375049	N	1	0	
25:00.696	375174	N	1	0	
25:01.196	375299	N	1	0	
25:01.696	375424	N	1	0	
25:02.116	375529	N	1	0	
25:02.588	375647	N	1	0	
25:03.144	375786	N	1	0	
25:03.680	375920	N	1	0	
25:04.228	376057	|	1	0	
25:08.304	377076	N	1	0	
25:08.964	377241	N	1	0	
25:09.192	377298	|	1	0	
25:09.712	377428	N	1	0	
