Time	Sample	Type	chan	num	Aux
31:49.920	477480	N	1	0	
31:50.412	477603	N	1	0	
31:51.180	477795	N	1	0	
31:51.808	477952	N	1	0	
31:52.432	478108	N	1	0	
31:53.056	478264	N	1	0	
31:53.612	478403	N	1	0	
31:54.308	478577	N	1	0	
31:54.940	478735	N	1	0	
31:55.568	478892	N	1	0	
31:56.200	479050	N	1	0	
31:56.812	479203	N	1	0	
31:57.460	479365	N	1	0	
31:58.112	479528	N	1	0	
31:58.748	479687	N	1	0	
31:59.384	479846	|	1	0	
32:00.680	480170	N	1	0	
32:01.316	480329	N	1	0	
32:01.948	480487	N	1	0	
32:02.588	480647	N	1	0	
32:03.240	480810	N	1	0	
32:03.872	480968	N	1	0	
32:04.504	481126	N	1	0	
32:04.868	481217	N	1	0	
32:05.132	481283	N	1	0	
32:05.720	481430	N	1	0	
32:06.384	481596	N	1	0	
32:07.016	481754	N	1	0	
32:07.644	481911	N	1	0	
32:08.268	482067	N	1	0	
32:08.904	482226	N	1	0	
32:09.528	482382	N	1	0	
32:10.144	482536	N	1	0	
32:10.800	482700	N	1	0	
32:11.436	482859	N	1	0	
32:12.064	483016	N	1	0	
32:12.704	483176	N	1	0	
32:13.348	483337	N	1	0	
32:13.984	483496	N	1	0	
32:14.620	483655	N	1	0	
32:15.260	483815	N	1	0	
32:15.780	483945	N	1	0	
32:16.524	484131	N	1	0	
32:17.132	484283	N	1	0	
32:17.720	484430	N	1	0	
32:18.284	484571	N	1	0	
32:18.912	484728	N	1	0	
32:19.532	484883	N	1	0	
32:20.312	485078	N	1	0	
32:20.656	485164	N	1	0	
32:20.940	485235	N	1	0	
32:21.548	485387	N	1	0	
32:22.160	485540	N	1	0	
32:22.768	485692	N	1	0	
32:23.380	485845	N	1	0	
32:23.972	485993	N	1	0	
32:24.548	486137	N	1	0	
32:25.152	486288	N	1	0	
32:25.732	486433	N	1	0	
32:26.336	486584	N	1	0	
32:26.776	486694	N	1	0	
32:27.468	486867	N	1	0	
32:28.024	487006	N	1	0	
32:28.520	487130	N	1	0	
32:29.140	487285	N	1	0	
32:29.692	487423	N	1	0	
32:30.240	487560	N	1	0	
32:30.784	487696	N	1	0	
32:31.332	487833	N	1	0	
32:31.872	487968	N	1	0	
32:32.416	488104	N	1	0	
32:32.948	488237	N	1	0	
32:33.372	488343	|	1	0	
32:34.028	488507	N	1	0	
32:34.564	488641	N	1	0	
32:35.000	488750	N	1	0	
32:35.632	488908	N	1	0	
32:36.172	489043	N	1	0	
32:36.720	489180	|	1	0	
32:37.268	489317	N	1	0	
32:37.820	489455	N	1	0	
32:38.384	489596	N	1	0	
32:38.948	489737	N	1	0	
32:39.520	489880	N	1	0	
32:40.092	490023	N	1	0	
32:40.676	490169	N	1	0	
32:41.256	490314	N	1	0	
32:41.820	490455	N	1	0	
32:42.320	490580	N	1	0	
32:43.016	490754	N	1	0	
32:43.604	490901	N	1	0	
32:44.196	491049	N	1	0	
32:44.796	491199	N	1	0	
32:45.392	491348	N	1	0	
32:46.000	491500	N	1	0	
32:46.596	491649	N	1	0	
32:46.844	491711	|	1	0	
32:47.832	491958	N	1	0	
32:48.460	492115	N	1	0	
32:49.092	492273	N	1	0	
32:49.720	492430	N	1	0	
32:50.348	492587	N	1	0	
32:50.968	492742	N	1	0	
32:51.616	492904	N	1	0	
32:52.224	493056	N	1	0	
32:52.864	493216	N	1	0	
32:53.492	493373	N	1	0	
32:54.108	493527	N	1	0	
32:54.712	493678	N	1	0	
32:55.352	493838	N	1	0	
32:55.912	493978	|	1	0	
32:56.516	494129	N	1	0	
32:57.124	494281	N	1	0	
32:57.740	494435	N	1	0	
32:58.360	494590	|	1	0	
32:58.988	494747	N	1	0	
32:59.608	494902	N	1	0	
33:00.224	495056	N	1	0	
33:00.908	495227	N	1	0	
33:01.504	495376	N	1	0	
33:02.012	495503	N	1	0	
33:02.656	495664	N	1	0	
33:03.076	495769	N	1	0	
33:03.440	495860	N	1	0	
33:03.640	495910	|	1	0	
33:04.744	496186	N	1	0	
33:05.416	496354	N	1	0	
33:06.092	496523	N	1	0	
33:06.712	496678	N	1	0	
33:07.364	496841	N	1	0	
33:08.024	497006	N	1	0	
33:08.440	497110	N	1	0	
33:08.972	497243	N	1	0	
33:09.284	497321	|	1	0	
33:09.936	497484	|	1	0	
33:10.624	497656	|	1	0	
33:11.308	497827	N	1	0	
33:12.060	498015	N	1	0	
33:12.684	498171	N	1	0	
33:13.348	498337	N	1	0	
33:14.016	498504	N	1	0	
33:14.664	498666	N	1	0	
33:15.316	498829	N	1	0	
33:15.968	498992	|	1	0	
33:16.492	499123	|	1	0	
33:17.288	499322	N	1	0	
33:17.948	499487	N	1	0	
33:18.316	499579	N	1	0	
33:18.620	499655	N	1	0	
33:19.252	499813	N	1	0	
33:19.824	499956	N	1	0	
33:20.556	500139	N	1	0	
33:21.200	500300	N	1	0	
33:21.760	500440	N	1	0	
33:22.384	500596	|	1	0	
33:22.916	500729	|	1	0	
33:23.824	500956	N	1	0	
33:24.488	501122	N	1	0	
33:24.892	501223	N	1	0	
33:25.172	501293	N	1	0	
33:25.852	501463	N	1	0	
33:26.540	501635	N	1	0	
33:27.220	501805	N	1	0	
33:27.852	501963	N	1	0	
33:28.512	502128	N	1	0	
33:29.160	502290	N	1	0	
33:29.812	502453	N	1	0	
33:30.464	502616	N	1	0	
33:31.124	502781	N	1	0	
33:31.664	502916	N	1	0	
33:32.484	503121	N	1	0	
33:33.192	503298	N	1	0	
33:33.912	503478	N	1	0	
33:34.528	503632	N	1	0	
33:35.360	503840	N	1	0	
33:36.048	504012	N	1	0	
33:36.808	504202	N	1	0	
33:37.508	504377	N	1	0	
33:38.184	504546	N	1	0	
33:38.852	504713	N	1	0	
33:39.492	504873	N	1	0	
33:40.120	505030	N	1	0	
33:40.724	505181	N	1	0	
33:41.316	505329	N	1	0	
33:41.792	505448	N	1	0	
33:42.376	505594	N	1	0	
33:43.016	505754	N	1	0	
33:43.592	505898	N	1	0	
33:44.144	506036	N	1	0	
33:44.688	506172	N	1	0	
33:45.228	506307	N	1	0	
33:45.768	506442	N	1	0	
33:46.308	506577	N	1	0	
33:46.840	506710	N	1	0	
33:47.380	506845	N	1	0	
33:47.912	506978	N	1	0	
33:48.444	507111	N	1	0	
33:48.984	507246	N	1	0	
33:49.252	507313	|	1	0	
33:50.060	507515	N	1	0	
33:50.360	507590	|	1	0	
33:51.160	507790	N	1	0	
33:51.596	507899	N	1	0	
33:51.976	507994	N	1	0	
33:52.236	508059	|	1	0	
33:54.532	508633	N	1	0	
33:55.020	508755	N	1	0	
33:55.716	508929	N	1	0	
33:56.192	509048	N	1	0	
33:56.680	509170	|	1	0	
33:57.192	509298	|	1	0	
33:57.580	509395	|	1	0	
33:58.324	509581	N	1	0	
33:58.756	509689	|	1	0	
34:00.056	510014	N	1	0	
34:00.356	510089	N	1	0	
34:01.096	510274	N	1	0	
34:01.748	510437	N	1	0	
34:02.408	510602	N	1	0	
34:03.036	510759	N	1	0	
34:03.668	510917	N	1	0	
34:03.872	510968	|	1	0	
34:04.216	511054	N	1	0	
34:04.928	511232	N	1	0	
34:05.464	511366	N	1	0	
34:06.212	511553	N	1	0	
34:06.856	511714	N	1	0	
34:07.496	511874	N	1	0	
34:08.124	512031	N	1	0	
34:08.760	512190	N	1	0	
34:09.384	512346	N	1	0	
34:10.008	512502	N	1	0	
34:10.248	512562	|	1	0	
34:10.896	512724	|	1	0	
34:11.244	512811	N	1	0	
34:11.736	512934	N	1	0	
34:12.500	513125	N	1	0	
34:12.988	513247	N	1	0	
34:13.744	513436	N	1	0	
34:14.376	513594	N	1	0	
34:15.008	513752	N	1	0	
34:15.656	513914	N	1	0	
34:16.296	514074	|	1	0	
34:16.628	514157	|	1	0	
34:17.628	514407	N	1	0	
34:18.296	514574	N	1	0	
34:18.968	514742	N	1	0	
34:19.644	514911	N	1	0	
34:19.980	514995	|	1	0	
34:22.372	515593	|	1	0	
34:23.332	515833	|	1	0	
34:24.380	516095	|	1	0	
34:24.924	516231	|	1	0	
34:25.572	516393	|	1	0	
34:26.552	516638	|	1	0	
34:27.484	516871	N	1	0	
34:28.244	517061	N	1	0	
34:28.580	517145	N	1	0	
34:28.900	517225	N	1	0	
34:29.556	517389	N	1	0	
34:30.224	517556	N	1	0	
34:30.904	517726	N	1	0	
34:31.592	517898	N	1	0	
34:32.292	518073	N	1	0	
34:32.996	518249	N	1	0	
34:33.696	518424	N	1	0	
34:34.008	518502	N	1	0	
34:34.376	518594	|	1	0	
34:37.232	519308	N	1	0	
34:37.936	519484	N	1	0	
34:38.628	519657	N	1	0	
34:39.300	519825	N	1	0	
34:39.992	519998	N	1	0	
34:40.660	520165	N	1	0	
34:41.316	520329	N	1	0	
34:41.960	520490	N	1	0	
34:42.592	520648	N	1	0	
34:43.220	520805	|	1	0	
34:44.436	521109	|	1	0	
34:44.744	521186	|	1	0	
34:45.668	521417	N	1	0	
34:46.276	521569	N	1	0	
34:46.884	521721	N	1	0	
34:47.484	521871	N	1	0	
34:48.076	522019	N	1	0	
34:48.676	522169	N	1	0	
34:49.276	522319	N	1	0	
34:49.596	522399	|	1	0	
34:50.504	522626	N	1	0	
34:51.120	522780	N	1	0	
34:51.740	522935	N	1	0	
34:52.336	523084	N	1	0	
34:52.804	523201	|	1	0	
34:53.548	523387	N	1	0	
34:54.140	523535	N	1	0	
34:54.724	523681	N	1	0	
34:55.300	523825	N	1	0	
34:55.872	523968	N	1	0	
34:56.444	524111	N	1	0	
34:56.948	524237	N	1	0	
34:57.236	524309	|	1	0	
34:58.140	524535	N	1	0	
34:58.704	524676	N	1	0	
34:59.276	524819	N	1	0	
34:59.844	524961	N	1	0	
35:00.452	525113	N	1	0	
35:01.052	525263	N	1	0	
35:01.644	525411	N	1	0	
35:02.248	525562	N	1	0	
35:02.852	525713	N	1	0	
35:03.456	525864	N	1	0	
35:04.056	526014	N	1	0	
35:04.664	526166	N	1	0	
35:05.268	526317	N	1	0	
35:05.876	526469	N	1	0	
35:06.480	526620	N	1	0	
35:07.092	526773	N	1	0	
35:07.708	526927	N	1	0	
35:08.312	527078	N	1	0	
35:08.924	527231	N	1	0	
35:09.544	527386	N	1	0	
35:10.164	527541	N	1	0	
35:10.792	527698	N	1	0	
35:11.444	527861	N	1	0	
35:12.100	528025	N	1	0	
35:12.772	528193	N	1	0	
35:13.448	528362	N	1	0	
35:14.108	528527	N	1	0	
35:14.768	528692	N	1	0	
35:15.428	528857	N	1	0	
35:16.096	529024	N	1	0	
35:16.760	529190	N	1	0	
35:17.420	529355	N	1	0	
35:17.972	529493	N	1	0	
35:18.732	529683	N	1	0	
35:19.352	529838	N	1	0	
35:19.980	529995	N	1	0	
35:20.620	530155	N	1	0	
35:21.260	530315	N	1	0	
35:21.900	530475	N	1	0	
35:22.552	530638	N	1	0	
35:23.228	530807	N	1	0	
35:23.912	530978	N	1	0	
35:24.696	531174	N	1	0	
35:25.468	531367	N	1	0	
35:26.312	531578	N	1	0	
35:27.148	531787	N	1	0	
35:28.004	532001	N	1	0	
35:28.868	532217	N	1	0	
35:29.732	532433	N	1	0	
35:30.584	532646	N	1	0	
35:31.436	532859	N	1	0	
35:32.284	533071	N	1	0	
35:33.108	533277	|	1	0	
35:33.924	533481	N	1	0	
35:34.728	533682	N	1	0	
35:35.504	533876	|	1	0	
35:36.264	534066	N	1	0	
35:36.976	534244	N	1	0	
35:37.684	534421	N	1	0	
35:38.388	534597	N	1	0	
35:39.088	534772	N	1	0	
35:39.804	534951	N	1	0	
35:40.332	535083	|	1	0	
35:41.216	535304	N	1	0	
35:41.924	535481	N	1	0	
35:42.612	535653	N	1	0	
35:43.304	535826	N	1	0	
35:43.992	535998	N	1	0	
35:44.696	536174	N	1	0	
35:45.380	536345	N	1	0	
35:46.084	536521	N	1	0	
35:46.780	536695	N	1	0	
35:47.480	536870	N	1	0	
35:48.180	537045	N	1	0	
35:48.880	537220	N	1	0	
35:49.480	537370	N	1	0	
35:50.144	537536	N	1	0	
35:50.992	537748	N	1	0	
35:51.700	537925	N	1	0	
35:52.400	538100	N	1	0	
35:52.996	538249	N	1	0	
35:53.796	538449	N	1	0	
35:54.344	538586	N	1	0	
35:55.060	538765	N	1	0	
35:55.848	538962	|	1	0	
35:56.520	539130	N	1	0	
35:57.192	539298	N	1	0	
35:57.868	539467	N	1	0	
35:58.544	539636	N	1	0	
35:59.224	539806	N	1	0	
35:59.880	539970	N	1	0	
36:00.568	540142	N	1	0	
36:01.256	540314	N	1	0	
36:01.996	540499	N	1	0	
36:02.748	540687	N	1	0	
36:03.496	540874	N	1	0	
36:04.160	541040	N	1	0	
36:05.016	541254	N	1	0	
36:05.796	541449	N	1	0	
36:06.584	541646	N	1	0	
36:07.376	541844	N	1	0	
36:08.176	542044	N	1	0	
36:08.980	542245	N	1	0	
36:09.760	542440	N	1	0	
36:10.572	542643	N	1	0	
36:11.368	542842	N	1	0	
36:12.152	543038	N	1	0	
36:12.924	543231	N	1	0	
36:13.692	543423	N	1	0	
36:14.436	543609	N	1	0	
36:15.144	543786	N	1	0	
36:15.900	543975	N	1	0	
36:16.612	544153	N	1	0	
36:17.328	544332	N	1	0	
36:18.044	544511	N	1	0	
36:18.664	544666	|	1	0	
36:19.512	544878	N	1	0	
36:20.256	545064	N	1	0	
36:21.004	545251	N	1	0	
36:21.756	545439	N	1	0	
36:22.516	545629	N	1	0	
36:23.000	545750	|	1	0	
36:23.716	545929	|	1	0	
36:24.764	546191	|	1	0	
36:26.048	546512	|	1	0	
36:28.096	547024	|	1	0	
36:29.916	547479	N	1	0	
36:30.292	547573	|	1	0	
36:34.832	548708	|	1	0	
36:35.972	548993	N	1	0	
36:36.272	549068	N	1	0	
36:36.600	549150	|	1	0	
36:38.164	549541	|	1	0	
36:38.624	549656	|	1	0	
36:40.364	550091	N	1	0	
36:40.628	550157	|	1	0	
36:42.300	550575	N	1	0	
36:45.872	551468	|	1	0	
36:46.772	551693	|	1	0	
36:50.796	552699	|	1	0	
