Time	Sample	Type	chan	num	Aux
26:19.188	394797	N	1	0	
26:19.716	394929	N	1	0	
26:20.260	395065	N	1	0	
26:20.808	395202	N	1	0	
26:21.336	395334	N	1	0	
26:21.900	395475	N	1	0	
26:22.460	395615	N	1	0	
26:23.008	395752	N	1	0	
26:23.576	395894	N	1	0	
26:24.124	396031	N	1	0	
26:24.696	396174	N	1	0	
26:25.240	396310	N	1	0	
26:25.808	396452	N	1	0	
26:26.352	396588	N	1	0	
26:26.900	396725	N	1	0	
26:27.456	396864	N	1	0	
26:28.020	397005	N	1	0	
26:28.560	397140	N	1	0	
26:29.112	397278	N	1	0	
26:29.660	397415	N	1	0	
26:30.224	397556	N	1	0	
26:30.764	397691	N	1	0	
26:31.308	397827	N	1	0	
26:31.868	397967	N	1	0	
26:32.404	398101	N	1	0	
26:32.948	398237	N	1	0	
26:33.496	398374	N	1	0	
26:34.056	398514	N	1	0	
26:34.596	398649	N	1	0	
26:35.140	398785	N	1	0	
26:35.704	398926	N	1	0	
26:36.244	399061	N	1	0	
26:36.792	399198	N	1	0	
26:37.340	399335	N	1	0	
26:37.904	399476	N	1	0	
26:38.448	399612	N	1	0	
26:39.004	399751	N	1	0	
26:39.568	399892	N	1	0	
26:40.128	400032	N	1	0	
26:40.672	400168	N	1	0	
26:41.244	400311	N	1	0	
26:41.792	400448	N	1	0	
26:42.340	400585	N	1	0	
26:42.892	400723	N	1	0	
26:43.440	400860	N	1	0	
26:43.988	400997	N	1	0	
26:44.528	401132	N	1	0	
26:45.068	401267	N	1	0	
26:45.632	401408	N	1	0	
26:46.164	401541	N	1	0	
26:46.700	401675	N	1	0	
26:47.256	401814	N	1	0	
26:47.784	401946	N	1	0	
26:48.320	402080	N	1	0	
26:48.868	402217	N	1	0	
26:49.396	402349	N	1	0	
26:49.924	402481	N	1	0	
26:50.472	402618	N	1	0	
26:50.992	402748	N	1	0	
26:51.520	402880	N	1	0	
26:52.048	403012	N	1	0	
26:52.576	403144	N	1	0	
26:53.100	403275	N	1	0	
26:53.624	403406	N	1	0	
26:54.164	403541	N	1	0	
26:54.684	403671	N	1	0	
26:55.212	403803	N	1	0	
26:55.752	403938	N	1	0	
26:56.268	404067	N	1	0	
26:56.792	404198	N	1	0	
26:57.316	404329	N	1	0	
26:57.852	404463	N	1	0	
26:58.368	404592	N	1	0	
26:58.904	404726	N	1	0	
26:59.436	404859	N	1	0	
26:59.952	404988	N	1	0	
27:00.492	405123	N	1	0	
27:01.028	405257	N	1	0	
27:01.564	405391	N	1	0	
27:02.084	405521	N	1	0	
27:02.628	405657	N	1	0	
27:03.164	405791	N	1	0	
27:03.700	405925	N	1	0	
27:04.216	406054	N	1	0	
27:04.760	406190	N	1	0	
27:05.292	406323	N	1	0	
27:05.828	406457	N	1	0	
27:06.348	406587	N	1	0	
27:06.880	406720	N	1	0	
27:07.420	406855	N	1	0	
27:07.940	406985	N	1	0	
27:08.484	407121	N	1	0	
27:09.024	407256	N	1	0	
27:09.568	407392	N	1	0	
27:10.116	407529	N	1	0	
27:10.660	407665	N	1	0	
27:11.212	407803	N	1	0	
27:11.768	407942	N	1	0	
27:12.324	408081	N	1	0	
27:12.884	408221	N	1	0	
27:13.444	408361	N	1	0	
27:14.004	408501	N	1	0	
27:14.548	408637	N	1	0	
27:15.112	408778	N	1	0	
27:15.656	408914	N	1	0	
27:16.220	409055	N	1	0	
27:16.760	409190	N	1	0	
27:17.328	409332	N	1	0	
27:17.872	409468	N	1	0	
27:18.436	409609	N	1	0	
27:18.992	409748	N	1	0	
27:19.548	409887	N	1	0	
27:20.108	410027	N	1	0	
27:20.668	410167	N	1	0	
27:21.212	410303	N	1	0	
27:21.784	410446	N	1	0	
27:22.344	410586	N	1	0	
27:22.880	410720	N	1	0	
27:23.444	410861	N	1	0	
27:23.996	410999	N	1	0	
27:24.548	411137	N	1	0	
27:25.100	411275	N	1	0	
27:25.648	411412	N	1	0	
27:26.200	411550	N	1	0	
27:26.752	411688	N	1	0	
27:27.300	411825	N	1	0	
27:27.856	411964	N	1	0	
27:28.408	412102	N	1	0	
27:28.968	412242	N	1	0	
27:29.524	412381	N	1	0	
27:30.080	412520	N	1	0	
27:30.644	412661	N	1	0	
27:31.204	412801	N	1	0	
27:31.764	412941	N	1	0	
27:32.040	413010	N	1	0	
27:32.328	413082	N	1	0	
27:32.888	413222	N	1	0	
27:33.444	413361	N	1	0	
27:33.996	413499	N	1	0	
27:34.536	413634	N	1	0	
27:35.096	413774	N	1	0	
27:35.644	413911	N	1	0	
27:36.180	414045	N	1	0	
27:36.736	414184	N	1	0	
27:37.268	414317	N	1	0	
27:37.804	414451	N	1	0	
27:38.344	414586	N	1	0	
27:38.908	414727	N	1	0	
27:39.460	414865	N	1	0	
27:40.012	415003	N	1	0	
27:40.572	415143	N	1	0	
27:41.124	415281	N	1	0	
27:41.688	415422	N	1	0	
27:42.252	415563	N	1	0	
27:42.816	415704	N	1	0	
27:43.384	415846	N	1	0	
27:43.956	415989	N	1	0	
27:44.528	416132	N	1	0	
27:45.100	416275	N	1	0	
27:45.672	416418	N	1	0	
27:46.240	416560	N	1	0	
27:46.796	416699	N	1	0	
27:47.372	416843	N	1	0	
27:47.940	416985	N	1	0	
27:48.504	417126	N	1	0	
27:49.052	417263	N	1	0	
27:49.624	417406	N	1	0	
27:50.184	417546	N	1	0	
27:50.740	417685	N	1	0	
27:51.284	417821	N	1	0	
27:51.844	417961	N	1	0	
27:52.396	418099	N	1	0	
27:52.948	418237	N	1	0	
27:53.496	418374	N	1	0	
27:54.044	418511	N	1	0	
27:54.596	418649	N	1	0	
27:55.144	418786	N	1	0	
27:55.688	418922	N	1	0	
27:56.232	419058	N	1	0	
27:56.756	419189	N	1	0	
27:57.296	419324	N	1	0	
27:57.816	419454	N	1	0	
27:58.356	419589	N	1	0	
27:58.888	419722	N	1	0	
27:59.416	419854	N	1	0	
27:59.936	419984	N	1	0	
28:00.472	420118	N	1	0	
28:01.000	420250	N	1	0	
28:01.528	420382	N	1	0	
28:02.056	420514	N	1	0	
28:02.588	420647	N	1	0	
28:03.104	420776	N	1	0	
28:03.628	420907	N	1	0	
28:04.164	421041	N	1	0	
28:04.680	421170	N	1	0	
28:05.216	421304	N	1	0	
28:05.744	421436	N	1	0	
28:06.268	421567	N	1	0	
28:06.796	421699	N	1	0	
28:07.324	421831	N	1	0	
28:07.848	421962	N	1	0	
28:08.376	422094	N	1	0	
28:08.900	422225	N	1	0	
28:09.424	422356	N	1	0	
28:09.948	422487	N	1	0	
28:10.468	422617	N	1	0	
28:10.988	422747	N	1	0	
28:11.512	422878	N	1	0	
28:12.032	423008	N	1	0	
28:12.552	423138	N	1	0	
28:13.076	423269	N	1	0	
28:13.592	423398	N	1	0	
28:14.116	423529	N	1	0	
28:14.636	423659	N	1	0	
28:15.156	423789	N	1	0	
28:15.672	423918	N	1	0	
28:16.192	424048	N	1	0	
28:16.708	424177	N	1	0	
28:17.228	424307	N	1	0	
28:17.744	424436	N	1	0	
28:18.256	424564	N	1	0	
28:18.772	424693	N	1	0	
28:19.288	424822	N	1	0	
28:19.800	424950	N	1	0	
28:20.316	425079	N	1	0	
28:20.828	425207	N	1	0	
28:21.344	425336	N	1	0	
28:21.860	425465	N	1	0	
28:22.376	425594	N	1	0	
28:22.888	425722	N	1	0	
28:23.404	425851	N	1	0	
28:23.924	425981	N	1	0	
28:24.440	426110	N	1	0	
28:24.952	426238	N	1	0	
28:25.468	426367	N	1	0	
28:25.984	426496	N	1	0	
28:26.500	426625	N	1	0	
28:27.016	426754	N	1	0	
28:27.532	426883	N	1	0	
28:28.048	427012	N	1	0	
28:28.568	427142	N	1	0	
28:29.084	427271	N	1	0	
28:29.600	427400	N	1	0	
28:30.120	427530	N	1	0	
28:30.640	427660	N	1	0	
28:31.164	427791	N	1	0	
28:31.688	427922	N	1	0	
28:32.216	428054	N	1	0	
28:32.740	428185	N	1	0	
28:33.272	428318	N	1	0	
28:33.800	428450	N	1	0	
28:34.332	428583	N	1	0	
28:34.864	428716	N	1	0	
28:35.396	428849	N	1	0	
28:35.932	428983	N	1	0	
28:36.448	429112	N	1	0	
28:37.000	429250	N	1	0	
28:37.536	429384	N	1	0	
28:38.076	429519	N	1	0	
28:38.612	429653	N	1	0	
28:39.144	429786	N	1	0	
28:39.680	429920	N	1	0	
28:40.216	430054	N	1	0	
28:40.756	430189	N	1	0	
28:41.300	430325	N	1	0	
28:41.840	430460	N	1	0	
28:42.376	430594	N	1	0	
28:42.912	430728	N	1	0	
28:43.448	430862	N	1	0	
28:43.980	430995	N	1	0	
28:44.512	431128	N	1	0	
28:45.024	431256	N	1	0	
28:45.540	431385	N	1	0	
28:46.084	431521	N	1	0	
28:46.560	431640	N	1	0	
28:47.100	431775	N	1	0	
28:47.628	431907	N	1	0	
28:48.136	432034	N	1	0	
28:48.644	432161	N	1	0	
28:49.148	432287	N	1	0	
28:49.656	432414	N	1	0	
28:50.164	432541	N	1	0	
28:50.676	432669	N	1	0	
28:51.184	432796	N	1	0	
28:51.696	432924	N	1	0	
28:52.208	433052	N	1	0	
28:52.728	433182	N	1	0	
28:53.252	433313	N	1	0	
28:53.772	433443	N	1	0	
28:54.296	433574	N	1	0	
28:54.816	433704	N	1	0	
28:55.348	433837	N	1	0	
28:55.872	433968	N	1	0	
28:56.404	434101	N	1	0	
28:56.920	434230	N	1	0	
28:57.456	434364	N	1	0	
28:57.984	434496	N	1	0	
28:58.520	434630	N	1	0	
28:59.040	434760	N	1	0	
28:59.556	434889	N	1	0	
29:00.084	435021	N	1	0	
29:00.636	435159	N	1	0	
29:01.180	435295	N	1	0	
29:01.724	435431	N	1	0	
29:02.276	435569	N	1	0	
29:02.824	435706	N	1	0	
29:03.372	435843	N	1	0	
29:03.924	435981	N	1	0	
29:04.488	436122	N	1	0	
29:05.048	436262	N	1	0	
29:05.612	436403	N	1	0	
29:06.180	436545	N	1	0	
29:06.752	436688	N	1	0	
29:07.328	436832	N	1	0	
29:07.908	436977	N	1	0	
29:08.484	437121	N	1	0	
29:09.076	437269	N	1	0	
29:09.664	437416	N	1	0	
29:10.248	437562	N	1	0	
29:10.840	437710	N	1	0	
29:11.444	437861	N	1	0	
29:12.056	438014	N	1	0	
29:12.660	438165	N	1	0	
29:13.248	438312	N	1	0	
29:13.848	438462	N	1	0	
29:14.448	438612	N	1	0	
29:15.044	438761	N	1	0	
29:15.644	438911	N	1	0	
29:16.240	439060	N	1	0	
29:16.832	439208	N	1	0	
29:17.420	439355	N	1	0	
29:18.004	439501	N	1	0	
29:18.576	439644	N	1	0	
29:19.156	439789	N	1	0	
29:19.728	439932	N	1	0	
29:20.292	440073	N	1	0	
29:20.860	440215	N	1	0	
29:21.412	440353	N	1	0	
29:21.952	440488	N	1	0	
29:22.496	440624	N	1	0	
29:23.040	440760	N	1	0	
29:23.576	440894	N	1	0	
29:24.112	441028	N	1	0	
29:24.648	441162	N	1	0	
29:25.184	441296	N	1	0	
29:25.716	441429	N	1	0	
29:26.248	441562	N	1	0	
29:26.784	441696	N	1	0	
29:27.312	441828	N	1	0	
29:27.844	441961	N	1	0	
29:28.372	442093	N	1	0	
29:28.904	442226	N	1	0	
29:29.436	442359	N	1	0	
29:29.964	442491	N	1	0	
29:30.492	442623	N	1	0	
29:31.024	442756	N	1	0	
29:31.556	442889	N	1	0	
29:32.092	443023	N	1	0	
29:32.624	443156	N	1	0	
29:33.144	443286	N	1	0	
29:33.696	443424	N	1	0	
29:34.232	443558	N	1	0	
29:34.764	443691	N	1	0	
29:35.308	443827	N	1	0	
29:35.848	443962	N	1	0	
29:36.392	444098	N	1	0	
29:36.932	444233	N	1	0	
29:37.476	444369	N	1	0	
29:38.024	444506	N	1	0	
29:38.568	444642	N	1	0	
29:39.112	444778	N	1	0	
29:39.532	444883	N	1	0	
29:40.204	445051	N	1	0	
29:40.748	445187	N	1	0	
29:41.300	445325	N	1	0	
29:41.848	445462	N	1	0	
29:42.396	445599	N	1	0	
29:42.948	445737	N	1	0	
29:43.500	445875	N	1	0	
29:44.052	446013	N	1	0	
29:44.608	446152	N	1	0	
29:45.172	446293	N	1	0	
29:45.732	446433	N	1	0	
29:46.296	446574	N	1	0	
29:46.856	446714	N	1	0	
29:47.412	446853	N	1	0	
29:47.972	446993	N	1	0	
29:48.532	447133	N	1	0	
29:49.088	447272	N	1	0	
29:49.644	447411	N	1	0	
29:50.196	447549	N	1	0	
29:50.752	447688	N	1	0	
29:51.308	447827	N	1	0	
29:51.868	447967	N	1	0	
29:52.428	448107	N	1	0	
29:52.988	448247	N	1	0	
29:53.556	448389	N	1	0	
29:54.120	448530	N	1	0	
29:54.684	448671	N	1	0	
29:55.252	448813	N	1	0	
29:55.820	448955	N	1	0	
29:56.388	449097	N	1	0	
29:56.952	449238	N	1	0	
29:57.508	449377	N	1	0	
29:58.084	449521	N	1	0	
29:58.652	449663	N	1	0	
29:59.212	449803	N	1	0	
29:59.768	449942	N	1	0	
30:00.320	450080	N	1	0	
30:00.876	450219	N	1	0	
30:01.432	450358	N	1	0	
30:01.980	450495	N	1	0	
30:02.536	450634	N	1	0	
30:03.088	450772	N	1	0	
30:03.640	450910	N	1	0	
30:04.196	451049	N	1	0	
30:04.744	451186	N	1	0	
30:05.300	451325	N	1	0	
30:05.852	451463	N	1	0	
30:06.404	451601	N	1	0	
30:06.956	451739	N	1	0	
30:07.504	451876	N	1	0	
30:08.056	452014	N	1	0	
30:08.604	452151	N	1	0	
30:09.152	452288	N	1	0	
30:09.700	452425	N	1	0	
30:10.232	452558	N	1	0	
30:10.796	452699	N	1	0	
30:11.344	452836	N	1	0	
30:11.888	452972	N	1	0	
30:12.436	453109	N	1	0	
30:12.980	453245	N	1	0	
30:13.524	453381	N	1	0	
30:14.068	453517	N	1	0	
30:14.608	453652	N	1	0	
30:15.152	453788	N	1	0	
30:15.692	453923	N	1	0	
30:16.232	454058	N	1	0	
30:16.768	454192	N	1	0	
30:17.300	454325	N	1	0	
30:17.836	454459	N	1	0	
30:18.368	454592	N	1	0	
30:18.904	454726	N	1	0	
30:19.432	454858	N	1	0	
30:19.964	454991	N	1	0	
30:20.492	455123	N	1	0	
30:21.020	455255	N	1	0	
30:21.548	455387	N	1	0	
30:22.072	455518	N	1	0	
30:22.600	455650	N	1	0	
30:23.120	455780	N	1	0	
30:23.644	455911	N	1	0	
30:24.168	456042	N	1	0	
30:24.692	456173	N	1	0	
30:25.212	456303	N	1	0	
30:25.736	456434	N	1	0	
30:26.256	456564	N	1	0	
30:26.780	456695	N	1	0	
30:27.300	456825	N	1	0	
30:27.820	456955	N	1	0	
30:28.336	457084	N	1	0	
30:28.852	457213	N	1	0	
30:29.380	457345	N	1	0	
30:29.916	457479	N	1	0	
30:30.452	457613	N	1	0	
30:30.988	457747	N	1	0	
30:31.532	457883	N	1	0	
30:32.076	458019	N	1	0	
30:32.620	458155	N	1	0	
30:33.164	458291	N	1	0	
30:33.708	458427	N	1	0	
30:34.252	458563	N	1	0	
30:34.792	458698	N	1	0	
30:35.332	458833	N	1	0	
30:35.876	458969	N	1	0	
30:36.416	459104	N	1	0	
30:36.960	459240	N	1	0	
30:37.500	459375	N	1	0	
30:38.040	459510	N	1	0	
30:38.580	459645	N	1	0	
30:39.120	459780	N	1	0	
30:39.656	459914	N	1	0	
30:40.200	460050	N	1	0	
30:40.736	460184	N	1	0	
30:41.280	460320	N	1	0	
30:41.816	460454	N	1	0	
30:42.360	460590	N	1	0	
30:42.900	460725	N	1	0	
30:43.440	460860	N	1	0	
30:43.980	460995	N	1	0	
30:44.524	461131	N	1	0	
30:45.064	461266	N	1	0	
30:45.600	461400	N	1	0	
30:46.140	461535	N	1	0	
30:46.676	461669	N	1	0	
30:47.212	461803	N	1	0	
30:47.748	461937	N	1	0	
30:48.284	462071	N	1	0	
30:48.816	462204	N	1	0	
30:49.344	462336	N	1	0	
30:49.876	462469	N	1	0	
30:50.408	462602	N	1	0	
30:50.936	462734	N	1	0	
30:51.464	462866	N	1	0	
30:51.992	462998	N	1	0	
30:52.524	463131	N	1	0	
30:53.060	463265	N	1	0	
30:53.592	463398	N	1	0	
30:54.128	463532	N	1	0	
30:54.664	463666	N	1	0	
30:55.204	463801	N	1	0	
30:55.740	463935	N	1	0	
30:56.276	464069	N	1	0	
30:56.816	464204	N	1	0	
30:57.356	464339	N	1	0	
30:57.900	464475	N	1	0	
30:58.436	464609	N	1	0	
30:59.004	464751	N	1	0	
30:59.564	464891	N	1	0	
31:00.128	465032	N	1	0	
31:00.696	465174	N	1	0	
31:01.272	465318	N	1	0	
31:01.852	465463	N	1	0	
31:02.444	465611	N	1	0	
31:03.032	465758	N	1	0	
31:03.632	465908	N	1	0	
31:04.232	466058	N	1	0	
31:04.832	466208	N	1	0	
31:05.432	466358	N	1	0	
31:06.032	466508	N	1	0	
31:06.624	466656	N	1	0	
31:07.220	466805	N	1	0	
31:07.804	466951	N	1	0	
31:08.380	467095	N	1	0	
31:08.936	467234	N	1	0	
31:09.508	467377	N	1	0	
31:10.072	467518	N	1	0	
31:10.636	467659	N	1	0	
31:11.204	467801	N	1	0	
31:11.776	467944	N	1	0	
31:12.352	468088	N	1	0	
31:12.936	468234	N	1	0	
31:13.528	468382	N	1	0	
31:14.096	468524	N	1	0	
31:14.716	468679	N	1	0	
31:15.308	468827	N	1	0	
31:15.896	468974	N	1	0	
31:16.488	469122	N	1	0	
31:17.080	469270	N	1	0	
31:17.672	469418	N	1	0	
31:18.260	469565	N	1	0	
31:18.844	469711	N	1	0	
31:19.424	469856	N	1	0	
31:20.000	470000	N	1	0	
31:20.580	470145	N	1	0	
31:20.928	470232	|	1	0	
31:21.724	470431	N	1	0	
31:22.060	470515	N	1	0	
31:22.292	470573	N	1	0	
31:22.856	470714	N	1	0	
31:23.424	470856	N	1	0	
31:23.996	470999	N	1	0	
31:24.560	471140	N	1	0	
31:25.132	471283	N	1	0	
31:25.708	471427	N	1	0	
31:26.284	471571	N	1	0	
31:26.864	471716	N	1	0	
31:27.452	471863	N	1	0	
31:28.032	472008	N	1	0	
31:28.612	472153	N	1	0	
31:29.188	472297	N	1	0	
31:29.768	472442	N	1	0	
31:30.352	472588	N	1	0	
31:30.928	472732	N	1	0	
31:31.512	472878	N	1	0	
31:32.092	473023	N	1	0	
31:32.336	473084	N	1	0	
31:32.604	473151	|	1	0	
31:33.132	473283	N	1	0	
31:33.820	473455	N	1	0	
31:34.388	473597	N	1	0	
31:34.952	473738	N	1	0	
31:35.508	473877	N	1	0	
31:36.064	474016	N	1	0	
31:36.604	474151	N	1	0	
31:37.176	474294	N	1	0	
31:37.652	474413	N	1	0	
31:38.308	474577	N	1	0	
31:38.856	474714	N	1	0	
31:39.420	474855	N	1	0	
31:39.992	474998	N	1	0	
31:40.544	475136	N	1	0	
31:41.128	475282	N	1	0	
31:41.704	475426	N	1	0	
31:42.276	475569	N	1	0	
31:42.852	475713	N	1	0	
31:43.408	475852	N	1	0	
31:43.996	475999	N	1	0	
31:44.576	476144	N	1	0	
31:45.632	476408	N	1	0	
31:46.304	476576	N	1	0	
31:46.868	476717	N	1	0	
31:47.432	476858	N	1	0	
31:47.988	476997	N	1	0	
31:48.548	477137	N	1	0	
31:49.108	477277	N	1	0	
31:49.668	477417	N	1	0	
31:50.228	477557	N	1	0	
31:50.780	477695	N	1	0	
31:51.328	477832	N	1	0	
31:51.880	477970	N	1	0	
31:52.428	478107	N	1	0	
31:52.972	478243	N	1	0	
31:53.500	478375	N	1	0	
31:54.056	478514	N	1	0	
31:54.596	478649	N	1	0	
31:55.132	478783	N	1	0	
31:55.668	478917	N	1	0	
31:56.196	479049	N	1	0	
31:56.724	479181	N	1	0	
31:57.256	479314	N	1	0	
31:57.788	479447	N	1	0	
31:58.320	479580	N	1	0	
31:58.856	479714	N	1	0	
31:59.396	479849	N	1	0	
31:59.940	479985	N	1	0	
32:00.492	480123	N	1	0	
32:01.044	480261	N	1	0	
32:01.600	480400	N	1	0	
32:02.160	480540	N	1	0	
32:02.720	480680	N	1	0	
32:03.292	480823	N	1	0	
32:03.868	480967	N	1	0	
32:04.448	481112	N	1	0	
32:05.028	481257	N	1	0	
32:05.612	481403	N	1	0	
32:06.192	481548	N	1	0	
32:06.776	481694	N	1	0	
32:07.364	481841	N	1	0	
32:07.944	481986	N	1	0	
32:08.524	482131	N	1	0	
32:09.104	482276	N	1	0	
32:09.680	482420	N	1	0	
32:10.252	482563	N	1	0	
32:10.828	482707	N	1	0	
32:11.400	482850	N	1	0	
32:11.960	482990	N	1	0	
32:12.552	483138	N	1	0	
32:13.124	483281	N	1	0	
32:13.700	483425	N	1	0	
32:14.276	483569	N	1	0	
32:14.852	483713	N	1	0	
32:15.428	483857	N	1	0	
32:16.000	484000	N	1	0	
32:16.568	484142	N	1	0	
32:17.140	484285	N	1	0	
32:17.716	484429	N	1	0	
32:18.284	484571	N	1	0	
32:18.860	484715	N	1	0	
32:19.428	484857	N	1	0	
32:20.000	485000	N	1	0	
32:20.564	485141	N	1	0	
32:21.120	485280	N	1	0	
32:21.688	485422	N	1	0	
32:22.244	485561	N	1	0	
32:22.800	485700	N	1	0	
32:23.356	485839	N	1	0	
32:23.908	485977	N	1	0	
32:24.464	486116	N	1	0	
32:25.016	486254	N	1	0	
32:25.564	486391	N	1	0	
32:26.116	486529	N	1	0	
32:26.664	486666	N	1	0	
32:27.216	486804	N	1	0	
32:27.768	486942	N	1	0	
32:28.316	487079	N	1	0	
32:28.864	487216	N	1	0	
32:29.412	487353	N	1	0	
32:29.964	487491	N	1	0	
32:30.512	487628	N	1	0	
32:31.064	487766	N	1	0	
32:31.612	487903	N	1	0	
32:32.028	488007	N	1	0	
32:32.712	488178	N	1	0	
32:33.196	488299	N	1	0	
32:33.748	488437	N	1	0	
32:34.380	488595	N	1	0	
32:34.932	488733	N	1	0	
32:35.472	488868	N	1	0	
32:36.044	489011	N	1	0	
32:36.600	489150	N	1	0	
32:37.152	489288	N	1	0	
32:37.600	489400	N	1	0	
32:38.268	489567	N	1	0	
32:38.820	489705	N	1	0	
32:39.376	489844	N	1	0	
32:39.932	489983	N	1	0	
32:40.480	490120	N	1	0	
32:41.032	490258	N	1	0	
32:41.584	490396	N	1	0	
32:42.140	490535	N	1	0	
32:42.692	490673	N	1	0	
32:43.248	490812	N	1	0	
32:43.800	490950	N	1	0	
32:44.356	491089	N	1	0	
32:44.912	491228	N	1	0	
32:45.464	491366	N	1	0	
32:46.012	491503	N	1	0	
32:46.572	491643	N	1	0	
32:47.124	491781	N	1	0	
32:47.676	491919	N	1	0	
32:48.224	492056	N	1	0	
32:48.800	492200	N	1	0	
32:49.348	492337	N	1	0	
32:49.924	492481	N	1	0	
32:50.488	492622	N	1	0	
32:51.048	492762	N	1	0	
32:51.616	492904	N	1	0	
32:52.180	493045	N	1	0	
32:52.744	493186	N	1	0	
32:53.308	493327	N	1	0	
32:53.868	493467	N	1	0	
32:54.424	493606	N	1	0	
32:54.984	493746	N	1	0	
32:55.540	493885	N	1	0	
32:56.100	494025	N	1	0	
32:56.524	494131	|	1	0	
32:57.212	494303	N	1	0	
32:57.716	494429	N	1	0	
32:58.328	494582	N	1	0	
32:58.888	494722	N	1	0	
32:59.444	494861	N	1	0	
32:59.960	494990	N	1	0	
33:00.556	495139	N	1	0	
33:01.112	495278	N	1	0	
33:01.668	495417	N	1	0	
33:02.220	495555	N	1	0	
33:02.772	495693	N	1	0	
33:03.216	495804	N	1	0	
33:03.868	495967	N	1	0	
33:04.416	496104	N	1	0	
33:04.960	496240	N	1	0	
33:05.508	496377	N	1	0	
33:06.052	496513	N	1	0	
33:06.592	496648	N	1	0	
33:07.132	496783	N	1	0	
33:07.668	496917	N	1	0	
33:08.188	497047	N	1	0	
33:08.716	497179	N	1	0	
33:09.260	497315	N	1	0	
33:09.780	497445	N	1	0	
33:10.304	497576	N	1	0	
33:10.824	497706	N	1	0	
33:11.344	497836	N	1	0	
33:11.844	497961	N	1	0	
33:12.380	498095	N	1	0	
33:12.896	498224	N	1	0	
33:13.400	498350	N	1	0	
33:13.936	498484	N	1	0	
33:14.456	498614	N	1	0	
33:14.972	498743	N	1	0	
33:15.492	498873	N	1	0	
33:15.920	498980	|	1	0	
33:16.532	499133	N	1	0	
33:17.048	499262	N	1	0	
33:17.548	499387	N	1	0	
33:18.000	499500	N	1	0	
33:18.600	499650	N	1	0	
33:19.112	499778	N	1	0	
33:19.612	499903	N	1	0	
33:20.144	500036	N	1	0	
33:20.660	500165	N	1	0	
33:21.172	500293	N	1	0	
33:21.684	500421	N	1	0	
33:22.196	500549	N	1	0	
33:22.712	500678	N	1	0	
33:23.224	500806	N	1	0	
33:23.736	500934	N	1	0	
33:24.252	501063	N	1	0	
33:24.764	501191	N	1	0	
33:25.276	501319	N	1	0	
33:25.788	501447	N	1	0	
33:26.300	501575	N	1	0	
33:26.812	501703	N	1	0	
33:27.324	501831	N	1	0	
33:27.844	501961	N	1	0	
33:28.368	502092	N	1	0	
33:28.892	502223	N	1	0	
33:29.416	502354	N	1	0	
33:29.952	502488	N	1	0	
33:30.488	502622	N	1	0	
33:31.028	502757	N	1	0	
33:31.568	502892	N	1	0	
33:32.116	503029	N	1	0	
33:32.664	503166	N	1	0	
33:33.216	503304	N	1	0	
33:33.768	503442	N	1	0	
33:34.320	503580	N	1	0	
33:34.876	503719	N	1	0	
33:35.428	503857	N	1	0	
33:35.980	503995	N	1	0	
33:36.536	504134	N	1	0	
33:37.084	504271	N	1	0	
33:37.636	504409	N	1	0	
33:38.180	504545	N	1	0	
33:38.732	504683	N	1	0	
33:39.272	504818	N	1	0	
33:39.812	504953	N	1	0	
33:40.344	505086	N	1	0	
33:40.872	505218	N	1	0	
33:41.396	505349	N	1	0	
33:41.920	505480	N	1	0	
33:42.444	505611	N	1	0	
33:42.968	505742	N	1	0	
33:43.492	505873	N	1	0	
33:44.012	506003	N	1	0	
33:44.532	506133	N	1	0	
33:45.060	506265	N	1	0	
33:45.580	506395	N	1	0	
33:46.100	506525	N	1	0	
33:46.620	506655	N	1	0	
33:47.144	506786	N	1	0	
33:47.660	506915	N	1	0	
33:48.184	507046	N	1	0	
33:48.704	507176	N	1	0	
33:49.224	507306	N	1	0	
33:49.672	507418	N	1	0	
33:50.260	507565	N	1	0	
33:50.460	507615	N	1	0	
33:50.700	507675	N	1	0	
33:51.304	507826	N	1	0	
33:51.824	507956	N	1	0	
33:52.344	508086	N	1	0	
33:52.856	508214	N	1	0	
33:53.372	508343	N	1	0	
33:53.884	508471	N	1	0	
33:54.396	508599	N	1	0	
33:54.904	508726	N	1	0	
33:55.420	508855	N	1	0	
33:55.928	508982	N	1	0	
33:56.440	509110	N	1	0	
33:56.948	509237	N	1	0	
33:57.452	509363	N	1	0	
33:57.960	509490	N	1	0	
33:58.464	509616	N	1	0	
33:58.968	509742	N	1	0	
33:59.468	509867	N	1	0	
33:59.968	509992	N	1	0	
34:00.464	510116	N	1	0	
34:00.960	510240	N	1	0	
34:01.456	510364	N	1	0	
34:01.780	510445	N	1	0	
34:02.352	510588	N	1	0	
34:02.936	510734	N	1	0	
34:03.428	510857	N	1	0	
34:03.916	510979	N	1	0	
34:04.412	511103	N	1	0	
34:04.900	511225	N	1	0	
34:05.388	511347	N	1	0	
34:05.880	511470	N	1	0	
34:06.372	511593	N	1	0	
34:06.864	511716	N	1	0	
34:07.360	511840	N	1	0	
34:07.852	511963	N	1	0	
34:08.348	512087	N	1	0	
34:08.844	512211	N	1	0	
34:09.340	512335	N	1	0	
34:09.836	512459	N	1	0	
34:10.328	512582	N	1	0	
34:10.820	512705	N	1	0	
34:11.316	512829	N	1	0	
34:11.812	512953	N	1	0	
34:12.308	513077	N	1	0	
