Time	Sample	Type	chan	num	Aux
26:10.708	392677	N	1	0	
26:11.296	392824	N	1	0	
26:11.788	392947	N	1	0	
26:12.304	393076	N	1	0	
26:13.188	393297	N	1	0	
26:13.744	393436	N	1	0	
26:14.224	393556	N	1	0	
26:14.792	393698	N	1	0	
26:15.232	393808	N	1	0	
26:15.760	393940	N	1	0	
26:16.332	394083	N	1	0	
26:16.876	394219	N	1	0	
26:17.280	394320	|	1	0	
26:18.096	394524	N	1	0	
26:18.792	394698	N	1	0	
26:19.496	394874	|	1	0	
26:20.076	395019	N	1	0	
26:20.600	395150	N	1	0	
26:21.164	395291	N	1	0	
26:21.704	395426	N	1	0	
26:22.368	395592	N	1	0	
26:22.964	395741	N	1	0	
26:23.568	395892	N	1	0	
26:24.040	396010	N	1	0	
26:24.520	396130	N	1	0	
26:24.892	396223	N	1	0	
26:25.736	396434	N	1	0	
26:26.456	396614	N	1	0	
26:27.300	396825	N	1	0	
26:27.904	396976	N	1	0	
26:28.484	397121	N	1	0	
26:29.488	397372	N	1	0	
26:29.984	397496	N	1	0	
26:30.456	397614	N	1	0	
26:31.276	397819	N	1	0	
26:31.932	397983	N	1	0	
26:32.688	398172	N	1	0	
26:33.328	398332	N	1	0	
26:34.136	398534	N	1	0	
26:35.100	398775	N	1	0	
26:35.648	398912	N	1	0	
26:36.548	399137	|	1	0	
26:37.020	399255	N	1	0	
26:37.768	399442	N	1	0	
26:38.528	399632	N	1	0	
26:39.040	399760	N	1	0	
26:39.668	399917	N	1	0	
26:40.644	400161	N	1	0	
26:41.148	400287	N	1	0	
26:41.768	400442	N	1	0	
26:42.476	400619	N	1	0	
26:43.080	400770	N	1	0	
26:43.736	400934	N	1	0	
26:44.428	401107	N	1	0	
26:44.884	401221	N	1	0	
26:45.192	401298	|	1	0	
26:45.916	401479	N	1	0	
26:46.564	401641	N	1	0	
26:47.288	401822	N	1	0	
26:47.972	401993	N	1	0	
26:48.520	402130	N	1	0	
26:49.008	402252	N	1	0	
26:49.908	402477	N	1	0	
26:50.728	402682	N	1	0	
26:51.428	402857	N	1	0	
26:51.996	402999	N	1	0	
26:53.256	403314	N	1	0	
26:54.108	403527	N	1	0	
26:54.616	403654	N	1	0	
26:55.484	403871	N	1	0	
26:55.928	403982	N	1	0	
26:56.556	404139	N	1	0	
26:57.132	404283	N	1	0	
26:57.656	404414	N	1	0	
26:58.184	404546	N	1	0	
26:58.612	404653	N	1	0	
26:59.364	404841	N	1	0	
27:00.008	405002	N	1	0	
27:00.632	405158	N	1	0	
27:01.240	405310	N	1	0	
27:01.796	405449	N	1	0	
27:02.248	405562	N	1	0	
27:02.992	405748	N	1	0	
27:03.492	405873	N	1	0	
27:03.828	405957	|	1	0	
27:04.384	406096	N	1	0	
27:04.948	406237	N	1	0	
27:05.344	406336	N	1	0	
27:06.020	406505	N	1	0	
27:06.560	406640	N	1	0	
27:07.332	406833	N	1	0	
27:07.664	406916	N	1	0	
27:08.000	407000	N	1	0	
27:08.288	407072	N	1	0	
27:09.300	407325	N	1	0	
27:09.760	407440	N	1	0	
27:10.504	407626	N	1	0	
27:11.312	407828	N	1	0	
27:11.828	407957	N	1	0	
27:12.428	408107	N	1	0	
27:12.896	408224	N	1	0	
27:13.612	408403	N	1	0	
27:14.044	408511	N	1	0	
27:14.960	408740	N	1	0	
27:15.592	408898	N	1	0	
27:16.096	409024	N	1	0	
27:16.960	409240	N	1	0	
27:17.500	409375	N	1	0	
27:18.256	409564	N	1	0	
27:18.972	409743	N	1	0	
27:19.460	409865	N	1	0	
27:19.992	409998	N	1	0	
27:20.672	410168	N	1	0	
27:21.612	410403	N	1	0	
27:22.272	410568	N	1	0	
27:23.136	410784	N	1	0	
27:23.976	410994	N	1	0	
27:24.448	411112	N	1	0	
27:25.164	411291	N	1	0	
27:25.784	411446	N	1	0	
27:26.324	411581	N	1	0	
27:26.964	411741	N	1	0	
27:27.488	411872	N	1	0	
27:28.584	412146	N	1	0	
27:29.320	412330	N	1	0	
27:29.772	412443	N	1	0	
27:30.596	412649	N	1	0	
27:31.440	412860	N	1	0	
27:32.012	413003	N	1	0	
27:32.768	413192	N	1	0	
27:33.372	413343	N	1	0	
27:33.800	413450	N	1	0	
27:34.092	413523	N	1	0	
27:34.828	413707	N	1	0	
27:35.284	413821	N	1	0	
27:35.552	413888	|	1	0	
27:37.028	414257	N	1	0	
27:37.720	414430	N	1	0	
27:38.288	414572	N	1	0	
27:38.980	414745	N	1	0	
27:39.820	414955	N	1	0	
27:40.332	415083	N	1	0	
27:41.120	415280	N	1	0	
27:41.772	415443	N	1	0	
27:42.580	415645	N	1	0	
27:43.004	415751	|	1	0	
27:43.760	415940	N	1	0	
27:44.336	416084	N	1	0	
27:44.872	416218	N	1	0	
27:45.756	416439	N	1	0	
27:46.204	416551	N	1	0	
27:46.968	416742	|	1	0	
27:47.444	416861	N	1	0	
27:47.920	416980	N	1	0	
27:48.476	417119	N	1	0	
27:49.084	417271	N	1	0	
27:49.572	417393	N	1	0	
27:50.024	417506	N	1	0	
27:50.564	417641	N	1	0	
27:51.068	417767	N	1	0	
27:51.496	417874	N	1	0	
27:51.800	417950	N	1	0	
27:52.076	418019	|	1	0	
27:52.908	418227	N	1	0	
27:53.444	418361	N	1	0	
27:53.984	418496	N	1	0	
27:54.396	418599	N	1	0	
27:54.956	418739	N	1	0	
27:55.628	418907	N	1	0	
27:56.116	419029	N	1	0	
27:56.864	419216	N	1	0	
27:57.552	419388	N	1	0	
27:58.016	419504	N	1	0	
27:58.532	419633	N	1	0	
27:59.092	419773	N	1	0	
27:59.508	419877	N	1	0	
28:00.256	420064	N	1	0	
28:00.984	420246	N	1	0	
28:01.756	420439	N	1	0	
28:02.188	420547	N	1	0	
28:02.844	420711	N	1	0	
28:03.592	420898	N	1	0	
28:04.060	421015	N	1	0	
28:04.692	421173	N	1	0	
28:05.488	421372	N	1	0	
28:06.136	421534	N	1	0	
28:06.696	421674	N	1	0	
28:07.484	421871	N	1	0	
28:08.128	422032	N	1	0	
28:09.264	422316	N	1	0	
28:10.140	422535	N	1	0	
28:10.832	422708	N	1	0	
28:11.540	422885	N	1	0	
28:12.080	423020	N	1	0	
28:12.640	423160	N	1	0	
28:13.384	423346	N	1	0	
28:14.180	423545	N	1	0	
28:14.772	423693	N	1	0	
28:15.228	423807	N	1	0	
28:15.788	423947	N	1	0	
28:16.344	424086	N	1	0	
28:16.892	424223	N	1	0	
28:17.448	424362	N	1	0	
28:18.436	424609	N	1	0	
28:19.104	424776	N	1	0	
28:19.816	424954	N	1	0	
28:20.496	425124	N	1	0	
28:20.968	425242	N	1	0	
28:21.500	425375	N	1	0	
28:22.036	425509	N	1	0	
28:22.620	425655	N	1	0	
28:23.300	425825	N	1	0	
28:24.004	426001	N	1	0	
28:24.520	426130	N	1	0	
28:25.460	426365	N	1	0	
28:25.952	426488	N	1	0	
28:26.892	426723	N	1	0	
28:27.524	426881	N	1	0	
28:28.012	427003	N	1	0	
28:28.556	427139	N	1	0	
28:28.944	427236	N	1	0	
28:29.644	427411	N	1	0	
28:30.052	427513	N	1	0	
28:30.596	427649	N	1	0	
28:31.352	427838	N	1	0	
28:32.212	428053	N	1	0	
28:32.840	428210	N	1	0	
28:33.440	428360	N	1	0	
28:34.116	428529	N	1	0	
28:34.636	428659	N	1	0	
28:35.400	428850	N	1	0	
28:35.876	428969	N	1	0	
28:36.336	429084	N	1	0	
28:36.796	429199	N	1	0	
28:37.332	429333	N	1	0	
28:38.084	429521	N	1	0	
28:38.848	429712	N	1	0	
28:39.612	429903	N	1	0	
28:40.156	430039	N	1	0	
28:40.784	430196	N	1	0	
28:41.464	430366	N	1	0	
28:41.988	430497	N	1	0	
28:42.692	430673	N	1	0	
28:43.136	430784	N	1	0	
28:43.832	430958	N	1	0	
28:44.376	431094	N	1	0	
28:44.844	431211	N	1	0	
28:45.280	431320	N	1	0	
28:45.932	431483	N	1	0	
28:46.480	431620	N	1	0	
28:47.228	431807	N	1	0	
28:47.756	431939	N	1	0	
28:48.308	432077	N	1	0	
28:49.076	432269	N	1	0	
28:49.696	432424	N	1	0	
28:50.260	432565	N	1	0	
28:50.760	432690	N	1	0	
28:51.468	432867	N	1	0	
28:52.004	433001	N	1	0	
28:52.576	433144	|	1	0	
28:52.912	433228	N	1	0	
28:53.428	433357	|	1	0	
28:54.152	433538	N	1	0	
28:54.680	433670	N	1	0	
28:55.164	433791	N	1	0	
28:55.748	433937	N	1	0	
28:56.220	434055	N	1	0	
28:56.668	434167	N	1	0	
28:57.404	434351	N	1	0	
28:57.864	434466	N	1	0	
28:58.232	434558	N	1	0	
28:58.808	434702	N	1	0	
28:59.424	434856	N	1	0	
28:59.984	434996	N	1	0	
29:00.436	435109	N	1	0	
29:00.940	435235	N	1	0	
29:01.476	435369	N	1	0	
29:02.268	435567	N	1	0	
29:02.596	435649	|	1	0	
29:03.412	435853	N	1	0	
29:03.972	435993	N	1	0	
29:04.604	436151	N	1	0	
29:05.156	436289	N	1	0	
29:05.616	436404	N	1	0	
29:06.080	436520	N	1	0	
29:06.628	436657	N	1	0	
29:07.240	436810	N	1	0	
29:08.136	437034	N	1	0	
29:08.720	437180	N	1	0	
29:09.220	437305	N	1	0	
29:09.680	437420	N	1	0	
29:10.316	437579	N	1	0	
29:10.840	437710	N	1	0	
29:11.444	437861	N	1	0	
29:12.176	438044	N	1	0	
29:12.880	438220	N	1	0	
29:13.492	438373	N	1	0	
29:14.068	438517	N	1	0	
29:14.676	438669	N	1	0	
29:15.324	438831	N	1	0	
29:15.792	438948	N	1	0	
29:16.488	439122	N	1	0	
29:17.136	439284	N	1	0	
29:17.804	439451	N	1	0	
29:18.484	439621	N	1	0	
29:19.076	439769	N	1	0	
29:19.508	439877	N	1	0	
29:20.092	440023	N	1	0	
29:20.788	440197	N	1	0	
29:21.276	440319	N	1	0	
29:21.892	440473	N	1	0	
29:22.692	440673	N	1	0	
29:23.344	440836	N	1	0	
29:24.028	441007	N	1	0	
29:24.684	441171	N	1	0	
29:25.288	441322	N	1	0	
29:25.652	441413	N	1	0	
29:26.304	441576	N	1	0	
29:26.832	441708	N	1	0	
29:27.336	441834	N	1	0	
29:27.916	441979	N	1	0	
29:28.604	442151	N	1	0	
29:29.336	442334	N	1	0	
29:29.876	442469	N	1	0	
29:30.588	442647	N	1	0	
29:31.208	442802	N	1	0	
29:31.856	442964	N	1	0	
29:32.412	443103	N	1	0	
29:32.928	443232	N	1	0	
29:33.664	443416	N	1	0	
29:34.396	443599	N	1	0	
29:34.848	443712	N	1	0	
29:35.280	443820	N	1	0	
29:35.700	443925	N	1	0	
29:36.140	444035	N	1	0	
29:36.784	444196	N	1	0	
29:37.180	444295	N	1	0	
29:37.716	444429	N	1	0	
29:38.284	444571	N	1	0	
29:38.784	444696	N	1	0	
29:39.648	444912	N	1	0	
29:40.180	445045	N	1	0	
29:40.928	445232	N	1	0	
29:41.500	445375	N	1	0	
29:42.160	445540	N	1	0	
29:42.876	445719	N	1	0	
29:43.424	445856	N	1	0	
29:43.976	445994	N	1	0	
29:44.520	446130	N	1	0	
29:45.192	446298	N	1	0	
29:45.720	446430	N	1	0	
29:46.104	446526	N	1	0	
29:46.560	446640	N	1	0	
29:47.028	446757	N	1	0	
29:47.488	446872	N	1	0	
29:48.000	447000	N	1	0	
29:48.652	447163	N	1	0	
29:49.108	447277	N	1	0	
29:49.848	447462	N	1	0	
29:50.352	447588	N	1	0	
29:51.084	447771	N	1	0	
29:51.628	447907	N	1	0	
29:51.960	447990	N	1	0	
29:52.480	448120	N	1	0	
29:52.696	448174	|	1	0	
29:53.256	448314	|	1	0	
29:54.012	448503	|	1	0	
29:54.636	448659	|	1	0	
29:55.544	448886	N	1	0	
29:56.076	449019	|	1	0	
29:57.232	449308	N	1	0	
29:58.144	449536	N	1	0	
29:58.668	449667	N	1	0	
29:59.132	449783	N	1	0	
29:59.636	449909	N	1	0	
30:00.172	450043	N	1	0	
30:00.816	450204	N	1	0	
30:01.244	450311	|	1	0	
30:02.252	450563	N	1	0	
30:02.852	450713	N	1	0	
30:03.692	450923	N	1	0	
30:04.304	451076	N	1	0	
30:04.872	451218	N	1	0	
30:05.416	451354	N	1	0	
30:05.868	451467	N	1	0	
30:06.340	451585	N	1	0	
30:06.720	451680	N	1	0	
30:07.128	451782	N	1	0	
30:07.528	451882	N	1	0	
30:08.316	452079	N	1	0	
30:08.892	452223	N	1	0	
30:09.328	452332	N	1	0	
30:10.204	452551	N	1	0	
30:11.000	452750	N	1	0	
30:11.556	452889	|	1	0	
30:12.224	453056	N	1	0	
30:12.680	453170	|	1	0	
30:13.432	453358	N	1	0	
30:14.216	453554	N	1	0	
30:14.740	453685	N	1	0	
30:15.448	453862	N	1	0	
30:16.096	454024	N	1	0	
30:16.764	454191	N	1	0	
30:17.316	454329	N	1	0	
30:17.836	454459	N	1	0	
30:18.304	454576	N	1	0	
30:18.972	454743	N	1	0	
30:19.784	454946	N	1	0	
30:20.692	455173	N	1	0	
30:21.116	455279	N	1	0	
30:21.580	455395	N	1	0	
30:21.944	455486	N	1	0	
30:22.496	455624	N	1	0	
30:23.044	455761	N	1	0	
30:23.696	455924	N	1	0	
30:24.188	456047	N	1	0	
30:24.672	456168	N	1	0	
30:25.380	456345	N	1	0	
30:25.884	456471	N	1	0	
30:26.352	456588	N	1	0	
30:26.744	456686	N	1	0	
30:27.240	456810	|	1	0	
30:27.960	456990	N	1	0	
30:28.172	457043	N	1	0	
30:28.664	457166	|	1	0	
30:29.820	457455	N	1	0	
30:30.492	457623	N	1	0	
30:30.760	457690	N	1	0	
30:31.000	457750	N	1	0	
30:31.580	457895	N	1	0	
30:32.220	458055	N	1	0	
30:32.708	458177	N	1	0	
30:32.976	458244	|	1	0	
30:33.976	458494	N	1	0	
30:34.752	458688	N	1	0	
30:35.320	458830	N	1	0	
30:35.896	458974	N	1	0	
30:36.412	459103	N	1	0	
30:37.132	459283	N	1	0	
30:37.780	459445	N	1	0	
30:38.564	459641	N	1	0	
30:39.296	459824	N	1	0	
30:39.916	459979	N	1	0	
30:40.456	460114	N	1	0	
30:41.128	460282	N	1	0	
30:41.596	460399	N	1	0	
30:42.112	460528	N	1	0	
30:42.856	460714	N	1	0	
30:43.408	460852	N	1	0	
30:43.936	460984	N	1	0	
30:44.476	461119	N	1	0	
30:44.908	461227	N	1	0	
30:45.712	461428	N	1	0	
30:46.540	461635	N	1	0	
30:46.956	461739	N	1	0	
30:47.472	461868	N	1	0	
30:48.140	462035	N	1	0	
30:48.824	462206	N	1	0	
30:49.548	462387	N	1	0	
30:50.396	462599	N	1	0	
30:51.096	462774	N	1	0	
30:51.572	462893	N	1	0	
30:52.020	463005	N	1	0	
30:52.836	463209	N	1	0	
30:53.396	463349	N	1	0	
30:54.052	463513	N	1	0	
30:54.668	463667	N	1	0	
30:55.520	463880	N	1	0	
30:56.296	464074	N	1	0	
30:57.116	464279	N	1	0	
30:57.920	464480	N	1	0	
30:58.428	464607	N	1	0	
30:59.336	464834	N	1	0	
31:00.192	465048	N	1	0	
31:00.896	465224	N	1	0	
31:01.572	465393	N	1	0	
31:02.108	465527	N	1	0	
31:02.564	465641	N	1	0	
31:03.272	465818	N	1	0	
31:04.036	466009	N	1	0	
31:04.756	466189	N	1	0	
31:05.252	466313	N	1	0	
31:05.852	466463	N	1	0	
31:06.260	466565	N	1	0	
31:06.952	466738	N	1	0	
31:07.628	466907	N	1	0	
31:08.064	467016	|	1	0	
31:09.472	467368	N	1	0	
31:10.220	467555	N	1	0	
31:11.084	467771	N	1	0	
31:11.864	467966	N	1	0	
31:12.488	468122	N	1	0	
31:12.952	468238	N	1	0	
31:13.452	468363	N	1	0	
31:14.016	468504	N	1	0	
31:14.696	468674	N	1	0	
31:15.164	468791	N	1	0	
31:15.648	468912	N	1	0	
31:16.224	469056	|	1	0	
31:17.052	469263	N	1	0	
31:17.684	469421	N	1	0	
31:18.136	469534	N	1	0	
31:18.776	469694	N	1	0	
31:19.316	469829	N	1	0	
31:20.060	470015	N	1	0	
31:20.516	470129	N	1	0	
31:20.948	470237	N	1	0	
31:21.400	470350	N	1	0	
31:22.016	470504	N	1	0	
31:22.560	470640	N	1	0	
31:23.372	470843	N	1	0	
31:23.868	470967	N	1	0	
31:24.620	471155	N	1	0	
