Time	Sample	Type	chan	num	Aux
30:02.124	450531	N	1	0	
30:02.724	450681	N	1	0	
30:03.316	450829	N	1	0	
30:03.912	450978	N	1	0	
30:04.512	451128	N	1	0	
30:05.112	451278	N	1	0	
30:05.708	451427	N	1	0	
30:06.308	451577	N	1	0	
30:06.904	451726	N	1	0	
30:07.500	451875	N	1	0	
30:08.096	452024	N	1	0	
30:08.688	452172	N	1	0	
30:09.280	452320	N	1	0	
30:09.876	452469	N	1	0	
30:10.472	452618	N	1	0	
30:11.072	452768	N	1	0	
30:11.676	452919	N	1	0	
30:12.296	453074	N	1	0	
30:12.924	453231	N	1	0	
30:13.572	453393	N	1	0	
30:14.208	453552	N	1	0	
30:14.832	453708	N	1	0	
30:15.464	453866	N	1	0	
30:16.088	454022	N	1	0	
30:16.708	454177	N	1	0	
30:17.328	454332	N	1	0	
30:17.952	454488	N	1	0	
30:18.564	454641	N	1	0	
30:19.176	454794	N	1	0	
30:19.788	454947	N	1	0	
30:20.400	455100	N	1	0	
30:21.016	455254	N	1	0	
30:21.632	455408	N	1	0	
30:22.248	455562	N	1	0	
30:22.860	455715	N	1	0	
30:23.460	455865	N	1	0	
30:24.064	456016	N	1	0	
30:24.672	456168	N	1	0	
30:25.276	456319	N	1	0	
30:25.880	456470	N	1	0	
30:26.504	456626	N	1	0	
30:27.124	456781	N	1	0	
30:27.752	456938	N	1	0	
30:28.388	457097	N	1	0	
30:29.016	457254	N	1	0	
30:29.648	457412	N	1	0	
30:30.268	457567	N	1	0	
30:30.884	457721	N	1	0	
30:31.496	457874	N	1	0	
30:32.104	458026	N	1	0	
30:32.704	458176	N	1	0	
30:33.300	458325	N	1	0	
30:33.892	458473	N	1	0	
30:34.492	458623	N	1	0	
30:35.100	458775	N	1	0	
30:35.712	458928	N	1	0	
30:36.324	459081	N	1	0	
30:36.944	459236	N	1	0	
30:37.564	459391	|	1	0	
30:38.804	459701	N	1	0	
30:39.420	459855	N	1	0	
30:40.032	460008	N	1	0	
30:40.640	460160	N	1	0	
30:41.248	460312	N	1	0	
30:41.860	460465	N	1	0	
30:42.464	460616	N	1	0	
30:43.064	460766	N	1	0	
30:43.668	460917	N	1	0	
30:44.276	461069	N	1	0	
30:44.892	461223	N	1	0	
30:45.516	461379	N	1	0	
30:46.144	461536	N	1	0	
30:46.792	461698	N	1	0	
30:47.432	461858	N	1	0	
30:48.080	462020	N	1	0	
30:48.716	462179	N	1	0	
30:49.344	462336	N	1	0	
30:49.976	462494	N	1	0	
30:50.592	462648	N	1	0	
30:51.208	462802	N	1	0	
30:51.824	462956	N	1	0	
30:52.428	463107	N	1	0	
30:53.028	463257	N	1	0	
30:53.624	463406	N	1	0	
30:54.212	463553	N	1	0	
30:54.804	463701	N	1	0	
30:55.400	463850	N	1	0	
30:56.000	464000	N	1	0	
30:56.612	464153	N	1	0	
30:57.236	464309	N	1	0	
30:57.868	464467	N	1	0	
30:58.496	464624	N	1	0	
30:59.140	464785	N	1	0	
30:59.788	464947	N	1	0	
31:00.428	465107	N	1	0	
31:01.084	465271	N	1	0	
31:01.732	465433	N	1	0	
31:02.380	465595	N	1	0	
31:03.040	465760	N	1	0	
31:03.696	465924	N	1	0	
31:04.356	466089	N	1	0	
31:05.020	466255	N	1	0	
31:05.676	466419	N	1	0	
31:06.340	466585	N	1	0	
31:07.000	466750	N	1	0	
31:07.656	466914	N	1	0	
31:08.308	467077	N	1	0	
31:08.972	467243	N	1	0	
31:09.636	467409	N	1	0	
31:10.296	467574	N	1	0	
31:10.960	467740	N	1	0	
31:11.628	467907	N	1	0	
31:12.328	468082	N	1	0	
31:12.992	468248	N	1	0	
31:13.656	468414	N	1	0	
31:14.308	468577	N	1	0	
31:14.968	468742	N	1	0	
31:15.620	468905	N	1	0	
31:16.276	469069	N	1	0	
31:16.920	469230	N	1	0	
31:17.564	469391	N	1	0	
31:18.204	469551	N	1	0	
31:18.840	469710	N	1	0	
31:19.472	469868	N	1	0	
31:20.100	470025	N	1	0	
31:20.724	470181	N	1	0	
31:21.344	470336	N	1	0	
31:21.968	470492	N	1	0	
31:22.588	470647	N	1	0	
31:23.208	470802	N	1	0	
31:23.828	470957	N	1	0	
31:24.452	471113	N	1	0	
31:25.064	471266	N	1	0	
31:25.684	471421	N	1	0	
31:26.300	471575	N	1	0	
31:26.912	471728	N	1	0	
31:27.540	471885	N	1	0	
31:28.164	472041	N	1	0	
31:28.788	472197	N	1	0	
31:29.416	472354	N	1	0	
31:30.048	472512	N	1	0	
31:30.664	472666	N	1	0	
31:31.288	472822	N	1	0	
31:31.912	472978	N	1	0	
31:32.548	473137	N	1	0	
31:33.188	473297	N	1	0	
31:33.828	473457	N	1	0	
31:34.476	473619	N	1	0	
31:35.140	473785	N	1	0	
31:35.808	473952	N	1	0	
31:36.464	474116	N	1	0	
31:37.120	474280	N	1	0	
31:37.776	474444	N	1	0	
31:38.432	474608	N	1	0	
31:39.084	474771	N	1	0	
31:39.736	474934	N	1	0	
31:40.296	475074	N	1	0	
31:41.012	475253	N	1	0	
31:41.652	475413	N	1	0	
31:42.284	475571	N	1	0	
31:42.916	475729	N	1	0	
31:43.552	475888	N	1	0	
31:44.172	476043	N	1	0	
31:44.800	476200	N	1	0	
31:45.424	476356	N	1	0	
31:46.044	476511	N	1	0	
31:46.660	476665	N	1	0	
31:47.276	476819	N	1	0	
31:47.892	476973	N	1	0	
31:48.504	477126	N	1	0	
31:49.116	477279	N	1	0	
31:49.724	477431	N	1	0	
31:50.332	477583	N	1	0	
31:50.936	477734	N	1	0	
31:51.540	477885	N	1	0	
31:52.140	478035	N	1	0	
31:52.752	478188	N	1	0	
31:53.364	478341	N	1	0	
31:53.972	478493	N	1	0	
31:54.592	478648	N	1	0	
31:55.212	478803	N	1	0	
31:55.844	478961	N	1	0	
31:56.476	479119	N	1	0	
31:57.108	479277	N	1	0	
31:57.756	479439	N	1	0	
31:58.408	479602	N	1	0	
31:59.068	479767	N	1	0	
31:59.708	479927	N	1	0	
32:00.348	480087	N	1	0	
32:00.992	480248	N	1	0	
32:01.632	480408	N	1	0	
32:02.272	480568	N	1	0	
32:02.912	480728	N	1	0	
32:03.544	480886	N	1	0	
32:04.168	481042	N	1	0	
32:04.780	481195	N	1	0	
32:05.404	481351	N	1	0	
32:06.012	481503	N	1	0	
32:06.624	481656	N	1	0	
32:07.228	481807	N	1	0	
32:07.840	481960	N	1	0	
32:08.464	482116	N	1	0	
32:09.088	482272	N	1	0	
32:09.704	482426	N	1	0	
32:10.320	482580	N	1	0	
32:10.936	482734	N	1	0	
32:11.548	482887	N	1	0	
32:12.152	483038	N	1	0	
32:12.752	483188	N	1	0	
32:13.348	483337	N	1	0	
32:13.936	483484	N	1	0	
32:14.524	483631	N	1	0	
32:15.104	483776	N	1	0	
32:15.696	483924	N	1	0	
32:16.288	484072	N	1	0	
32:16.892	484223	N	1	0	
32:17.500	484375	N	1	0	
32:18.124	484531	N	1	0	
32:18.752	484688	N	1	0	
32:19.380	484845	N	1	0	
32:20.008	485002	N	1	0	
32:20.628	485157	N	1	0	
32:21.252	485313	N	1	0	
32:21.868	485467	N	1	0	
32:22.476	485619	N	1	0	
32:23.080	485770	N	1	0	
32:23.680	485920	N	1	0	
32:24.284	486071	N	1	0	
32:24.876	486219	N	1	0	
32:25.476	486369	N	1	0	
32:26.072	486518	N	1	0	
32:26.672	486668	N	1	0	
32:27.284	486821	N	1	0	
32:27.916	486979	N	1	0	
32:28.548	487137	N	1	0	
32:29.184	487296	N	1	0	
32:29.820	487455	N	1	0	
32:30.452	487613	N	1	0	
32:31.084	487771	N	1	0	
32:31.704	487926	N	1	0	
32:32.328	488082	N	1	0	
32:32.944	488236	N	1	0	
32:33.556	488389	N	1	0	
32:34.164	488541	N	1	0	
32:34.772	488693	N	1	0	
32:35.368	488842	N	1	0	
32:35.968	488992	N	1	0	
32:36.576	489144	N	1	0	
32:37.196	489299	N	1	0	
32:37.808	489452	N	1	0	
32:38.428	489607	N	1	0	
32:39.056	489764	N	1	0	
32:39.688	489922	N	1	0	
32:40.316	490079	N	1	0	
32:40.948	490237	N	1	0	
32:41.576	490394	N	1	0	
32:42.208	490552	N	1	0	
32:42.840	490710	N	1	0	
32:43.468	490867	N	1	0	
32:44.096	491024	N	1	0	
32:44.716	491179	N	1	0	
32:45.328	491332	N	1	0	
32:45.944	491486	N	1	0	
32:46.160	491540	N	1	0	
32:46.560	491640	N	1	0	
32:47.164	491791	N	1	0	
32:47.768	491942	N	1	0	
32:48.380	492095	N	1	0	
32:48.988	492247	N	1	0	
32:49.604	492401	N	1	0	
32:50.132	492533	N	1	0	
32:50.828	492707	N	1	0	
32:51.444	492861	N	1	0	
32:52.056	493014	N	1	0	
32:52.672	493168	N	1	0	
32:53.284	493321	N	1	0	
32:53.904	493476	N	1	0	
32:54.520	493630	N	1	0	
32:55.144	493786	N	1	0	
32:55.776	493944	N	1	0	
32:56.404	494101	N	1	0	
32:57.028	494257	N	1	0	
32:57.652	494413	N	1	0	
32:58.292	494573	N	1	0	
32:58.920	494730	N	1	0	
32:59.560	494890	N	1	0	
33:00.192	495048	N	1	0	
33:00.828	495207	N	1	0	
33:01.460	495365	N	1	0	
33:02.084	495521	N	1	0	
33:02.708	495677	N	1	0	
33:03.340	495835	N	1	0	
33:03.976	495994	N	1	0	
33:04.600	496150	N	1	0	
33:05.232	496308	N	1	0	
33:05.860	496465	N	1	0	
33:06.488	496622	N	1	0	
33:07.116	496779	N	1	0	
33:07.744	496936	N	1	0	
33:08.376	497094	N	1	0	
33:09.008	497252	N	1	0	
33:09.636	497409	N	1	0	
33:10.260	497565	N	1	0	
33:10.568	497642	N	1	0	
33:10.872	497718	N	1	0	
33:11.504	497876	N	1	0	
33:12.124	498031	N	1	0	
33:12.736	498184	N	1	0	
33:13.352	498338	N	1	0	
33:13.960	498490	N	1	0	
33:14.568	498642	N	1	0	
33:15.168	498792	N	1	0	
33:15.772	498943	N	1	0	
33:16.372	499093	N	1	0	
33:16.976	499244	N	1	0	
33:17.580	499395	N	1	0	
33:18.192	499548	N	1	0	
33:18.808	499702	N	1	0	
33:19.432	499858	N	1	0	
33:20.056	500014	N	1	0	
33:20.688	500172	N	1	0	
33:21.328	500332	N	1	0	
33:21.968	500492	N	1	0	
33:22.628	500657	N	1	0	
33:23.272	500818	N	1	0	
33:23.928	500982	N	1	0	
33:24.568	501142	N	1	0	
33:25.212	501303	N	1	0	
33:25.864	501466	N	1	0	
33:26.520	501630	N	1	0	
33:27.172	501793	N	1	0	
33:27.824	501956	N	1	0	
33:28.468	502117	N	1	0	
33:28.972	502243	|	1	0	
33:30.248	502562	N	1	0	
33:30.976	502744	N	1	0	
33:31.584	502896	N	1	0	
33:31.916	502979	|	1	0	
33:32.780	503195	N	1	0	
33:33.372	503343	N	1	0	
33:33.964	503491	N	1	0	
33:34.556	503639	N	1	0	
33:35.144	503786	N	1	0	
33:35.736	503934	N	1	0	
33:36.332	504083	N	1	0	
33:36.924	504231	N	1	0	
33:37.528	504382	N	1	0	
33:38.144	504536	N	1	0	
33:38.564	504641	N	1	0	
33:39.332	504833	N	1	0	
33:39.944	504986	N	1	0	
33:40.512	505128	N	1	0	
33:40.856	505214	N	1	0	
33:41.160	505290	N	1	0	
33:41.772	505443	N	1	0	
33:42.388	505597	N	1	0	
33:43.004	505751	N	1	0	
33:43.628	505907	N	1	0	
33:44.252	506063	N	1	0	
33:44.888	506222	N	1	0	
33:45.512	506378	N	1	0	
33:46.144	506536	N	1	0	
33:46.416	506604	N	1	0	
33:46.768	506692	N	1	0	
33:47.400	506850	N	1	0	
33:48.024	507006	N	1	0	
33:48.664	507166	N	1	0	
33:49.296	507324	N	1	0	
33:49.916	507479	N	1	0	
33:50.536	507634	N	1	0	
33:51.156	507789	N	1	0	
33:51.768	507942	N	1	0	
33:52.380	508095	N	1	0	
33:52.988	508247	N	1	0	
33:53.592	508398	N	1	0	
33:54.192	508548	N	1	0	
33:54.788	508697	N	1	0	
33:55.376	508844	|	1	0	
33:55.848	508962	|	1	0	
33:57.752	509438	N	1	0	
33:58.180	509545	|	1	0	
33:58.964	509741	N	1	0	
33:59.564	509891	N	1	0	
34:00.168	510042	N	1	0	
34:00.768	510192	N	1	0	
34:01.384	510346	N	1	0	
34:02.004	510501	N	1	0	
34:02.616	510654	N	1	0	
34:03.236	510809	N	1	0	
34:03.860	510965	|	1	0	
34:04.476	511119	N	1	0	
34:05.000	511250	|	1	0	
34:05.704	511426	N	1	0	
34:06.320	511580	N	1	0	
34:06.928	511732	N	1	0	
34:07.540	511885	N	1	0	
34:08.148	512037	N	1	0	
34:08.752	512188	N	1	0	
34:09.360	512340	N	1	0	
34:09.976	512494	N	1	0	
34:10.596	512649	N	1	0	
34:11.224	512806	N	1	0	
34:11.852	512963	N	1	0	
34:12.484	513121	N	1	0	
34:13.120	513280	N	1	0	
34:13.752	513438	N	1	0	
34:14.388	513597	N	1	0	
34:15.024	513756	N	1	0	
34:15.660	513915	N	1	0	
34:16.288	514072	N	1	0	
34:16.916	514229	N	1	0	
34:17.540	514385	N	1	0	
34:18.164	514541	N	1	0	
34:18.780	514695	N	1	0	
34:19.400	514850	N	1	0	
34:20.020	515005	N	1	0	
34:20.632	515158	N	1	0	
34:21.244	515311	N	1	0	
34:21.856	515464	N	1	0	
34:22.460	515615	N	1	0	
34:23.064	515766	N	1	0	
34:23.516	515879	N	1	0	
34:23.952	515988	|	1	0	
34:24.848	516212	N	1	0	
34:25.432	516358	N	1	0	
34:25.968	516492	N	1	0	
34:26.592	516648	N	1	0	
34:27.172	516793	N	1	0	
34:27.756	516939	N	1	0	
34:28.340	517085	N	1	0	
34:28.924	517231	N	1	0	
34:29.424	517356	N	1	0	
34:30.028	517507	N	1	0	
34:30.684	517671	N	1	0	
34:31.272	517818	N	1	0	
34:31.860	517965	N	1	0	
34:32.452	518113	N	1	0	
34:33.096	518274	N	1	0	
34:33.728	518432	N	1	0	
34:34.356	518589	N	1	0	
34:34.980	518745	N	1	0	
34:35.596	518899	N	1	0	
34:36.216	519054	N	1	0	
34:36.848	519212	N	1	0	
34:37.484	519371	N	1	0	
34:38.116	519529	N	1	0	
34:38.752	519688	N	1	0	
34:39.388	519847	N	1	0	
34:40.036	520009	N	1	0	
34:40.676	520169	N	1	0	
34:41.296	520324	N	1	0	
34:41.964	520491	N	1	0	
34:42.576	520644	N	1	0	
34:43.244	520811	N	1	0	
34:43.888	520972	N	1	0	
34:44.520	521130	N	1	0	
34:45.152	521288	N	1	0	
34:45.784	521446	N	1	0	
34:46.408	521602	N	1	0	
34:47.032	521758	N	1	0	
34:47.656	521914	N	1	0	
34:48.276	522069	N	1	0	
34:48.900	522225	N	1	0	
34:49.516	522379	N	1	0	
34:50.136	522534	N	1	0	
34:50.752	522688	N	1	0	
34:51.368	522842	N	1	0	
34:51.980	522995	N	1	0	
34:52.592	523148	N	1	0	
34:53.212	523303	N	1	0	
34:53.828	523457	N	1	0	
34:54.456	523614	N	1	0	
34:55.080	523770	N	1	0	
34:55.720	523930	N	1	0	
34:56.356	524089	N	1	0	
34:56.988	524247	N	1	0	
34:57.616	524404	N	1	0	
34:58.244	524561	N	1	0	
34:58.868	524717	N	1	0	
34:59.492	524873	N	1	0	
35:00.104	525026	N	1	0	
35:00.716	525179	N	1	0	
35:01.320	525330	N	1	0	
35:01.924	525481	N	1	0	
35:02.524	525631	N	1	0	
35:03.116	525779	N	1	0	
35:03.716	525929	N	1	0	
35:04.308	526077	N	1	0	
35:04.888	526222	N	1	0	
35:05.476	526369	N	1	0	
35:06.056	526514	N	1	0	
35:06.640	526660	N	1	0	
35:07.224	526806	N	1	0	
35:07.812	526953	N	1	0	
35:08.400	527100	N	1	0	
35:08.996	527249	N	1	0	
35:09.588	527397	N	1	0	
35:10.192	527548	N	1	0	
35:10.804	527701	N	1	0	
35:11.416	527854	N	1	0	
35:12.032	528008	N	1	0	
35:12.652	528163	N	1	0	
35:13.276	528319	N	1	0	
35:13.904	528476	N	1	0	
35:14.540	528635	N	1	0	
35:15.176	528794	N	1	0	
35:15.812	528953	N	1	0	
35:16.448	529112	N	1	0	
35:17.092	529273	N	1	0	
35:17.744	529436	N	1	0	
35:18.388	529597	N	1	0	
35:19.040	529760	N	1	0	
35:19.588	529897	N	1	0	
35:20.332	530083	N	1	0	
35:20.984	530246	N	1	0	
35:21.636	530409	N	1	0	
35:22.284	530571	N	1	0	
35:22.924	530731	N	1	0	
35:23.572	530893	N	1	0	
35:24.212	531053	N	1	0	
35:24.852	531213	N	1	0	
35:25.492	531373	N	1	0	
35:26.128	531532	N	1	0	
35:26.772	531693	N	1	0	
35:27.408	531852	N	1	0	
35:28.048	532012	N	1	0	
35:28.676	532169	N	1	0	
35:29.300	532325	N	1	0	
35:29.932	532483	N	1	0	
35:30.564	532641	N	1	0	
35:31.196	532799	N	1	0	
35:31.836	532959	N	1	0	
35:32.476	533119	N	1	0	
35:33.124	533281	N	1	0	
35:33.764	533441	N	1	0	
35:34.396	533599	N	1	0	
35:35.032	533758	N	1	0	
35:35.664	533916	N	1	0	
35:36.292	534073	N	1	0	
35:36.920	534230	N	1	0	
35:37.548	534387	N	1	0	
35:38.176	534544	N	1	0	
35:38.812	534703	N	1	0	
35:39.448	534862	N	1	0	
35:40.084	535021	N	1	0	
35:40.720	535180	N	1	0	
35:41.356	535339	N	1	0	
35:41.988	535497	N	1	0	
35:42.612	535653	N	1	0	
35:43.236	535809	N	1	0	
35:43.864	535966	N	1	0	
35:44.480	536120	N	1	0	
35:45.096	536274	N	1	0	
35:45.708	536427	N	1	0	
35:46.324	536581	N	1	0	
35:46.932	536733	N	1	0	
35:47.536	536884	N	1	0	
35:48.144	537036	N	1	0	
35:48.752	537188	N	1	0	
35:49.356	537339	N	1	0	
35:49.952	537488	N	1	0	
35:50.560	537640	N	1	0	
35:51.164	537791	N	1	0	
35:51.764	537941	N	1	0	
35:52.360	538090	N	1	0	
35:52.960	538240	N	1	0	
35:53.556	538389	N	1	0	
35:54.152	538538	N	1	0	
35:54.744	538686	N	1	0	
35:55.332	538833	N	1	0	
35:55.924	538981	N	1	0	
35:56.512	539128	N	1	0	
35:57.096	539274	N	1	0	
35:57.688	539422	N	1	0	
35:58.268	539567	N	1	0	
35:58.852	539713	N	1	0	
35:59.436	539859	N	1	0	
36:00.024	540006	N	1	0	
36:00.608	540152	N	1	0	
36:01.188	540297	N	1	0	
36:01.764	540441	N	1	0	
36:02.356	540589	N	1	0	
36:02.932	540733	N	1	0	
36:03.516	540879	N	1	0	
36:04.096	541024	N	1	0	
36:04.672	541168	N	1	0	
36:05.252	541313	N	1	0	
36:05.828	541457	N	1	0	
36:06.404	541601	N	1	0	
36:06.980	541745	N	1	0	
36:07.544	541886	N	1	0	
36:08.108	542027	N	1	0	
36:08.668	542167	N	1	0	
36:09.228	542307	N	1	0	
36:09.788	542447	N	1	0	
36:10.344	542586	N	1	0	
36:10.900	542725	N	1	0	
36:11.448	542862	N	1	0	
36:12.000	543000	N	1	0	
36:12.556	543139	N	1	0	
36:13.104	543276	N	1	0	
36:13.656	543414	N	1	0	
36:14.204	543551	N	1	0	
36:14.748	543687	N	1	0	
36:15.296	543824	N	1	0	
36:15.844	543961	N	1	0	
36:16.388	544097	N	1	0	
36:16.932	544233	N	1	0	
36:17.472	544368	N	1	0	
36:18.016	544504	N	1	0	
36:18.560	544640	N	1	0	
36:19.100	544775	N	1	0	
36:19.640	544910	N	1	0	
36:20.184	545046	N	1	0	
36:20.732	545183	N	1	0	
36:21.276	545319	N	1	0	
36:21.816	545454	N	1	0	
36:22.364	545591	N	1	0	
36:22.908	545727	N	1	0	
36:23.448	545862	N	1	0	
36:23.992	545998	N	1	0	
36:24.536	546134	N	1	0	
36:25.084	546271	N	1	0	
36:25.632	546408	N	1	0	
36:26.176	546544	N	1	0	
36:26.720	546680	N	1	0	
36:27.264	546816	N	1	0	
36:27.808	546952	N	1	0	
36:28.356	547089	N	1	0	
36:28.896	547224	N	1	0	
36:29.440	547360	N	1	0	
36:29.980	547495	N	1	0	
36:30.524	547631	N	1	0	
36:31.064	547766	N	1	0	
36:31.608	547902	N	1	0	
36:32.156	548039	N	1	0	
36:32.704	548176	N	1	0	
36:33.248	548312	N	1	0	
36:33.792	548448	N	1	0	
36:34.340	548585	N	1	0	
36:34.884	548721	N	1	0	
36:35.428	548857	N	1	0	
36:35.976	548994	N	1	0	
36:36.520	549130	N	1	0	
36:37.068	549267	N	1	0	
36:37.612	549403	N	1	0	
36:38.156	549539	N	1	0	
36:38.700	549675	N	1	0	
36:39.244	549811	N	1	0	
36:39.784	549946	N	1	0	
36:40.328	550082	N	1	0	
36:40.872	550218	N	1	0	
36:41.412	550353	N	1	0	
36:41.956	550489	N	1	0	
36:42.496	550624	N	1	0	
36:43.036	550759	N	1	0	
36:43.576	550894	N	1	0	
36:44.116	551029	N	1	0	
36:44.652	551163	N	1	0	
36:45.192	551298	N	1	0	
36:45.724	551431	N	1	0	
36:46.260	551565	N	1	0	
36:46.796	551699	N	1	0	
36:47.328	551832	N	1	0	
36:47.864	551966	N	1	0	
36:48.400	552100	N	1	0	
36:48.932	552233	N	1	0	
36:49.464	552366	N	1	0	
36:49.996	552499	N	1	0	
36:50.528	552632	N	1	0	
36:51.056	552764	N	1	0	
36:51.588	552897	N	1	0	
36:52.120	553030	N	1	0	
36:52.648	553162	N	1	0	
36:53.176	553294	N	1	0	
36:53.704	553426	N	1	0	
36:54.236	553559	N	1	0	
36:54.764	553691	N	1	0	
36:55.292	553823	N	1	0	
36:55.824	553956	N	1	0	
36:56.352	554088	N	1	0	
36:56.880	554220	N	1	0	
36:57.408	554352	N	1	0	
36:57.932	554483	N	1	0	
36:58.464	554616	N	1	0	
36:58.996	554749	N	1	0	
36:59.520	554880	N	1	0	
37:00.052	555013	N	1	0	
37:00.584	555146	N	1	0	
37:01.116	555279	N	1	0	
37:01.648	555412	N	1	0	
37:02.180	555545	N	1	0	
37:02.716	555679	N	1	0	
37:03.252	555813	N	1	0	
37:03.792	555948	N	1	0	
37:04.324	556081	N	1	0	
37:04.864	556216	N	1	0	
37:05.404	556351	N	1	0	
37:05.936	556484	N	1	0	
37:06.472	556618	N	1	0	
37:07.008	556752	N	1	0	
37:07.544	556886	N	1	0	
37:08.076	557019	N	1	0	
37:08.608	557152	N	1	0	
37:09.148	557287	N	1	0	
37:09.680	557420	N	1	0	
37:09.892	557473	N	1	0	
37:10.212	557553	N	1	0	
37:10.740	557685	N	1	0	
37:11.272	557818	N	1	0	
37:11.796	557949	N	1	0	
37:12.104	558026	|	1	0	
37:13.372	558343	N	1	0	
37:13.892	558473	N	1	0	
37:14.416	558604	N	1	0	
37:14.940	558735	N	1	0	
37:15.464	558866	N	1	0	
37:15.988	558997	N	1	0	
37:16.508	559127	N	1	0	
37:17.028	559257	N	1	0	
37:17.552	559388	N	1	0	
37:18.072	559518	N	1	0	
37:18.596	559649	N	1	0	
37:19.116	559779	N	1	0	
37:19.636	559909	N	1	0	
37:20.156	560039	N	1	0	
37:20.680	560170	N	1	0	
37:21.200	560300	N	1	0	
37:21.720	560430	N	1	0	
37:22.244	560561	N	1	0	
37:22.764	560691	N	1	0	
37:23.288	560822	N	1	0	
37:23.812	560953	N	1	0	
37:24.336	561084	N	1	0	
37:24.856	561214	N	1	0	
37:25.380	561345	N	1	0	
37:25.904	561476	N	1	0	
37:26.428	561607	N	1	0	
37:26.948	561737	N	1	0	
37:27.468	561867	N	1	0	
37:27.988	561997	N	1	0	
37:28.504	562126	N	1	0	
37:29.028	562257	N	1	0	
37:29.552	562388	N	1	0	
37:30.072	562518	N	1	0	
37:30.596	562649	N	1	0	
37:31.124	562781	N	1	0	
37:31.648	562912	N	1	0	
37:32.180	563045	N	1	0	
37:32.704	563176	N	1	0	
37:33.236	563309	N	1	0	
37:33.768	563442	N	1	0	
37:34.228	563557	N	1	0	
37:34.832	563708	N	1	0	
37:35.364	563841	N	1	0	
37:35.900	563975	N	1	0	
37:36.336	564084	N	1	0	
37:36.968	564242	N	1	0	
37:37.504	564376	N	1	0	
37:38.040	564510	N	1	0	
37:38.576	564644	N	1	0	
37:39.112	564778	N	1	0	
37:39.648	564912	N	1	0	
37:40.124	565031	N	1	0	
37:40.728	565182	N	1	0	
37:41.264	565316	N	1	0	
37:41.804	565451	N	1	0	
37:42.344	565586	N	1	0	
37:42.888	565722	N	1	0	
37:43.428	565857	N	1	0	
37:43.960	565990	N	1	0	
37:44.500	566125	N	1	0	
37:44.704	566176	N	1	0	
37:45.032	566258	N	1	0	
37:45.568	566392	N	1	0	
37:46.104	566526	N	1	0	
37:46.644	566661	N	1	0	
37:47.176	566794	N	1	0	
37:47.712	566928	N	1	0	
37:48.248	567062	N	1	0	
37:48.788	567197	N	1	0	
37:49.328	567332	N	1	0	
37:49.864	567466	N	1	0	
37:50.400	567600	N	1	0	
37:50.936	567734	N	1	0	
37:51.476	567869	N	1	0	
37:52.008	568002	N	1	0	
37:52.544	568136	N	1	0	
37:53.080	568270	N	1	0	
37:53.616	568404	N	1	0	
37:54.152	568538	N	1	0	
37:54.688	568672	N	1	0	
37:55.224	568806	N	1	0	
37:55.760	568940	N	1	0	
37:56.296	569074	N	1	0	
37:56.832	569208	N	1	0	
37:57.364	569341	N	1	0	
37:57.900	569475	N	1	0	
37:58.436	569609	N	1	0	
37:58.972	569743	N	1	0	
37:59.508	569877	N	1	0	
38:00.048	570012	N	1	0	
38:00.584	570146	N	1	0	
38:01.124	570281	N	1	0	
38:01.660	570415	N	1	0	
38:02.200	570550	N	1	0	
38:02.740	570685	N	1	0	
38:03.272	570818	N	1	0	
38:03.808	570952	N	1	0	
38:04.340	571085	N	1	0	
38:04.876	571219	N	1	0	
38:05.412	571353	N	1	0	
38:05.944	571486	N	1	0	
38:06.480	571620	N	1	0	
38:07.016	571754	N	1	0	
38:07.548	571887	N	1	0	
38:08.076	572019	N	1	0	
38:08.612	572153	N	1	0	
38:09.144	572286	N	1	0	
38:09.564	572391	N	1	0	
38:10.204	572551	N	1	0	
38:10.736	572684	N	1	0	
38:11.276	572819	N	1	0	
38:11.808	572952	N	1	0	
38:12.344	573086	N	1	0	
38:12.880	573220	N	1	0	
38:13.420	573355	N	1	0	
38:13.956	573489	N	1	0	
38:14.496	573624	N	1	0	
38:15.032	573758	N	1	0	
38:15.576	573894	N	1	0	
38:16.120	574030	N	1	0	
38:16.660	574165	N	1	0	
38:17.204	574301	N	1	0	
38:17.752	574438	N	1	0	
38:18.296	574574	N	1	0	
38:18.836	574709	N	1	0	
38:19.380	574845	N	1	0	
38:19.924	574981	N	1	0	
38:20.468	575117	N	1	0	
38:21.012	575253	N	1	0	
38:21.556	575389	N	1	0	
38:22.100	575525	N	1	0	
38:22.304	575576	N	1	0	
38:22.640	575660	N	1	0	
38:23.184	575796	N	1	0	
38:23.724	575931	N	1	0	
38:23.936	575984	N	1	0	
38:24.268	576067	N	1	0	
38:24.804	576201	N	1	0	
38:25.344	576336	N	1	0	
38:25.888	576472	N	1	0	
38:26.424	576606	N	1	0	
38:26.968	576742	N	1	0	
38:27.504	576876	N	1	0	
38:28.052	577013	N	1	0	
38:28.592	577148	N	1	0	
38:29.132	577283	N	1	0	
38:29.672	577418	N	1	0	
38:30.224	577556	N	1	0	
38:30.768	577692	N	1	0	
38:31.312	577828	N	1	0	
38:31.800	577950	N	1	0	
38:32.404	578101	N	1	0	
38:32.944	578236	N	1	0	
38:33.488	578372	N	1	0	
38:33.952	578488	N	1	0	
38:34.352	578588	N	1	0	
38:35.104	578776	N	1	0	
38:35.604	578901	N	1	0	
38:36.176	579044	N	1	0	
38:36.580	579145	N	1	0	
38:37.176	579294	N	1	0	
