Time	Sample	Type	chan	num	Aux
27:47.680	416920	N	1	0	
27:48.316	417079	N	1	0	
27:48.844	417211	N	1	0	
27:49.452	417363	N	1	0	
27:49.992	417498	N	1	0	
27:50.432	417608	N	1	0	
27:50.940	417735	N	1	0	
27:51.636	417909	N	1	0	
27:52.108	418027	N	1	0	
27:52.900	418225	N	1	0	
27:53.700	418425	N	1	0	
27:54.400	418600	N	1	0	
27:55.012	418753	N	1	0	
27:55.440	418860	N	1	0	
27:56.148	419037	N	1	0	
27:56.864	419216	N	1	0	
27:57.544	419386	N	1	0	
27:58.032	419508	N	1	0	
27:58.552	419638	N	1	0	
27:59.180	419795	N	1	0	
27:59.864	419966	N	1	0	
28:00.908	420227	N	1	0	
28:01.632	420408	N	1	0	
28:02.124	420531	N	1	0	
28:03.024	420756	N	1	0	
28:03.640	420910	N	1	0	
28:04.136	421034	N	1	0	
28:04.708	421177	N	1	0	
28:05.268	421317	N	1	0	
28:06.108	421527	N	1	0	
28:06.892	421723	N	1	0	
28:07.692	421923	N	1	0	
28:08.232	422058	N	1	0	
28:08.668	422167	N	1	0	
28:09.084	422271	N	1	0	
28:09.656	422414	N	1	0	
28:10.208	422552	N	1	0	
28:10.832	422708	N	1	0	
28:11.500	422875	N	1	0	
28:12.360	423090	N	1	0	
28:12.960	423240	N	1	0	
28:13.704	423426	N	1	0	
28:14.332	423583	N	1	0	
28:15.072	423768	N	1	0	
28:15.512	423878	N	1	0	
28:16.328	424082	N	1	0	
28:17.216	424304	N	1	0	
28:17.868	424467	N	1	0	
28:18.712	424678	N	1	0	
28:19.240	424810	N	1	0	
28:19.856	424964	N	1	0	
28:20.700	425175	N	1	0	
28:21.452	425363	N	1	0	
28:22.400	425600	N	1	0	
28:23.056	425764	N	1	0	
28:23.576	425894	N	1	0	
28:24.036	426009	N	1	0	
28:24.724	426181	N	1	0	
28:25.256	426314	N	1	0	
28:26.092	426523	N	1	0	
28:26.804	426701	N	1	0	
28:27.404	426851	N	1	0	
28:27.876	426969	N	1	0	
28:28.312	427078	N	1	0	
28:28.808	427202	N	1	0	
28:29.580	427395	N	1	0	
28:30.232	427558	N	1	0	
28:30.548	427637	N	1	0	
28:30.840	427710	|	1	0	
28:31.488	427872	N	1	0	
28:32.336	428084	N	1	0	
28:32.748	428187	N	1	0	
28:33.548	428387	N	1	0	
28:34.052	428513	N	1	0	
28:34.992	428748	N	1	0	
28:35.812	428953	N	1	0	
28:36.372	429093	N	1	0	
28:37.036	429259	N	1	0	
28:37.628	429407	N	1	0	
28:38.396	429599	N	1	0	
28:38.896	429724	N	1	0	
28:39.488	429872	N	1	0	
28:40.236	430059	N	1	0	
28:40.824	430206	N	1	0	
28:41.728	430432	N	1	0	
28:42.320	430580	N	1	0	
28:42.980	430745	N	1	0	
28:43.780	430945	|	1	0	
28:45.240	431310	N	1	0	
28:45.940	431485	|	1	0	
28:46.508	431627	N	1	0	
28:47.068	431767	N	1	0	
28:47.584	431896	N	1	0	
28:48.348	432087	N	1	0	
28:49.072	432268	|	1	0	
28:50.416	432604	|	1	0	
28:51.140	432785	|	1	0	
28:51.796	432949	N	1	0	
