Time	Sample	Type	chan	num	Aux
25:42.328	385582	N	1	0	
25:42.892	385723	N	1	0	
25:43.460	385865	N	1	0	
25:44.024	386006	N	1	0	
25:44.588	386147	N	1	0	
25:45.144	386286	N	1	0	
25:45.704	386426	N	1	0	
25:46.264	386566	N	1	0	
25:46.824	386706	N	1	0	
25:47.380	386845	N	1	0	
25:47.936	386984	N	1	0	
25:48.496	387124	N	1	0	
25:49.056	387264	N	1	0	
25:49.608	387402	N	1	0	
25:50.168	387542	N	1	0	
25:50.732	387683	N	1	0	
25:51.296	387824	N	1	0	
25:51.856	387964	N	1	0	
25:52.416	388104	N	1	0	
25:52.984	388246	N	1	0	
25:53.548	388387	N	1	0	
25:54.116	388529	N	1	0	
25:54.680	388670	N	1	0	
25:55.248	388812	N	1	0	
25:55.816	388954	N	1	0	
25:56.384	389096	N	1	0	
25:56.956	389239	N	1	0	
25:57.524	389381	N	1	0	
25:58.092	389523	N	1	0	
25:58.660	389665	N	1	0	
25:59.132	389783	N	1	0	
25:59.828	389957	N	1	0	
26:00.416	390104	N	1	0	
26:01.012	390253	N	1	0	
26:01.596	390399	N	1	0	
26:02.196	390549	N	1	0	
26:02.788	390697	N	1	0	
26:03.380	390845	N	1	0	
26:03.972	390993	N	1	0	
26:04.568	391142	N	1	0	
26:05.160	391290	N	1	0	
26:05.752	391438	N	1	0	
26:06.344	391586	N	1	0	
26:06.928	391732	N	1	0	
26:07.548	391887	N	1	0	
26:08.160	392040	N	1	0	
26:08.780	392195	N	1	0	
26:09.380	392345	N	1	0	
26:09.984	392496	N	1	0	
26:10.588	392647	N	1	0	
26:11.220	392805	N	1	0	
26:11.812	392953	N	1	0	
26:12.412	393103	N	1	0	
26:13.004	393251	N	1	0	
26:13.596	393399	N	1	0	
26:14.196	393549	N	1	0	
26:14.776	393694	N	1	0	
26:15.372	393843	N	1	0	
26:15.968	393992	N	1	0	
26:16.564	394141	N	1	0	
26:17.148	394287	N	1	0	
26:17.744	394436	N	1	0	
26:18.328	394582	N	1	0	
26:18.916	394729	N	1	0	
26:19.516	394879	N	1	0	
26:20.116	395029	N	1	0	
26:20.708	395177	N	1	0	
26:21.296	395324	N	1	0	
26:21.900	395475	N	1	0	
26:22.188	395547	N	1	0	
26:22.488	395622	N	1	0	
26:23.080	395770	N	1	0	
26:23.660	395915	N	1	0	
26:24.244	396061	N	1	0	
26:24.828	396207	N	1	0	
26:25.416	396354	N	1	0	
26:25.996	396499	N	1	0	
26:26.572	396643	N	1	0	
26:27.164	396791	N	1	0	
26:27.732	396933	N	1	0	
26:28.308	397077	N	1	0	
26:28.880	397220	N	1	0	
26:29.452	397363	N	1	0	
26:30.020	397505	N	1	0	
26:30.588	397647	N	1	0	
26:31.160	397790	N	1	0	
26:31.728	397932	N	1	0	
26:32.296	398074	N	1	0	
26:32.504	398126	N	1	0	
26:32.864	398216	N	1	0	
26:33.424	398356	N	1	0	
26:33.992	398498	N	1	0	
26:34.560	398640	N	1	0	
26:35.124	398781	N	1	0	
26:35.692	398923	N	1	0	
26:36.256	399064	N	1	0	
26:36.824	399206	N	1	0	
26:37.388	399347	N	1	0	
26:37.956	399489	N	1	0	
26:38.516	399629	N	1	0	
26:39.080	399770	N	1	0	
26:39.644	399911	N	1	0	
26:40.172	400043	N	1	0	
26:40.760	400190	N	1	0	
26:41.316	400329	N	1	0	
26:41.716	400429	N	1	0	
26:42.368	400592	N	1	0	
26:42.988	400747	N	1	0	
26:43.544	400886	N	1	0	
26:44.100	401025	N	1	0	
26:44.656	401164	N	1	0	
26:45.212	401303	N	1	0	
26:45.768	401442	N	1	0	
26:46.320	401580	N	1	0	
26:46.876	401719	N	1	0	
26:47.428	401857	N	1	0	
26:47.980	401995	N	1	0	
26:48.536	402134	N	1	0	
26:49.092	402273	N	1	0	
26:49.652	402413	N	1	0	
26:50.212	402553	N	1	0	
26:50.784	402696	N	1	0	
26:51.368	402842	N	1	0	
26:51.944	402986	N	1	0	
26:52.524	403131	N	1	0	
26:53.104	403276	N	1	0	
26:53.688	403422	N	1	0	
26:54.272	403568	N	1	0	
26:54.848	403712	N	1	0	
26:55.376	403844	N	1	0	
26:56.004	404001	N	1	0	
26:56.584	404146	N	1	0	
26:57.160	404290	N	1	0	
26:57.736	404434	N	1	0	
26:58.308	404577	N	1	0	
26:58.888	404722	N	1	0	
26:59.464	404866	N	1	0	
27:00.048	405012	N	1	0	
27:00.624	405156	N	1	0	
27:01.200	405300	N	1	0	
27:01.780	405445	N	1	0	
27:02.360	405590	N	1	0	
27:02.936	405734	N	1	0	
27:03.512	405878	N	1	0	
27:04.092	406023	|	1	0	
27:04.684	406171	N	1	0	
27:05.240	406310	N	1	0	
27:05.808	406452	N	1	0	
27:06.384	406596	N	1	0	
27:06.956	406739	N	1	0	
27:07.532	406883	N	1	0	
27:08.096	407024	N	1	0	
27:08.668	407167	N	1	0	
27:09.240	407310	N	1	0	
27:09.808	407452	N	1	0	
27:10.372	407593	N	1	0	
27:10.940	407735	N	1	0	
27:11.504	407876	N	1	0	
27:12.068	408017	N	1	0	
27:12.628	408157	N	1	0	
27:13.184	408296	N	1	0	
27:13.736	408434	N	1	0	
27:14.308	408577	N	1	0	
27:14.560	408640	N	1	0	
27:14.904	408726	N	1	0	
27:15.480	408870	N	1	0	
27:16.052	409013	N	1	0	
27:16.624	409156	N	1	0	
27:17.200	409300	N	1	0	
27:17.768	409442	N	1	0	
27:18.332	409583	N	1	0	
27:18.900	409725	N	1	0	
27:19.464	409866	N	1	0	
27:20.028	410007	N	1	0	
27:20.592	410148	N	1	0	
27:21.156	410289	N	1	0	
27:21.628	410407	N	1	0	
27:22.280	410570	N	1	0	
27:22.836	410709	N	1	0	
27:23.392	410848	N	1	0	
27:23.948	410987	N	1	0	
27:24.508	411127	N	1	0	
27:25.060	411265	N	1	0	
27:25.616	411404	N	1	0	
27:26.172	411543	N	1	0	
27:26.724	411681	N	1	0	
27:27.280	411820	N	1	0	
27:27.832	411958	N	1	0	
27:28.384	412096	N	1	0	
27:28.940	412235	N	1	0	
27:29.496	412374	N	1	0	
27:30.048	412512	N	1	0	
27:30.596	412649	N	1	0	
27:31.148	412787	N	1	0	
27:31.700	412925	N	1	0	
27:32.252	413063	N	1	0	
27:32.800	413200	N	1	0	
27:33.348	413337	N	1	0	
27:33.900	413475	N	1	0	
27:34.448	413612	N	1	0	
27:34.992	413748	N	1	0	
27:35.544	413886	N	1	0	
27:36.092	414023	N	1	0	
27:36.636	414159	N	1	0	
27:37.180	414295	N	1	0	
27:37.728	414432	N	1	0	
27:38.280	414570	N	1	0	
27:38.824	414706	N	1	0	
27:39.368	414842	N	1	0	
27:39.916	414979	N	1	0	
27:40.468	415117	N	1	0	
27:41.024	415256	N	1	0	
27:41.576	415394	N	1	0	
27:42.132	415533	N	1	0	
27:42.692	415673	N	1	0	
27:43.248	415812	N	1	0	
27:43.816	415954	N	1	0	
27:44.380	416095	N	1	0	
27:44.948	416237	N	1	0	
27:45.512	416378	N	1	0	
27:46.076	416519	N	1	0	
27:46.640	416660	N	1	0	
27:47.208	416802	N	1	0	
27:47.772	416943	N	1	0	
27:48.344	417086	N	1	0	
27:48.908	417227	N	1	0	
27:49.492	417373	N	1	0	
27:50.060	417515	N	1	0	
27:50.624	417656	N	1	0	
27:51.192	417798	N	1	0	
27:51.764	417941	N	1	0	
27:52.356	418089	N	1	0	
27:52.776	418194	|	1	0	
27:53.356	418339	|	1	0	
27:53.952	418488	N	1	0	
27:54.712	418678	N	1	0	
27:55.132	418783	N	1	0	
27:55.868	418967	N	1	0	
27:56.440	419110	N	1	0	
27:57.016	419254	N	1	0	
27:57.592	419398	N	1	0	
27:58.172	419543	N	1	0	
27:58.764	419691	|	1	0	
27:59.960	419990	N	1	0	
28:00.364	420091	N	1	0	
28:01.148	420287	N	1	0	
28:01.396	420349	N	1	0	
28:01.632	420408	N	1	0	
28:02.316	420579	N	1	0	
28:02.764	420691	N	1	0	
28:03.464	420866	N	1	0	
28:04.032	421008	N	1	0	
28:04.596	421149	N	1	0	
28:05.156	421289	N	1	0	
28:05.728	421432	N	1	0	
28:06.288	421572	N	1	0	
28:06.848	421712	N	1	0	
28:07.408	421852	N	1	0	
28:07.976	421994	N	1	0	
28:08.540	422135	N	1	0	
28:09.100	422275	N	1	0	
28:09.664	422416	N	1	0	
28:10.232	422558	N	1	0	
28:10.792	422698	N	1	0	
28:11.356	422839	N	1	0	
28:11.920	422980	N	1	0	
28:12.484	423121	N	1	0	
28:13.048	423262	N	1	0	
28:13.612	423403	N	1	0	
28:14.184	423546	N	1	0	
28:14.756	423689	N	1	0	
28:15.332	423833	|	1	0	
28:16.288	424072	|	1	0	
28:17.056	424264	N	1	0	
28:17.364	424341	N	1	0	
28:17.636	424409	N	1	0	
28:18.212	424553	N	1	0	
28:18.788	424697	N	1	0	
28:19.368	424842	N	1	0	
28:19.944	424986	N	1	0	
28:20.524	425131	N	1	0	
28:21.104	425276	N	1	0	
28:21.684	425421	N	1	0	
28:22.264	425566	N	1	0	
28:22.844	425711	N	1	0	
28:23.428	425857	N	1	0	
28:24.004	426001	N	1	0	
28:24.580	426145	N	1	0	
28:25.156	426289	N	1	0	
28:25.732	426433	N	1	0	
28:26.056	426514	N	1	0	
28:26.316	426579	N	1	0	
28:26.888	426722	N	1	0	
28:27.464	426866	|	1	0	
28:28.048	427012	N	1	0	
28:28.496	427124	|	1	0	
28:29.084	427271	N	1	0	
28:29.760	427440	N	1	0	
28:30.328	427582	N	1	0	
28:30.916	427729	N	1	0	
28:31.496	427874	N	1	0	
28:31.980	427995	N	1	0	
28:32.664	428166	N	1	0	
28:33.240	428310	N	1	0	
28:33.820	428455	N	1	0	
28:34.404	428601	N	1	0	
28:34.988	428747	N	1	0	
28:35.580	428895	N	1	0	
28:36.156	429039	N	1	0	
28:36.740	429185	N	1	0	
28:37.324	429331	N	1	0	
28:37.912	429478	N	1	0	
28:38.496	429624	N	1	0	
28:39.080	429770	N	1	0	
28:39.660	429915	N	1	0	
28:40.244	430061	N	1	0	
28:40.824	430206	N	1	0	
28:41.416	430354	N	1	0	
28:41.676	430419	|	1	0	
28:42.344	430586	|	1	0	
28:43.096	430774	|	1	0	
28:43.736	430934	N	1	0	
28:44.204	431051	N	1	0	
28:44.888	431222	N	1	0	
28:45.452	431363	N	1	0	
28:46.032	431508	N	1	0	
28:46.592	431648	N	1	0	
28:47.152	431788	N	1	0	
28:47.720	431930	N	1	0	
28:48.288	432072	N	1	0	
28:48.848	432212	N	1	0	
28:49.408	432352	N	1	0	
28:49.968	432492	N	1	0	
28:50.532	432633	N	1	0	
28:51.104	432776	N	1	0	
28:51.664	432916	N	1	0	
28:52.228	433057	N	1	0	
28:52.796	433199	N	1	0	
28:53.372	433343	N	1	0	
28:53.940	433485	N	1	0	
28:54.508	433627	N	1	0	
28:54.968	433742	|	1	0	
28:55.652	433913	N	1	0	
28:56.224	434056	N	1	0	
28:56.792	434198	N	1	0	
28:57.016	434254	N	1	0	
28:57.356	434339	N	1	0	
28:57.920	434480	N	1	0	
28:58.484	434621	N	1	0	
28:59.044	434761	|	1	0	
28:59.604	434901	N	1	0	
29:00.168	435042	N	1	0	
29:00.732	435183	N	1	0	
29:01.296	435324	N	1	0	
29:01.860	435465	N	1	0	
29:02.424	435606	N	1	0	
29:02.992	435748	N	1	0	
29:03.564	435891	N	1	0	
29:04.152	436038	N	1	0	
29:04.492	436123	|	1	0	
29:05.324	436331	N	1	0	
29:05.908	436477	N	1	0	
29:06.496	436624	N	1	0	
29:07.080	436770	N	1	0	
29:07.660	436915	N	1	0	
29:08.240	437060	N	1	0	
29:08.824	437206	N	1	0	
29:09.400	437350	N	1	0	
29:09.980	437495	N	1	0	
29:10.560	437640	N	1	0	
29:11.144	437786	N	1	0	
29:11.728	437932	N	1	0	
29:12.308	438077	N	1	0	
29:12.892	438223	N	1	0	
29:13.476	438369	N	1	0	
29:14.056	438514	N	1	0	
29:14.632	438658	N	1	0	
29:15.216	438804	N	1	0	
29:15.796	438949	N	1	0	
29:16.376	439094	N	1	0	
29:16.956	439239	N	1	0	
29:17.540	439385	N	1	0	
29:18.124	439531	N	1	0	
29:18.712	439678	N	1	0	
29:19.292	439823	N	1	0	
29:19.876	439969	N	1	0	
29:20.464	440116	N	1	0	
29:21.056	440264	N	1	0	
29:21.640	440410	N	1	0	
29:22.240	440560	N	1	0	
29:22.824	440706	N	1	0	
29:23.412	440853	N	1	0	
29:24.000	441000	N	1	0	
29:24.588	441147	N	1	0	
29:24.864	441216	N	1	0	
29:25.176	441294	N	1	0	
29:25.760	441440	N	1	0	
29:26.340	441585	N	1	0	
29:26.916	441729	N	1	0	
29:27.496	441874	N	1	0	
29:28.068	442017	N	1	0	
29:28.636	442159	N	1	0	
29:29.208	442302	N	1	0	
29:29.780	442445	N	1	0	
29:30.356	442589	N	1	0	
29:30.924	442731	N	1	0	
29:31.492	442873	N	1	0	
29:32.064	443016	N	1	0	
29:32.640	443160	N	1	0	
29:33.216	443304	N	1	0	
29:33.792	443448	N	1	0	
29:34.356	443589	N	1	0	
29:34.924	443731	N	1	0	
29:35.500	443875	N	1	0	
29:36.068	444017	N	1	0	
29:36.564	444141	N	1	0	
29:37.216	444304	N	1	0	
29:37.796	444449	N	1	0	
29:38.376	444594	N	1	0	
29:38.960	444740	N	1	0	
29:39.536	444884	N	1	0	
29:40.116	445029	N	1	0	
29:40.708	445177	N	1	0	
29:41.308	445327	N	1	0	
29:41.904	445476	N	1	0	
29:42.508	445627	N	1	0	
29:43.116	445779	N	1	0	
29:43.732	445933	N	1	0	
29:44.344	446086	N	1	0	
29:44.944	446236	N	1	0	
29:45.544	446386	N	1	0	
29:46.144	446536	N	1	0	
29:46.740	446685	N	1	0	
29:47.336	446834	N	1	0	
29:47.924	446981	N	1	0	
29:48.204	447051	N	1	0	
29:48.512	447128	N	1	0	
29:49.116	447279	N	1	0	
29:49.704	447426	N	1	0	
29:50.296	447574	N	1	0	
29:50.840	447710	|	1	0	
29:51.460	447865	N	1	0	
29:52.056	448014	N	1	0	
29:52.644	448161	N	1	0	
29:53.232	448308	|	1	0	
29:55.556	448889	N	1	0	
29:55.828	448957	N	1	0	
29:56.168	449042	N	1	0	
29:56.588	449147	N	1	0	
29:57.032	449258	|	1	0	
29:59.676	449919	N	1	0	
30:00.084	450021	N	1	0	
30:00.464	450116	N	1	0	
30:00.820	450205	|	1	0	
30:01.960	450490	N	1	0	
30:02.528	450632	N	1	0	
30:03.088	450772	N	1	0	
30:03.656	450914	N	1	0	
30:04.224	451056	N	1	0	
30:04.788	451197	N	1	0	
30:05.300	451325	N	1	0	
30:05.920	451480	N	1	0	
30:06.232	451558	N	1	0	
30:06.488	451622	N	1	0	
30:07.048	451762	|	1	0	
30:07.904	451976	N	1	0	
30:08.168	452042	N	1	0	
30:08.732	452183	N	1	0	
30:09.056	452264	|	1	0	
30:09.852	452463	N	1	0	
30:10.416	452604	N	1	0	
30:10.636	452659	N	1	0	
30:10.984	452746	N	1	0	
30:11.544	452886	|	1	0	
30:12.104	453026	N	1	0	
30:12.676	453169	N	1	0	
30:13.240	453310	N	1	0	
30:13.444	453361	N	1	0	
30:13.808	453452	N	1	0	
30:14.372	453593	|	1	0	
30:14.944	453736	N	1	0	
30:15.376	453844	|	1	0	
30:16.392	454098	N	1	0	
30:16.644	454161	N	1	0	
30:17.232	454308	N	1	0	
30:17.520	454380	N	1	0	
30:17.772	454443	N	1	0	
30:18.028	454507	|	1	0	
30:18.972	454743	N	1	0	
30:19.496	454874	N	1	0	
30:19.884	454971	N	1	0	
30:20.128	455032	N	1	0	
30:20.708	455177	N	1	0	
30:21.292	455323	N	1	0	
30:21.588	455397	N	1	0	
30:21.872	455468	N	1	0	
30:22.456	455614	N	1	0	
30:23.044	455761	N	1	0	
30:23.632	455908	N	1	0	
30:24.220	456055	|	1	0	
30:24.808	456202	N	1	0	
30:25.396	456349	N	1	0	
30:25.984	456496	N	1	0	
30:26.568	456642	N	1	0	
30:27.156	456789	|	1	0	
30:27.740	456935	N	1	0	
30:28.332	457083	N	1	0	
30:28.920	457230	N	1	0	
30:29.508	457377	N	1	0	
30:30.092	457523	N	1	0	
30:30.684	457671	N	1	0	
30:31.276	457819	N	1	0	
30:31.628	457907	N	1	0	
30:31.856	457964	N	1	0	
30:32.120	458030	N	1	0	
30:32.428	458107	N	1	0	
30:32.708	458177	|	1	0	
30:33.444	458361	|	1	0	
30:34.732	458683	N	1	0	
30:35.300	458825	N	1	0	
30:35.868	458967	N	1	0	
30:36.428	459107	N	1	0	
30:36.696	459174	N	1	0	
30:36.992	459248	N	1	0	
30:37.556	459389	N	1	0	
30:38.124	459531	N	1	0	
30:38.688	459672	N	1	0	
30:39.252	459813	N	1	0	
30:39.820	459955	N	1	0	
30:40.388	460097	N	1	0	
30:40.956	460239	N	1	0	
30:41.524	460381	N	1	0	
30:42.092	460523	N	1	0	
30:42.660	460665	N	1	0	
30:43.232	460808	N	1	0	
30:43.804	460951	N	1	0	
30:44.380	461095	N	1	0	
30:44.960	461240	N	1	0	
30:45.544	461386	N	1	0	
30:45.948	461487	|	1	0	
30:47.304	461826	N	1	0	
30:47.900	461975	N	1	0	
30:48.492	462123	N	1	0	
30:49.088	462272	N	1	0	
30:49.688	462422	N	1	0	
30:50.300	462575	N	1	0	
30:50.904	462726	N	1	0	
30:51.504	462876	N	1	0	
30:52.108	463027	N	1	0	
30:52.720	463180	N	1	0	
30:53.332	463333	N	1	0	
30:53.948	463487	N	1	0	
30:54.564	463641	N	1	0	
30:55.188	463797	N	1	0	
30:55.812	463953	N	1	0	
30:56.432	464108	N	1	0	
30:57.048	464262	N	1	0	
30:57.664	464416	N	1	0	
30:58.280	464570	N	1	0	
30:58.900	464725	N	1	0	
30:59.512	464878	N	1	0	
31:00.124	465031	N	1	0	
31:00.732	465183	N	1	0	
31:01.332	465333	N	1	0	
31:01.928	465482	N	1	0	
31:02.520	465630	N	1	0	
31:03.112	465778	N	1	0	
31:03.696	465924	N	1	0	
31:04.280	466070	N	1	0	
31:04.868	466217	N	1	0	
31:05.452	466363	N	1	0	
31:06.036	466509	N	1	0	
31:06.616	466654	N	1	0	
31:07.204	466801	N	1	0	
31:07.800	466950	N	1	0	
31:08.392	467098	N	1	0	
31:08.976	467244	N	1	0	
31:09.568	467392	N	1	0	
31:10.164	467541	N	1	0	
31:10.760	467690	N	1	0	
31:11.356	467839	N	1	0	
31:11.948	467987	N	1	0	
31:12.544	468136	N	1	0	
31:13.144	468286	|	1	0	
31:14.336	468584	N	1	0	
31:14.924	468731	N	1	0	
31:15.516	468879	|	1	0	
31:16.576	469144	|	1	0	
31:17.316	469329	N	1	0	
31:17.904	469476	N	1	0	
31:18.340	469585	N	1	0	
31:19.088	469772	N	1	0	
31:19.684	469921	N	1	0	
31:20.276	470069	N	1	0	
31:20.804	470201	N	1	0	
31:21.420	470355	N	1	0	
31:21.712	470428	N	1	0	
31:22.048	470512	N	1	0	
31:22.636	470659	N	1	0	
31:23.220	470805	N	1	0	
31:23.592	470898	N	1	0	
31:23.800	470950	N	1	0	
31:24.380	471095	N	1	0	
31:24.960	471240	N	1	0	
31:25.540	471385	N	1	0	
31:26.128	471532	N	1	0	
31:26.724	471681	N	1	0	
31:27.328	471832	N	1	0	
31:27.940	471985	N	1	0	
31:28.552	472138	N	1	0	
31:29.168	472292	N	1	0	
31:29.792	472448	N	1	0	
31:30.420	472605	N	1	0	
31:31.048	472762	N	1	0	
31:31.680	472920	N	1	0	
31:32.308	473077	N	1	0	
31:32.936	473234	N	1	0	
31:33.568	473392	N	1	0	
31:34.200	473550	N	1	0	
31:34.824	473706	N	1	0	
31:35.452	473863	N	1	0	
31:36.072	474018	N	1	0	
31:36.576	474144	N	1	0	
31:37.304	474326	N	1	0	
31:37.912	474478	|	1	0	
31:38.524	474631	N	1	0	
31:38.832	474708	|	1	0	
31:39.532	474883	|	1	0	
31:40.964	475241	|	1	0	
31:42.156	475539	N	1	0	
31:42.752	475688	N	1	0	
31:43.344	475836	|	1	0	
31:43.932	475983	N	1	0	
31:44.528	476132	N	1	0	
31:45.128	476282	N	1	0	
31:45.724	476431	N	1	0	
31:46.316	476579	N	1	0	
31:46.908	476727	N	1	0	
31:47.516	476879	N	1	0	
31:48.116	477029	N	1	0	
31:48.388	477097	|	1	0	
31:49.320	477330	|	1	0	
31:50.540	477635	N	1	0	
31:51.144	477786	N	1	0	
31:51.756	477939	N	1	0	
31:52.376	478094	N	1	0	
31:52.988	478247	N	1	0	
31:53.452	478363	N	1	0	
31:54.212	478553	N	1	0	
31:54.828	478707	N	1	0	
31:55.076	478769	|	1	0	
31:56.584	479146	N	1	0	
31:57.268	479317	N	1	0	
31:57.736	479434	N	1	0	
31:58.256	479564	|	1	0	
31:59.600	479900	N	1	0	
32:00.312	480078	N	1	0	
32:00.928	480232	N	1	0	
32:01.168	480292	|	1	0	
32:02.028	480507	|	1	0	
32:04.828	481207	|	1	0	
32:05.580	481395	|	1	0	
32:06.400	481600	N	1	0	
32:07.024	481756	N	1	0	
32:07.644	481911	N	1	0	
32:08.272	482068	N	1	0	
32:08.896	482224	N	1	0	
32:09.512	482378	N	1	0	
32:10.132	482533	N	1	0	
32:10.736	482684	N	1	0	
32:11.364	482841	N	1	0	
32:11.980	482995	N	1	0	
32:12.600	483150	N	1	0	
32:13.204	483301	N	1	0	
32:13.820	483455	N	1	0	
32:14.428	483607	N	1	0	
32:15.040	483760	N	1	0	
32:15.648	483912	N	1	0	
32:16.256	484064	N	1	0	
32:16.860	484215	N	1	0	
32:17.404	484351	|	1	0	
32:18.380	484595	N	1	0	
32:18.656	484664	N	1	0	
32:19.136	484784	|	1	0	
32:19.756	484939	N	1	0	
32:20.204	485051	N	1	0	
32:20.440	485110	N	1	0	
32:20.972	485243	|	1	0	
32:21.536	485384	|	1	0	
32:22.216	485554	N	1	0	
32:22.796	485699	N	1	0	
32:23.372	485843	N	1	0	
32:23.948	485987	N	1	0	
32:24.532	486133	N	1	0	
32:25.112	486278	N	1	0	
32:25.688	486422	N	1	0	
32:26.268	486567	N	1	0	
32:26.852	486713	N	1	0	
32:27.440	486860	N	1	0	
32:28.024	487006	N	1	0	
32:28.612	487153	N	1	0	
32:29.200	487300	N	1	0	
32:29.800	487450	N	1	0	
32:30.400	487600	N	1	0	
32:30.992	487748	N	1	0	
32:31.584	487896	N	1	0	
32:31.916	487979	|	1	0	
32:32.764	488191	N	1	0	
32:33.116	488279	|	1	0	
32:33.664	488416	|	1	0	
32:34.340	488585	N	1	0	
32:35.084	488771	N	1	0	
32:35.280	488820	|	1	0	
32:36.240	489060	N	1	0	
32:36.824	489206	N	1	0	
32:37.408	489352	N	1	0	
32:37.852	489463	N	1	0	
32:38.576	489644	N	1	0	
32:39.168	489792	N	1	0	
32:39.752	489938	N	1	0	
32:40.352	490088	N	1	0	
32:40.952	490238	N	1	0	
32:41.552	490388	N	1	0	
32:42.152	490538	N	1	0	
32:42.756	490689	N	1	0	
32:43.368	490842	N	1	0	
32:43.980	490995	N	1	0	
32:44.592	491148	N	1	0	
32:45.216	491304	N	1	0	
32:45.836	491459	N	1	0	
32:46.456	491614	N	1	0	
32:47.076	491769	N	1	0	
32:47.412	491853	N	1	0	
32:47.644	491911	N	1	0	
32:47.948	491987	N	1	0	
32:48.324	492081	|	1	0	
32:48.936	492234	N	1	0	
32:49.540	492385	N	1	0	
32:50.148	492537	N	1	0	
32:50.752	492688	N	1	0	
32:51.360	492840	N	1	0	
32:51.956	492989	N	1	0	
32:52.556	493139	N	1	0	
32:53.160	493290	N	1	0	
32:53.764	493441	N	1	0	
32:54.364	493591	N	1	0	
32:54.968	493742	N	1	0	
32:55.584	493896	N	1	0	
32:56.200	494050	N	1	0	
32:56.820	494205	N	1	0	
32:57.432	494358	N	1	0	
32:58.056	494514	N	1	0	
32:58.684	494671	N	1	0	
32:59.312	494828	N	1	0	
32:59.932	494983	N	1	0	
33:00.552	495138	N	1	0	
33:01.184	495296	N	1	0	
33:01.800	495450	N	1	0	
33:02.428	495607	N	1	0	
33:03.044	495761	N	1	0	
33:03.676	495919	N	1	0	
33:04.300	496075	N	1	0	
33:04.916	496229	N	1	0	
33:05.532	496383	N	1	0	
33:06.152	496538	N	1	0	
33:06.772	496693	N	1	0	
33:07.336	496834	N	1	0	
33:07.972	496993	N	1	0	
33:08.320	497080	N	1	0	
33:08.636	497159	N	1	0	
33:09.268	497317	|	1	0	
33:09.884	497471	N	1	0	
33:10.304	497576	N	1	0	
33:11.132	497783	N	1	0	
33:11.768	497942	N	1	0	
33:12.400	498100	N	1	0	
33:13.044	498261	N	1	0	
33:13.692	498423	N	1	0	
33:14.336	498584	N	1	0	
33:14.988	498747	N	1	0	
33:15.648	498912	N	1	0	
33:16.300	499075	N	1	0	
33:16.960	499240	N	1	0	
33:17.624	499406	N	1	0	
33:18.300	499575	N	1	0	
33:18.980	499745	|	1	0	
33:19.644	499911	N	1	0	
33:20.200	500050	N	1	0	
33:20.660	500165	|	1	0	
33:21.552	500388	N	1	0	
33:22.176	500544	N	1	0	
33:22.792	500698	N	1	0	
33:23.136	500784	N	1	0	
33:23.404	500851	|	1	0	
33:23.864	500966	|	1	0	
33:24.408	501102	|	1	0	
33:25.096	501274	|	1	0	
33:25.712	501428	N	1	0	
33:26.384	501596	N	1	0	
33:26.984	501746	N	1	0	
33:27.580	501895	N	1	0	
33:28.180	502045	N	1	0	
33:28.788	502197	N	1	0	
33:29.408	502352	N	1	0	
33:30.012	502503	N	1	0	
33:30.616	502654	N	1	0	
33:31.216	502804	N	1	0	
33:31.812	502953	N	1	0	
33:32.360	503090	N	1	0	
33:32.972	503243	N	1	0	
33:33.588	503397	N	1	0	
33:34.196	503549	N	1	0	
33:34.820	503705	N	1	0	
33:35.452	503863	N	1	0	
33:36.084	504021	N	1	0	
33:36.696	504174	N	1	0	
33:37.332	504333	N	1	0	
33:37.808	504452	N	1	0	
33:38.580	504645	|	1	0	
33:39.196	504799	N	1	0	
33:39.648	504912	N	1	0	
33:40.044	505011	N	1	0	
33:40.408	505102	N	1	0	
33:40.816	505204	N	1	0	
33:41.444	505361	|	1	0	
33:42.216	505554	N	1	0	
33:42.828	505707	N	1	0	
33:43.436	505859	N	1	0	
33:44.064	506016	N	1	0	
33:44.692	506173	N	1	0	
33:45.320	506330	N	1	0	
33:45.960	506490	N	1	0	
33:46.584	506646	N	1	0	
33:47.208	506802	N	1	0	
33:47.520	506880	|	1	0	
33:48.116	507029	|	1	0	
33:50.304	507576	|	1	0	
33:52.708	508177	N	1	0	
33:52.972	508243	N	1	0	
33:53.300	508325	N	1	0	
33:53.868	508467	|	1	0	
33:54.512	508628	|	1	0	
33:55.788	508947	N	1	0	
33:56.296	509074	|	1	0	
33:57.640	509410	N	1	0	
33:58.248	509562	|	1	0	
33:59.460	509865	|	1	0	
34:00.728	510182	N	1	0	
34:00.928	510232	N	1	0	
34:01.348	510337	N	1	0	
34:01.896	510474	|	1	0	
34:02.572	510643	N	1	0	
34:03.176	510794	N	1	0	
34:03.808	510952	N	1	0	
34:04.436	511109	N	1	0	
34:04.996	511249	N	1	0	
34:05.312	511328	N	1	0	
34:05.580	511395	|	1	0	
34:06.360	511590	N	1	0	
34:06.852	511713	|	1	0	
34:08.940	512235	N	1	0	
34:09.584	512396	N	1	0	
34:10.232	512558	N	1	0	
34:10.888	512722	N	1	0	
34:11.120	512780	|	1	0	
34:11.536	512884	N	1	0	
34:11.804	512951	|	1	0	
34:13.464	513366	N	1	0	
34:14.128	513532	N	1	0	
34:14.764	513691	N	1	0	
34:15.424	513856	N	1	0	
34:16.080	514020	N	1	0	
34:16.380	514095	|	1	0	
