Time	Sample	Type	chan	num	Aux
26:17.196	394299	N	1	0	
26:17.776	394444	N	1	0	
26:18.396	394599	N	1	0	
26:18.988	394747	N	1	0	
26:19.580	394895	N	1	0	
26:20.172	395043	N	1	0	
26:20.768	395192	N	1	0	
26:21.360	395340	N	1	0	
26:21.952	395488	N	1	0	
26:22.540	395635	N	1	0	
26:23.124	395781	N	1	0	
26:23.644	395911	N	1	0	
26:24.280	396070	N	1	0	
26:24.860	396215	N	1	0	
26:25.436	396359	N	1	0	
26:26.008	396502	N	1	0	
26:26.576	396644	N	1	0	
26:27.096	396774	N	1	0	
26:27.704	396926	N	1	0	
26:28.276	397069	N	1	0	
26:28.628	397157	N	1	0	
26:29.348	397337	N	1	0	
26:29.916	397479	N	1	0	
26:30.480	397620	N	1	0	
26:31.036	397759	N	1	0	
26:31.592	397898	N	1	0	
26:32.148	398037	N	1	0	
26:32.700	398175	N	1	0	
26:33.256	398314	N	1	0	
26:33.808	398452	N	1	0	
26:34.368	398592	N	1	0	
26:34.940	398735	N	1	0	
26:35.468	398867	N	1	0	
26:36.132	399033	N	1	0	
26:36.748	399187	N	1	0	
26:37.368	399342	N	1	0	
26:38.004	399501	N	1	0	
26:38.636	399659	N	1	0	
26:39.272	399818	N	1	0	
26:39.880	399970	N	1	0	
26:40.528	400132	N	1	0	
26:41.144	400286	N	1	0	
26:41.764	400441	N	1	0	
26:42.120	400530	N	1	0	
26:42.912	400728	N	1	0	
26:43.520	400880	N	1	0	
26:44.124	401031	N	1	0	
26:44.688	401172	N	1	0	
26:45.308	401327	N	1	0	
26:45.676	401419	N	1	0	
26:46.428	401607	N	1	0	
26:47.016	401754	N	1	0	
26:47.540	401885	N	1	0	
26:47.892	401973	N	1	0	
26:48.656	402164	N	1	0	
26:49.248	402312	N	1	0	
26:49.844	402461	N	1	0	
26:50.368	402592	N	1	0	
26:51.032	402758	N	1	0	
26:51.480	402870	N	1	0	
26:52.200	403050	N	1	0	
26:52.792	403198	N	1	0	
26:53.380	403345	N	1	0	
26:53.960	403490	N	1	0	
26:54.544	403636	N	1	0	
26:55.136	403784	N	1	0	
26:55.736	403934	N	1	0	
26:56.344	404086	N	1	0	
26:56.960	404240	N	1	0	
26:57.580	404395	N	1	0	
26:58.120	404530	N	1	0	
26:58.848	404712	N	1	0	
26:59.484	404871	N	1	0	
27:00.108	405027	N	1	0	
27:00.732	405183	N	1	0	
27:01.352	405338	N	1	0	
27:01.868	405467	N	1	0	
27:02.592	405648	N	1	0	
27:03.208	405802	N	1	0	
27:03.808	405952	N	1	0	
27:04.400	406100	N	1	0	
27:04.828	406207	N	1	0	
27:05.556	406389	N	1	0	
27:06.140	406535	N	1	0	
27:06.716	406679	N	1	0	
27:07.292	406823	N	1	0	
27:07.820	406955	N	1	0	
27:08.496	407124	N	1	0	
27:09.124	407281	N	1	0	
27:09.664	407416	N	1	0	
27:10.452	407613	N	1	0	
27:11.116	407779	N	1	0	
27:11.780	407945	N	1	0	
27:12.432	408108	N	1	0	
27:13.088	408272	N	1	0	
27:13.740	408435	N	1	0	
27:14.384	408596	N	1	0	
27:15.024	408756	N	1	0	
27:15.668	408917	N	1	0	
27:16.312	409078	N	1	0	
27:16.952	409238	N	1	0	
27:17.592	409398	N	1	0	
27:18.220	409555	N	1	0	
27:18.848	409712	N	1	0	
27:19.456	409864	N	1	0	
27:20.064	410016	N	1	0	
27:20.668	410167	N	1	0	
27:21.268	410317	N	1	0	
27:21.864	410466	N	1	0	
27:22.464	410616	N	1	0	
27:23.068	410767	N	1	0	
27:23.680	410920	N	1	0	
27:24.296	411074	N	1	0	
27:24.916	411229	N	1	0	
27:25.540	411385	N	1	0	
27:26.164	411541	N	1	0	
27:26.784	411696	N	1	0	
27:27.324	411831	N	1	0	
27:28.028	412007	N	1	0	
27:28.652	412163	N	1	0	
27:29.196	412299	N	1	0	
27:29.864	412466	N	1	0	
27:30.476	412619	N	1	0	
27:31.076	412769	|	1	0	
27:31.676	412919	N	1	0	
27:32.276	413069	N	1	0	
27:32.836	413209	N	1	0	
27:33.472	413368	N	1	0	
27:34.072	413518	N	1	0	
27:34.668	413667	N	1	0	
27:35.268	413817	N	1	0	
27:35.868	413967	N	1	0	
27:36.408	414102	N	1	0	
27:37.052	414263	N	1	0	
27:37.648	414412	N	1	0	
27:38.232	414558	N	1	0	
27:38.820	414705	N	1	0	
27:39.392	414848	N	1	0	
27:39.972	414993	N	1	0	
27:40.556	415139	N	1	0	
27:41.148	415287	N	1	0	
27:41.756	415439	N	1	0	
27:42.368	415592	N	1	0	
27:42.988	415747	N	1	0	
27:43.624	415906	N	1	0	
27:44.272	416068	N	1	0	
27:44.920	416230	N	1	0	
27:45.568	416392	N	1	0	
27:45.932	416483	N	1	0	
27:46.760	416690	N	1	0	
27:47.400	416850	N	1	0	
27:48.036	417009	N	1	0	
27:48.672	417168	N	1	0	
27:49.308	417327	N	1	0	
27:49.932	417483	N	1	0	
27:50.556	417639	N	1	0	
27:51.080	417770	N	1	0	
27:51.440	417860	N	1	0	
27:52.236	418059	N	1	0	
27:52.852	418213	N	1	0	
27:53.460	418365	N	1	0	
27:54.060	418515	N	1	0	
27:54.668	418667	N	1	0	
27:55.276	418819	N	1	0	
27:55.872	418968	N	1	0	
27:56.472	419118	N	1	0	
27:57.076	419269	N	1	0	
27:57.660	419415	N	1	0	
27:58.280	419570	N	1	0	
27:58.888	419722	N	1	0	
27:59.508	419877	N	1	0	
28:00.132	420033	N	1	0	
28:00.764	420191	N	1	0	
28:01.408	420352	N	1	0	
28:02.044	420511	N	1	0	
28:02.696	420674	N	1	0	
28:03.340	420835	N	1	0	
28:03.980	420995	N	1	0	
28:04.616	421154	N	1	0	
28:05.248	421312	N	1	0	
28:05.608	421402	N	1	0	
28:06.404	421601	N	1	0	
28:07.024	421756	N	1	0	
28:07.636	421909	N	1	0	
28:08.248	422062	N	1	0	
28:08.632	422158	N	1	0	
28:09.456	422364	N	1	0	
28:10.112	422528	N	1	0	
28:10.784	422696	N	1	0	
28:11.472	422868	N	1	0	
28:12.136	423034	N	1	0	
28:12.740	423185	N	1	0	
28:13.460	423365	N	1	0	
28:14.116	423529	N	1	0	
28:14.680	423670	N	1	0	
28:15.404	423851	N	1	0	
28:16.040	424010	N	1	0	
28:16.672	424168	N	1	0	
28:17.304	424326	N	1	0	
28:17.932	424483	N	1	0	
28:18.564	424641	N	1	0	
28:19.192	424798	N	1	0	
28:19.816	424954	N	1	0	
28:20.440	425110	N	1	0	
28:21.068	425267	N	1	0	
28:21.688	425422	N	1	0	
28:22.308	425577	N	1	0	
28:22.928	425732	N	1	0	
28:23.540	425885	N	1	0	
28:24.156	426039	N	1	0	
28:24.760	426190	N	1	0	
28:25.364	426341	N	1	0	
28:25.952	426488	N	1	0	
28:26.568	426642	N	1	0	
28:27.168	426792	N	1	0	
28:27.768	426942	N	1	0	
28:28.364	427091	N	1	0	
28:28.960	427240	N	1	0	
28:29.560	427390	N	1	0	
28:30.152	427538	N	1	0	
28:30.760	427690	N	1	0	
28:31.356	427839	N	1	0	
28:31.896	427974	N	1	0	
28:32.536	428134	N	1	0	
28:33.124	428281	N	1	0	
28:33.716	428429	N	1	0	
28:34.300	428575	N	1	0	
28:34.828	428707	N	1	0	
28:35.464	428866	N	1	0	
28:36.056	429014	N	1	0	
28:36.632	429158	N	1	0	
28:37.208	429302	N	1	0	
28:37.776	429444	N	1	0	
28:38.352	429588	N	1	0	
28:38.892	429723	N	1	0	
28:39.496	429874	N	1	0	
28:40.068	430017	N	1	0	
28:40.632	430158	N	1	0	
28:41.204	430301	N	1	0	
28:41.776	430444	N	1	0	
28:42.348	430587	N	1	0	
28:42.920	430730	N	1	0	
28:43.496	430874	N	1	0	
28:44.072	431018	N	1	0	
28:44.644	431161	N	1	0	
28:45.220	431305	N	1	0	
28:45.800	431450	N	1	0	
28:46.404	431601	N	1	0	
28:47.012	431753	N	1	0	
28:47.612	431903	N	1	0	
28:48.212	432053	N	1	0	
28:48.732	432183	N	1	0	
28:49.080	432270	N	1	0	
28:49.860	432465	N	1	0	
28:50.464	432616	N	1	0	
28:51.060	432765	N	1	0	
28:51.656	432914	N	1	0	
28:52.244	433061	N	1	0	
28:52.832	433208	N	1	0	
28:53.412	433353	N	1	0	
28:54.016	433504	N	1	0	
28:54.612	433653	N	1	0	
28:55.192	433798	N	1	0	
28:55.796	433949	N	1	0	
28:56.388	434097	N	1	0	
28:56.916	434229	N	1	0	
28:57.320	434330	N	1	0	
28:58.084	434521	N	1	0	
28:58.684	434671	N	1	0	
28:59.272	434818	N	1	0	
28:59.656	434914	N	1	0	
29:00.404	435101	N	1	0	
29:01.000	435250	N	1	0	
29:01.540	435385	N	1	0	
29:02.180	435545	N	1	0	
29:02.776	435694	N	1	0	
29:03.368	435842	N	1	0	
29:03.964	435991	N	1	0	
29:04.568	436142	N	1	0	
29:05.172	436293	N	1	0	
29:05.780	436445	N	1	0	
29:06.388	436597	N	1	0	
29:06.992	436748	N	1	0	
29:07.600	436900	N	1	0	
29:08.200	437050	N	1	0	
29:08.716	437179	N	1	0	
29:09.388	437347	N	1	0	
29:09.980	437495	N	1	0	
29:10.572	437643	N	1	0	
29:11.160	437790	N	1	0	
29:11.752	437938	N	1	0	
29:12.164	438041	N	1	0	
29:12.644	438161	|	1	0	
29:13.504	438376	N	1	0	
29:14.096	438524	N	1	0	
29:14.692	438673	N	1	0	
